delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno187zm6wv3qvyymuka0pktchfzvmzq8m8743s42v,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5631248.000000000000000000,ujuno,5630684
juno18lry2ccpwjgsz28sxnv883wh7e92xdtxlg5rqx,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.004241040020459590,ujuno,0
juno18lxfswz35rp6ky09q4n8frcqthsz7x0d3qmceq,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000000.000000000000000000,ujuno,99990000
juno18lv5fc9cscn0nxamlv0f0qp0f6h32c6dqft5z0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4841354.000000000000000000,ujuno,4840869
juno18l07sx5mu76ntk7assa0uy4kz8ucaw82vym7p0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5000000.000000000000000000,ujuno,4999500
juno1gqrvcxxxzyqnqytksfsrhykcu5dc77lfrvs4yg,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20000.000000000000000000,ujuno,19998
juno1gqxk89de4f0k0rfq55wfqqmq2pzxeemnhj9yfl,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2050150.014755589622797360,ujuno,2049945
juno1gqd0tt2y70qdwytva6cruu9dqpkh2qge6q2aev,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3357962931.433415766964182496,ujuno,3357627136
juno1gqke3n6s09l3jzs0vww247m69w3q9awct0da8l,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1000100.009695256129030099,ujuno,1000000
juno1gqcsp5u2j3uew074en3jv8ekcn9y0xsss2xpl6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2082710.000000000000000000,ujuno,2082501
juno1gzyw28pcsjha5hqh4qrnv02zrv4ezjze88lm7n,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,210.021002057526105726,ujuno,210
juno1gz8ttr46ndujalqnj9rfrr2jxyzz9d8zawq0l9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1610000.000000000000000000,ujuno,1609839
juno1gznfr55hu4az5c5k8s98dulk625t9l4dax8fgx,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100.000000000000000000,ujuno,99
juno1gzl7aw60ls248f03k6vxm7y0e47ypj6mwjgf4u,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1048070.000000000000000000,ujuno,1047965
juno1gr82ay5209gzwjqjv7vuhlu5jtd2r3966npj88,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000.000000000000000000,ujuno,99990
juno1grtpn36qrfmrfexu6vj3s5pgd4x5hcvhnlsaj0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2032585.261958278228574633,ujuno,2032382
juno1gr0e3pj3y6fqvzyfm0qxyw9h5dwfrvh857jaza,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,50000.000000000000000000,ujuno,49995
juno1gydcg0thar65e5qwh8wqugnvgkqaey8v4dnckt,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,29000.000000000000000000,ujuno,28997
juno1gy06f8paenj9zg0zzmsee9slkqjfv6yv4j0pw9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,210.021002058863565038,ujuno,210
juno1gy4rafqxw7mpka4n4xn89hcgkadx8an9mdveh7,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,130.000000000000000000,ujuno,129
juno1g9x3x7z2m5gdm3nu48cay8dkaw6hvajw97r8zr,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,9000.000000000000000000,ujuno,8999
juno1g93cllkpc8g3vl5nns5w5jsdzh3vxgqy6zw5t7,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5100000.000000000000000000,ujuno,5099490
juno1g9jp04gqx6dfl9ufdhyy9nl8zmpxmvpjymg5nt,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.674549742121170792,ujuno,0
juno1g9k5ylz35jfe5fht7v5fhsqccxxa8gz9ep9yz3,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,41056.000000000000000000,ujuno,41051
juno1g966k3xu8pgv04wm4c99ds0w7vs0vavqyxq2vn,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,26000.000000000000000000,ujuno,25997
juno1g9m3y2zwavpjwsdvkgl6ec9vzkucepdveny0jl,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000.000000000000000000,ujuno,99990
juno1gx852c96f6lf47wucq3p6ld2hpdz453755w3y7,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,93750.000000000000000000,ujuno,93740
juno1gxf6eenj3czdm6mu3lqxa2869qk9anq7wkyvty,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000.000000000000000000,ujuno,99990
juno1gxvwj20x5akcqhmctcr90qht7qx7pxgwqc0nrh,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,119616732.707683077292401931,ujuno,119604771
juno1gxsmetwlkn2c2p9cp9d0s4gepqnj7pd6j8uqny,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,771500850.082913526060862980,ujuno,771423700
juno1gx62phn24l2tta23y9vsuq0d0cxt6k7qu3kr3c,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,16000.000000000000000000,ujuno,15998
juno1g824nlygxnmmd790dv8zj4usy0qxpr68pk4x84,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1000100.009833862825916729,ujuno,1000000
juno1g8wky5892qruahvuxjurwyc0eqrzna2e7zlx9j,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5003300.330032455263245479,ujuno,5002800
juno1g8whhqklmf0rz6w78r077shpyqac3fe6t99f9j,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,6000600.059584388861597904,ujuno,6000000
juno1g8ndgvhz0yx97nq3ukj75s6m500v5hh953f2mk,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,80008000.797293817619759016,ujuno,80000000
juno1g85r39a22pdj394je0a2xyj08xw94c4cxm7k49,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,120.000000000000000000,ujuno,119
juno1g8mwa7glcmjkasryqunasma9dqkpgklqncsyta,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5921790314.233554116672663997,ujuno,5921198137
juno1g8l689crd0ch3phrg99gvc6xeklxw6l7ehc5j3,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,35874598.000000000000000000,ujuno,35871010
juno1ggyhhxvw5hf69ccdqqmr5gg2kl04rwxlkmfs7y,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.941551195899420336,ujuno,0
juno1gggetgat78h4jk37p5uj39jxqjnanv5065xdw4,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,130.000000000000000000,ujuno,129
juno1gg2xy9t0jj4k58v6pa6ppvup9nz6u6gj9n9y3p,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,92000.000000000000000000,ujuno,91990
juno1gg2tttfu3542wxmkc5aw9vc5vteur4r2p9fqlz,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.600066890316420442,ujuno,0
juno1ggdxje0jshwq9lntez57a7yc689ylgz8pc4ymq,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10205591.000000000000000000,ujuno,10204570
juno1gg05lurlwfhpdfksmh5yhzfs3ztewpegl0axux,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2000.000000000000000000,ujuno,1999
juno1gg3vkw8hp034wer0k7p47pehag3jvnqhvc5wtm,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000000.000000000000000000,ujuno,99990000
juno1gg5xw45tkzy2maepr4uf3kafat9ue45dhtee94,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,318000.000000000000000000,ujuno,317968
juno1gfxwkkkern48dt9aq9fulecp0kn7n8dr2g7wn9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4000000.000000000000000000,ujuno,3999600
juno1gf8a5aqv97fdjpymv9l5wytpkhr5kryvva6y9x,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,194019401.918757421299951741,ujuno,194000000
juno1gfje5jjtz37psn067ddyv7nhgkuu7g9lzk8mgg,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3000300030.002921522364060420,ujuno,3000000001
juno1gf4qagak5yjhrq7klhal0llgthe6wzcmgwnesu,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3687954.000000000000000000,ujuno,3687585
juno1gf4vkr0vjrddkspqz9l2p2kt94w2gcurtnr2vf,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000.000000000000000000,ujuno,99990
juno1gf4jh9xt6sp4k920m5dhzvuzenfrqa27kuvkgz,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,534891.000000000000000000,ujuno,534837
juno1gfl9kl27mhl64yrjtxdg473p0mdtksvlp8rtjz,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,76397639.749422091316171770,ujuno,76390000
juno1g29tygfw3j5vptdzfarsrwuy0jw7kw2uglf0l9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4800480.047217886792951553,ujuno,4800000
juno1g2st3l805napnlur4znqku9jkdkf7c8w6agdt6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20631870.181057894546637896,ujuno,20629807
juno1g248jwz0r427em8tkw96h8lqlhc8wtjasa2e93,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2000000.000000000000000000,ujuno,1999800
juno1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9r42th3,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,50000.000000000000000000,ujuno,49995
juno1g2u5373vu5m2n3jym374z9k03jujzj7x8dcahw,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,14000.000000000000000000,ujuno,13998
juno1gttaatrc4cxrehmr2lndfc520qwen03w6a4j5h,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20003750.000000000000000000,ujuno,20001749
juno1gtnzllqrjnar0mzph5hnjgvjm9uvlszthlz4s0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2100000.000000000000000000,ujuno,2099790
juno1gt4awuy28ws37whfxrmyzhhuz045q53n43qkrr,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,110.011001085861851290,ujuno,110
juno1gvrglv3ch9fw9kr9nrm5ax8gcpjk4n3mx38see,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,210.021002057303182598,ujuno,210
juno1gvrfdwrtszhmkj96p40knrhpjusgy2s9swzp4g,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3692349.000000000000000000,ujuno,3691979
juno1gv23034suxwklhr4q7fsw9dygph55ykme5z7zh,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,7804461600.158523977962009628,ujuno,7803681156
juno1gvhx7wkmur4eas4aytrmjygddjeetjmtgsvlne,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,6774702.019749441406554124,ujuno,6774024
juno1gd9qamw2jkq6vfv0de075vmtgwegqwl8wwq32f,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3770900.009880086031017764,ujuno,3770522
juno1gd2vrhj0dcedq6thxuewtv2czmt5w6q732t86s,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,17314779.000000000000000000,ujuno,17313047
juno1gd6fvxr4wr0rctyludwx0uhm4508x0hx86qrhs,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,50000.000000000000000000,ujuno,49995
juno1gwruxl97y3v0rg4s73u4w2vkv3dtlveqvd9g2z,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10001000.100009850922085522,ujuno,10000000
juno1gw9kllkn8qmqxrcdqrmm5hx8pwva8ape6rjt86,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,130.000000000000000000,ujuno,129
juno1gwdzg73mn7jk3h78deyzages7emj8kx6l8yz38,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,21500400.038671683475278118,ujuno,21498250
juno1gwnhlewq7skvaqysl6f3uvjhdkkeyghq70cftj,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,93315.000000000000000000,ujuno,93305
juno1gwml6hzxwhqy5g3f8tve5y6accgghcnushe50a,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,98506871.000000000000000000,ujuno,98497020
juno1g00rxdfgczudvcf3dqsurncvr9r8gqyej604mq,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,13425.000000000000000000,ujuno,13423
juno1g0304jp4gwwt42mdsylvk2sgmwkrqpaydd54js,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,57939.794019478090630269,ujuno,57934
juno1g05k2zrkwxyzmqjtdxm29fwf46cw5hdafjk4ey,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,96000000.000000000000000000,ujuno,95990400
juno1g0egyw0qsqspjx8g0r5x6j0phjxpq7evlqmfjq,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1000100.009692533536506880,ujuno,1000000
juno1g0u2v66fzt34fwyr6d8euw983czgxvjnkdhgr0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,26500.000000000000000000,ujuno,26497
juno1gsr9x44v3pf6ycr22hnaw29c97v4fcyj40hvgw,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,55444000.000000000000000000,ujuno,55438455
juno1gswqsr3mcuhy5rqdkxc42wlzr8sdnvy5g42lg6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3000000.000000000000000000,ujuno,2999700
juno1gs3kt6e80wfxu4ul7t9st9xk0sp3vwwfacd8yv,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100.000000000000000000,ujuno,99
juno1gs5p24tuzrdkcry25w8wgk94xxgx7d40u64qqm,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1498836.883429656632620200,ujuno,1498687
juno1gs4u2hrdqlzlz8f8nzpp55zd2l2jpz3vke28nn,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10200000.000000000000000000,ujuno,10198980
juno1gsh4dmh9h6v9hz9kja0avltfzzndnmpn9lkula,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1000.000000000000000000,ujuno,999
juno1g32pu8fwg5jnhkwzcmscqxeazxmu2wydagenq0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,60000000.000000000000000000,ujuno,59994000
juno1g3wt9ap64w0kvcqhtd3p56jlqhnaaw7egclm5h,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,49504950.480186974007264574,ujuno,49500000
juno1g3c500uq9f5t2aenwpsgwpeykmjj2alfrzzgwy,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,30390342.189829121386935320,ujuno,30387303
juno1g3ed96zydwnmhlvtkj9tcs9zzg9mlc23muqcp6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1181518249.500184651357275494,ujuno,1181400098
juno1g364cg7jd7v6y5drhl9zp59zxc8jqgevg53jq4,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.103702399861243229,ujuno,0
juno1gjqk6lvngt28twcuvwxs59pnx70z38dz2rwnre,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,50005000.488566157278343314,ujuno,50000000
juno1gjy7zx26qpstr9ue5x59f6pelycw6r8nx0w0vj,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,2000.000000000000000000,ujuno,1999
juno1gjt2jcm63w895sl3j9d9w7cfyar0wze7fndzty,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3000000.000000000000000000,ujuno,2999700
juno1gjmly59e2w4sca38pkevr4c4w78sn7nvz49x8d,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,8801.000000000000000000,ujuno,8800
juno1gj7yuf5lg72f3dmfpke2u6w45rn4heydtq2cqc,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,210.021002058863565038,ujuno,210
juno1gnz3pxs5p2t7ealtwy4ehjstdv0sr09mc2gdwm,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3993750.000000000000000000,ujuno,3993350
juno1gnx6wfuzrh8tgu29dwml03fda76fc2juachakn,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,300000000.000000000000000000,ujuno,299970000
juno1gnwms8ans6m29q8cmy3v70umgcfzj79z5q4pvy,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5744280.426766196496839206,ujuno,5743706
juno1g588cqa2xs9naq8kuq79xx5w288jnm6jcclyas,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4800280.027264573652459708,ujuno,4799800
juno1g5s69wcwx9dqcf4dpff4ex6kzg0hxmkajqzjml,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5000500.049346519472164326,ujuno,5000000
juno1g5e3tctpmj7evzy6vr4u9lp4z0rfc84axlh3ss,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,52528750.000000000000000000,ujuno,52523497
juno1g5msdjxz790xzhl5al7lpwt8w9nfams6l946d2,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,99999000.000000000000000000,ujuno,99989000
juno1g5avdgcdzpn80255h7v7n9lmf0qg8f7karqv4c,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,120.000000000000000000,ujuno,119
juno1g5led6mjdfe08lnnajtjj3cqj88z77wcjxg6hu,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4000000.000000000000000000,ujuno,3999600
juno1g4g9nf50exczmxx03vnzv9p3f6xn4g89w8l92m,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,300030003.000294091513162487,ujuno,300000000
juno1g4uyyfxdll6s3g8lxz55js0zqwx4wf4lre3y65,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,25100000.000000000000000000,ujuno,25097490
juno1g47ylnna3a47w0rrvta28tl60wnnsdtpzff2kv,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,8360440.051177650663373825,ujuno,8359604
juno1gkze3lpfh8d8zyznamd0gudhx7ul0mnvhjwm33,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5000000.000000000000000000,ujuno,4999500
juno1gk2sxzg5f7ldxal0zv0072lngxk3v2mfhqvyld,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,8100810.078394150718378366,ujuno,8100000
juno1gkw55znfsr8umeppg33av95g6s82kl067rp9d9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,26000000.000000000000000000,ujuno,25997400
juno1gk6py8fukt8dnaad00atemjqjlhjlwv946dp87,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10001000103.010172584377060457,ujuno,10000000006
juno1ghgulrpk005ld6z69txe6vl5va5wc95vg4ekym,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,30000000.000000000000000000,ujuno,29997000
juno1ghfnm8fe0e6tzp50940qsxkzqsdeqpv40dc6gw,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,11298105.010287630528634629,ujuno,11296975
juno1ghjjwwnl9g6r9evh6j2hk80hv8svxj4sg7zm39,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,32026045.603964678579707403,ujuno,32022843
juno1ghkc00svrwra2h88wx0q7623lwnja9s638jkum,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10021002.097696660755619517,ujuno,10020000
juno1ghcvqmn5j4hwffzl3s68s2afm7cg6m8dl27thj,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.043389660411883173,ujuno,0
juno1gc2l2yfun5l587vdzcf77q3yl676ntw902k050,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,210.021002057749023416,ujuno,210
juno1gctzqsk0k45km4hjtasm7u78h9vwdz8xq76q3l,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,12808.280825262302469464,ujuno,12807
juno1gc5wwm700kdtuvywrvk6l6m5k0uq6t3dmmv6fs,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5521886.000000000000000000,ujuno,5521333
juno1gezgd3hjwkgdvghpxaa93rmf39kh86sshtysd2,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1866944.000000000000000000,ujuno,1866757
juno1gexk3truelfhekwmwsluy29lwhh8dlr4h00kd3,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20102010.194627681163724432,ujuno,20100000
juno1gefdjun74am59lapd93wfmh4pa5z4q83g634z8,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,120.000000000000000000,ujuno,119
juno1ge2ld0t22acwzqjqcg2pke9532gvfy39xe2xjf,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20000.000000000000000000,ujuno,19998
juno1ge3fhh4pfx8wuky4xvdln25q2sc7r5aj05rwhs,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10001000.097405261492007073,ujuno,10000000
juno1ge7kzyregaeck2wdxspudfh626f4exwx3wj5m6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,100000.000000000000000000,ujuno,99990
juno1g6jxaxgwfqkkjyu9q4uwz5gvwug9xyxks80y94,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,10350000.000000000000000000,ujuno,10348965
juno1g66na03pfr9z0dyth00xdgmynexv2xsvqp43rs,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,93869386.917583870973056812,ujuno,93860000
juno1gm9e0kyyz35gvz9t8eedldarx4k0pnxkpv492s,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,25124292.000000000000000000,ujuno,25121779
juno1gmvdcu4fga4kvqdm822pfux7fqdcagxx3l7xt2,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,500000000.000000000000000000,ujuno,499950000
juno1gm5r6awqwgengn9xn6saywkz8g0pp9sxtupumf,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,23934826.855621304213633319,ujuno,23932433
juno1gup6ynkcte3f00q27vhqjp9jal0lpapkyd6k4l,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,30000.000000000000000000,ujuno,29997
juno1guztpm035q9t3ggyk3p6nzd5557lnk4f5up83e,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,64006400.621284591615427128,ujuno,64000000
juno1gu263hytgnh4psxh2erkvjrrqhlr9uzprqxmu8,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,176902300.613252625372772398,ujuno,176884610
juno1gutppfxgmwcrm4ws796ma467reu4cj8qkxedea,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,5000000.000000000000000000,ujuno,4999500
juno1guv4jkjv5qch3ce4y6zzaxf8wseq99kj2wscyr,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,4582706.000000000000000000,ujuno,4582247
juno1gujyrpmkqps4utve73v36vml8j8z908jphucl9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,19008771.040544961927564311,ujuno,19006870
juno1gunad9u26vegqh7n8mhzp4gffur30zq2d058ps,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,21002100.203999912934670538,ujuno,21000000
juno1gua4ca0j8fu2kvqxw2q3pgmxunqfm8srl5vuus,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,13000.000000000000000000,ujuno,12998
juno1gulgrgax2akt7t6jwgf74axwgrlyp07e5ysxmj,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1000000.000000000000000000,ujuno,999900
juno1gazvn9hgrq2et79lxxesc6emqr9ggsteufe3ma,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,11267470.000000000000000000,ujuno,11266343
juno1gaytxggqme7965g0hfka5qwgk8cwjwcwujcgrt,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,120.000000000000000000,ujuno,119
juno1ga9gjljmrk8kcc9gtrl56z6hr7yxlvyrs2jzqg,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,89796905.000000000000000000,ujuno,89787925
juno1ga2jqaqe39y5cfds72nt6mxx5ufu35mend5a8e,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,11703840.098666114941353979,ujuno,11702669
juno1ga3uu3qc082pmuluts82vntx28y7ycp08vc75e,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,109750.000000000000000000,ujuno,109739
juno1galg9em5pnycrnk3syykzxptj0j88utn4vp9e6,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.002699849569318556,ujuno,0
juno1g7fj2dwdxdh8xhc2e6s8ur3cytk8egff5r7pay,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,200000.000000000000000000,ujuno,199980
juno1g7wuulppm7m7gy83skac6wf9thejaqt2fwafj9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,3750375.036347000761900800,ujuno,3750000
juno1g70suttcaq4qw5dlwndzscpyzr7evntkvqdjnd,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,23890.000000000000000000,ujuno,23887
juno1glzc5hpqzw0mpqm80jnwsjthzgmx0u7u7fe365,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,20000.000000000000000000,ujuno,19998
juno1gln7ne2twksa93z6ex9h6swwu9mt2vqr2fawm9,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.000051461765236517,ujuno,0
juno1glch73jmm9ngkfehj0tynl078pprlv89e7lxsy,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,1347000.000000000000000000,ujuno,1346865
juno1fqq97thz8c4cygxc3zvc4edpetkn2ezu2g36ph,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,7066511.009703480535420829,ujuno,7065804
juno1fqjgx8ta65s37yaw6atx6n6mk465ycjxskwuwm,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,0.409187884336618308,ujuno,0
juno1fqj0r7ykms3ftdxfmanpm0m9zwkfauhmvg7cw0,junovaloper13v4spsah85ps4vtrw07vzea37gq5la5gktlkeu,130.000000000000000000,ujuno,129
