delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1ych9a4hm66jjkkm7j40xts20tju5ag4l6ap33d,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1ycc2zaal6hgl2d42lrmn66f5ndkf4gnpumghf6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno1yer24xd4v84zfqk92fkzu7wk2kvnpfqdxw6gep,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1ye2qr9ha8l2yu7875u32wcetrqge97ygahsde5,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30000000.000000000000000000,ujuno,30000000
juno1yesf2f803sf4ka5p5x064zlxnrcscssnn2rwnq,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4981076.000000000000000000,ujuno,4981076
juno1yel4vlweulyn2edy0s26eg0tzqmvqxhuqz3m4e,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1y626z4kkegl3qvs0qjkxcz6d5mqknv65swvvva,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno1y65ktyv3vefx2tam849kn3upjsp290jay37reg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10890000.000000000000000000,ujuno,10890000
juno1y67w03eqljlxmh6nny2r9zwcc9dzgv4aw862qw,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,85000000.000000000000000000,ujuno,85000000
juno1y6lequ89c79kf4nqhsy4ypsdzfwq5y6lckvq2m,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30127493.000000000000000000,ujuno,30127493
juno1ym2sra283rxleudymd7jc55d038gnx8knwlnc6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno1ymtsrltulp2ne7q3355xmm9xm96qmf3e93pza3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11843437.000000000000000000,ujuno,11843437
juno1ym34wvx7qrp2g3p7zvceees9es3djjj2zwga0a,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,235296084.000000000000000000,ujuno,235296084
juno1ym4ap4quu89gy0eh5ag0khwx64y63gjtysf6me,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2112686.000000000000000000,ujuno,2112686
juno1yu8xykg6h7vdntj58t8rh89qfylq3clz6hraeh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno1yu39qgjc7gcczguggknxlpqh3cy2lks2heeqqz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,20036274.000000000000000000,ujuno,20036274
juno1yadcdtkwk9j0a6gskm6h2pvnlx9qjfukzrvqvt,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno1yakz83dacvc60m4vd4ae52hkd92634pyskcg7m,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,374233.000000000000000000,ujuno,374233
juno1yahcctsh5tkzv2jf7zndmhu7qwl9mkd93fr7d0,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,20000000.000000000000000000,ujuno,20000000
juno1y7rfg6s4rvnnf6dqg04lz2k2kugpmzjr6gx7qk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno1y7csrn4xlcdnupfjc32e5mkj3s5ll7drvchq8w,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10416127.000000000000000000,ujuno,10416127
juno1ylzr0uh6drznmdke4azrxev0f6ltsywy4avp9z,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,370683.000000000000000000,ujuno,370683
juno1ylxc3qt2083w86hnkq6l9ru6rudh35fnauk8wh,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6500000.000000000000000000,ujuno,6500000
juno1ylupndrlxhrm8xx0ncs3jvc7x2xd7zgdqy5g77,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,40000.000000000000000000,ujuno,40000
juno19qpkk50rlhhsztahyeutf89p88zwdeq7x6n06z,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19q2mc4ajvaah2dv7zssusywggheyuhhsg8u3xf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1.000000000000000000,ujuno,1
juno19pxhpn7hddkg79vcgau3m3dwvqf5dgm3eeeapz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno19p8c5qnqwvu9wxe9vue3zz8nvc90xfdw7mejcc,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,54483678.000000000000000000,ujuno,54483678
juno19phz2ntjzyqyza7uega0sx6cd687wz4n382kcy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100000.000000000000000000,ujuno,100000
juno19pedrdwxpfldha02vuzuu5tph6epygywflhaxv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4000.000000000000000000,ujuno,4000
juno19zqwrhpa3ahgwl9pw9za0ez7ty59ujgdrz6st8,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno19zrjx09a5xdcvfhpul8yrce9n6pzxykedy4ukc,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,14000000.000000000000000000,ujuno,14000000
juno19zrlygrtfjqha2250h6e0vm2rj0xsmh3t65stk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,600000000.000000000000000000,ujuno,600000000
juno19zf93r5uf63x9anlpfzagn0xu35vtfjklzmjf3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno19zfswdtfhal3h639r2kw0pwar405g4g5uwm8hn,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,82780000.000000000000000000,ujuno,82780000
juno19z47u8jzl4n9walyut3ca5sl8ffhwheza2p95e,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000.000000000000000000,ujuno,10000
juno19r6lyhmp7xpafyhv7la9g6knwk8gaq8stzk6l9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10042658.000000000000000000,ujuno,10042658
juno19r7a8v2dh2ygp288jcltq9c90apctmxv8twgu3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000.000000000000000000,ujuno,10000
juno19yx6u9h2wzfvm3phu4le7v7c39rfeynads5nwp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4817268.000000000000000000,ujuno,4817268
juno19y2nqx2vz5968phpp3l8qskx6u4keuz2rk8ssk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19y4t4yq475kmrekszdaugkjx76kfdcs5dxljmd,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,38992000.000000000000000000,ujuno,38992000
juno19y46szjrlerd2ccsqzz6jc795qs4m3u4stmz92,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,28666440.000000000000000000,ujuno,28666440
juno19yhx7tnad3s5tcvz97lylnyhlsg538wj6uaht2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2400000.000000000000000000,ujuno,2400000
juno199ptf22hu0vzks6ldte7nnsj2sl0pr74ktxgzl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,104713384.000000000000000000,ujuno,104713384
juno199gxe69xgw8qxpnld7ya8eh92ajdaqzwd8yk8q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,165632884.000000000000000000,ujuno,165632884
juno199tlvkk93jyleervlvf6em3udxcy8gvxxhl4hu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,11482785.000000000000000000,ujuno,11482785
juno199vqqhharls0z5ntkfxg3kz4n0me85ghs3nx5l,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6890000.000000000000000000,ujuno,6890000
juno199dwsq77u3tv4xm79e3udx4smqepl9kag7mqdc,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,110000000.000000000000000000,ujuno,110000000
juno199smms2fnchy0yjcult7zggut8xx0h6ydwqnl2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,31270.000000000000000000,ujuno,31270
juno199eduu8zmz94p9wcu35sk64vuva43exqx9k9u7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,400252.000000000000000000,ujuno,400252
juno199m8w7lt7yj5s40dgaqamg3tjnv8rhfm5f4f33,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,12000000.000000000000000000,ujuno,12000000
juno19xq9arg3mpvrkdaqms4e6uglwtf0jhj3m4p68h,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,101000.000000000000000000,ujuno,101000
juno19x2u5smkh7dj8tftdgtjjr42z9zdf45nwcv9p3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,27815014.000000000000000000,ujuno,27815014
juno19xs6a6usshkqqlzqdhs3t02gfl7rqmfvc8jh6z,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,13020265.000000000000000000,ujuno,13020265
juno19x4gd4z2ympwfd9jppg4wuvmyuvr8lt73efs6c,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16030080.000000000000000000,ujuno,16030080
juno19xk0mge8cp0vz2qx0wclfeuww42jq55n3xevpr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,18584573.000000000000000000,ujuno,18584573
juno19xclngpwzce68np02uc8fwtse767r0uvyj5lpp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,50000000.000000000000000000,ujuno,50000000
juno19xeucpasxg08jthuhktw3m82gcnz8myx3374xg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000000.000000000000000000,ujuno,10000000
juno198rcrwpv3jfwh5ddj3528v95e3jw23tpqc99t7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,70000000.000000000000000000,ujuno,70000000
juno198vk5tczqvs6kd2mlctk8a6uhhvsp3vg90vwtp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30917338.000000000000000000,ujuno,30917338
juno1980wnqn4skn7hlwxtrf9qvd0qx3mg9yfmjp8k5,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,51536529.000000000000000000,ujuno,51536529
juno1980hcusmw4w8j0x09uuct0j5tff8k27sqw8kwf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,40000000.000000000000000000,ujuno,40000000
juno1985t3fwh8aw7kd2m78mj0v9fe7z2473jd8u36k,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,950000000.000000000000000000,ujuno,950000000
juno198mp2nyzwshjrytzw6g6tuyulkvqngtwk09p4h,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,348203569.000000000000000000,ujuno,348203569
juno198uj3ffetplr9szd774wznk2ssjnjkghl87xcp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,12000000.000000000000000000,ujuno,12000000
juno198u54gttp4ecwmg4putuvz379at7vxfng6rg06,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,344007.000000000000000000,ujuno,344007
juno19gqgjg3qwvwa5l5czxfkd5dadxejrdc7neecq5,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,120834066.000000000000000000,ujuno,120834066
juno19gpqukys0n38zegmu4adwq8yacw9kktxt9hqjk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno19gpypse56rrqppm984c7uhl5m2w7306n8457px,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3061499.000000000000000000,ujuno,3061499
juno19ggedsa8er5vcudrwjzum6ny9j87jszvaj8673,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6006376.000000000000000000,ujuno,6006376
juno19g2npqfh7th09fez8um0evuxk9kjmfh6x00c8e,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19gdy7qkjy2596xqy052a56y68z2umea44t56k5,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1510000.000000000000000000,ujuno,1510000
juno19gdh2y0rgyvpe7nngjkwwzacldwy39p73wsclk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,21307049.000000000000000000,ujuno,21307049
juno19gw98v7q5rvyxxcrmx66jc30we0nkgmfxk4qdf,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2564000.000000000000000000,ujuno,2564000
juno19g0u5mz9f0rj636vdc827fj300hpcn0h8tu6aj,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1065588.000000000000000000,ujuno,1065588
juno19ged5l7nj57d7e80ntpdxede5q4cxutvz9mv79,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19fpgqdmq7n7ztguer60r98xl3y3tqukj3f4yt3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10100000.000000000000000000,ujuno,10100000
juno19fzqvlg77040ueajzmrcm2f6zsf3nxkqvg4jt6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2800000000.000000000000000000,ujuno,2800000000
juno19fx96r72yc0eevkzxjahplrcacyhw8w4s6whmu,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,400000.000000000000000000,ujuno,400000
juno19fgp3fvrclcy8gf0w4gpzmup4wq4rvpt00z8fl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,22174189.000000000000000000,ujuno,22174189
juno19f6pkzxm6ulfqddn7c70mw2d87ue696s6d0k6e,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10372679.000000000000000000,ujuno,10372679
juno19fmpkw9xzvevws3z6wkt3tscw2v5yputzr2n6v,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000051.000000000000000000,ujuno,10000051
juno192pvq5d90wqhedaa0aplyl9nqmkyqekvp7mnqx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,83171380.000000000000000000,ujuno,83171380
juno192yp5hpavs748dl23n6kze90gau3ksma44tuwx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1928cenm839ax7wkrhn0xqmcwvfnla22ywmtlhg,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno192f8r8eafs8awzpkc2w3pnut5sjrff8gpg6s47,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25850000.000000000000000000,ujuno,25850000
juno192jdafulw5p3qqmsu8nfelu6lrplmf6gu0wapx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5500000.000000000000000000,ujuno,5500000
juno1925ty0wsecfn9pzxmpyvcun38fzf47ut90m8z9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,300000.000000000000000000,ujuno,300000
juno192cv6axcmy29ak0a0p084p7ts54m572h03qlqy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,19550000.000000000000000000,ujuno,19550000
juno192u49esyk0cjmnnnlkse8jtg7cy0yd4fr89p0r,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16834156.000000000000000000,ujuno,16834156
juno192a0l2m7g2ghr56xp79vapfvzcrutx7spfml4n,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1900000.000000000000000000,ujuno,1900000
juno19t0a8l55p8ly4q2e7axw4s2q24fzx48egrdk34,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,20234755.000000000000000000,ujuno,20234755
juno19tk55x9rmx07uc72yp332qvf5ewdcddnwl73yw,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno19tutwdztw6rty9dnz6awxw0dtnuztytj0fjxm9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,16120000.000000000000000000,ujuno,16120000
juno19vrtwncnf36tcs27w7ye4yq7wtg0dkmuaexa53,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno19v8vcw5u9hw02f04rhaufvaza9atl67evtr754,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,400000.000000000000000000,ujuno,400000
juno19vfmjaetyy2sx5lamnylsrpjktwk60k7gv09w7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,101840000.000000000000000000,ujuno,101840000
juno19vayczxpe8cv4088a5k45lr6svw5ufz2uagkyq,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6310000.000000000000000000,ujuno,6310000
juno19ddc0fry2gv8tfwvfpsf30gql68px4c0rz6kuk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7000.000000000000000000,ujuno,7000
juno19ds653xewfp3wlyu2crre4404aw6j38gz7ldl0,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,14000000.000000000000000000,ujuno,14000000
juno19d4k4mr8n9n4dwa87hnzyr4g93yk5a5r0gayhl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,4000000.000000000000000000,ujuno,4000000
juno19duuvtef4097jl6r3hf0ztvtuhsndt6u5wf9wp,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1761599.000000000000000000,ujuno,1761599
juno19wqtknsvxwhqgftsnqkk5v2z4cwvurqp2yqjvr,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19wyumnljldq7kayg0z7peul89ypfklcs3y0ht7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno19wvevsddx7s7wadfxphf3lgj3hqnzs3x29e5t3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19wwnqmkuwwqr60kg3p9rnl3jrjmyy38n6fhfc3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno19ww5kupceesnzzkyhn9nc7lj707k67crlulj3s,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,864222.000000000000000000,ujuno,864222
juno19wwc0zgkn0lejqfsgg48qnpxu4nun0h6exta00,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,28000.000000000000000000,ujuno,28000
juno19wwm9dgvm2rzqvgktrxxkfw92wmqpyr7qu84cm,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100054969.000000000000000000,ujuno,100054969
juno19w7yqx73qt62j4hdg9k0emxsluv05h3jaq4d2a,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,467265.000000000000000000,ujuno,467265
juno190zl9q04lzg659lklnke598m5d2qn959al2vv6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,820000.000000000000000000,ujuno,820000
juno190g5j8aszqhvtg7cprmev8xcxs6csra7xnk3n3,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,25000000000.000000000000000000,ujuno,25000000000
juno190f36xptgrpdzdezf285c306jnvgtzvr2z4py0,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,15000000.000000000000000000,ujuno,15000000
juno190w4h6m7tzw5g8hfar955xf3yv4zspllrhf23m,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,200000.000000000000000000,ujuno,200000
juno1905qzlj0p2tn3v77x4uxnlgsfk8yufs7jxldg8,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1873577.000000000000000000,ujuno,1873577
juno1905u7mf8hnd7dqyy3rsf7jmpg0ad6wpg3gk373,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100000.000000000000000000,ujuno,100000
juno19sq9uhq235nuuj2ed4xmg8f0usu0s8lvrn3ud6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19sph5wrfs2kh7xgh27fksadv93dctjpzguj22q,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,600099999.000000000000000000,ujuno,600099999
juno19s9un3jq5pnz52g3rmyl974z3jlw90c8tjhgg4,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19s0rwl8jk2pcvux5zsyw7necf2rq7z6ty0dwph,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,3000000.000000000000000000,ujuno,3000000
juno19s5vme4j6sgdagq9p0hywtcr3vftar2emw5q9f,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno19sevpsnt5y0catc9a4kr50m3h562v43cjlv9k9,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10000.000000000000000000,ujuno,10000
juno19s7pwwgwhy93kxtyksctdcsrxqakn7y60ng6t2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30000000.000000000000000000,ujuno,30000000
juno19s7nrzxwlwwt4pdk4dnk9wltnr67w6sd0u7lvx,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,334000000.000000000000000000,ujuno,334000000
juno193ysv05vvkuqvslsmycp4wcvpfq2uyfrvsxpux,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno1938m38fdan8vwxr583lqzcx0xh5rdtakaw3ce6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,65424358.000000000000000000,ujuno,65424358
juno1932hlt2e9yjalt9qdvqkj0p9thqjl6nwl39tth,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno193jq4fmvyc0358mhqd8hvzcdwrzh5u0a9x629g,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000320.000000000000000000,ujuno,1000320
juno1935c6wn8zej857ez59uzlx8llm0mhl70j9w4hc,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,10100000.000000000000000000,ujuno,10100000
juno193caw7x54sqyh53a73z63kdah6xxrjlgg46vn6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5621052.000000000000000000,ujuno,5621052
juno19jk5nyef4fdpc0v35q5jwpeje68ywdlvfnx6k2,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6954250.000000000000000000,ujuno,6954250
juno19jcvkwl3uywz4mzxngf8488uy6n9psvxk0g0wt,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,30000000.000000000000000000,ujuno,30000000
juno19nz9y3jwzxtkgfpjw0ayry3c5ttmrty3c83fx7,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000000.000000000000000000,ujuno,1000000
juno19nz4nhf4ygm5kcj9ctkt6h0yp2a2rgwxpep6h6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,100000.000000000000000000,ujuno,100000
juno19ngy88uunen6s9my8pdadhe03ca3hwx98ytz08,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,24221912.000000000000000000,ujuno,24221912
juno19nfp657kqq8nqy9vu2mwewxjrahrc5qpjzvvvj,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5164883.000000000000000000,ujuno,5164883
juno19nfe2l95pnmre8snp3eddvzun29s5rtj80myuy,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,60030000.000000000000000000,ujuno,60030000
juno19n59ydclkltkj4rkh5sh9glpzw6qxl9946jjhv,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7382173.000000000000000000,ujuno,7382173
juno19n5f66m9utezge4khzct2m5kvvd8wj4llypsar,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2000000.000000000000000000,ujuno,2000000
juno19nhhsx227w3r36k3gvgqc6v4kxx2t6qwjk2z9y,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,5000000.000000000000000000,ujuno,5000000
juno19nlqg8vp5v86gla5l2q2ynge356ej2ckvjwuel,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,14000000.000000000000000000,ujuno,14000000
juno195qngjva9p0l2ayk06yl8tqm9yxdq029t6r9cl,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,6880000.000000000000000000,ujuno,6880000
juno195zap52z20urcrmzka6r7l9san47xqfkspj2cz,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,200000000.000000000000000000,ujuno,200000000
juno195y7m8ewc2fytnxycd7jd830teycjlkl2klkkk,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,2895316.000000000000000000,ujuno,2895316
juno195vym93653zuq6qfkq8mmgk0a5h72uwk7wd2c6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,1000.000000000000000000,ujuno,1000
juno19500zjkcvpt6yd367yp65dp0qmntezu3lrah45,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,135600000.000000000000000000,ujuno,135600000
juno19550nrwe6r0sq4w9vh9gq95xsnrayhjv8pxmq6,junovaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qx4cuznf,7830000.000000000000000000,ujuno,7830000
