delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno18c5nrkv2v00nxd6tkwpvsmwjdvcyye8tr9mjh6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1984071.000000000000000000,ujuno,1984071
juno18c6u6hhlntk0gen2fw5lw3smm7vuqp7hxr34le,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno18erhzx4emkkhf753zp53k5y58mjwjfvey0ve8j,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20204252.000000000000000000,ujuno,20204252
juno186rslkmjuuavlx8ws93qmc80u5qe2cjgy5k2aj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000211.000000000000000000,ujuno,2000211
juno18mthx07gvwhl2nqzjg8fyhzgl788chsvrpczqq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1500000.000000000000000000,ujuno,1500000
juno18uzl0hleecwx8p0ys49hzpjt2fu4sz7qu02a55,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,50000.000000000000000000,ujuno,50000
juno18u2aj9kwx67hyhthe3c8v43zz228vlma2rp9nc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,28000.000000000000000000,ujuno,28000
juno18un848a0m907auch8yndtehc0lkj30mc2vunya,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno18u59ya9v06ejpm9ngte2r4ckdujtj8j6625xnw,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno18uekcazhharfnl27e67jw82xzt0thqm059edfe,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,50000000.000000000000000000,ujuno,50000000
juno18uad76v8m708hlpxrt995uw97nfxnp30vqnlpf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,500100.000000000000000000,ujuno,500100
juno18aypnq9qzk3yh8pn6p8j39ghlq05d5w8y0kwr4,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,9000000.000000000000000000,ujuno,9000000
juno18a4gg83e6gu0gu2grrxjgvv0a752ktr0dcr4sz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11000000.000000000000000000,ujuno,11000000
juno18l00v4tzhv2tas6wtzts6cgwv57zpn952kh749,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1500.000000000000000000,ujuno,1500
juno18lmtmr2kfzsw4zz5hqpvhjx7q28mgd6tvp6tc0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2022820.000000000000000000,ujuno,2022820
juno1gqyd50phvl7cc37g8fu7vreqfacq8cy8v39at2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gqdftey00qda79hc6yrfltkctd3pmex0mr5nma,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,17488.000000000000000000,ujuno,17488
juno1gp437zc9e4gsuugn6udcve2vdarlrqf9xgx6cy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,137801981.000000000000000000,ujuno,137801981
juno1gzzp93czegfch9keh0lytpyr9hx2cwscpuu4vh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gzdtkfku648p05m0e0hnt40w6ep9ccr9caknte,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1057473.000000000000000000,ujuno,1057473
juno1gzwurauefwlt3kken3cljhednrrjl9rlp48qsj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,18510763.000000000000000000,ujuno,18510763
juno1gzmpfv07hlf3rs3urrclr304hvc6asdqc3z4nr,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gz7u96k9mx37h6p0lpau5p8p4e85hlam7pc0uf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gryddjpexutgjp3hcvtr657zechxteuuhnfvek,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1211000.000000000000000000,ujuno,1211000
juno1grvc35z88c4gw7csjm3fvwma9a6z5h237acjv7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,9026975.000000000000000000,ujuno,9026975
juno1gydcg0thar65e5qwh8wqugnvgkqaey8v4dnckt,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,90000.000000000000000000,ujuno,90000
juno1gyh50z86f8d6fxszqaeamqlcyk0p4jh0g68kjx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1g9pllyzup3kljff6grl02cejn9k2gmlureyqvs,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1g8rgfts2szcvpr946s6unx64qdhc3y7dtu7zmn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1g824nlygxnmmd790dv8zj4usy0qxpr68pk4x84,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000000.000000000000000000,ujuno,2000000
juno1g8m7uusm3tdw4t59w72r7a4v3lt6zsy60mkp2z,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,39000000.000000000000000000,ujuno,39000000
juno1g87yhj6g3mjajlew5s6flrvw574hk2czcj3rqf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,31804561.000000000000000000,ujuno,31804561
juno1ggqtg47g9fsze0sdrrc00xndm4zmk769xwqzpk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,91533209.000000000000000000,ujuno,91533209
juno1ggtf8l2mhmp4eludsepzx5s7f46cpc5redsd2k,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,922488716.000000000000000000,ujuno,922488716
juno1gg7z4cvgghdl30nhjhp388jvfp68rxlmeqqpsj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,150000000.000000000000000000,ujuno,150000000
juno1gf6rkxtpscz8w80l0zmeq9a7vhrgsk2cus3z5l,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,27000.000000000000000000,ujuno,27000
juno1gf6d5x6v36ktx646ccy3sf2964evn8gfmdn5g8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,40000000.000000000000000000,ujuno,40000000
juno1g28t39fndhmm7n3ckhnlp2sxkz68wy55q284sj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,140840000.000000000000000000,ujuno,140840000
juno1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9r42th3,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,50000.000000000000000000,ujuno,50000
juno1g2aesvgpuery3ckr4n6hpgga6kv2xgzmpnsv48,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gt5d9p2sdlmgnq6mvr8prp4hzen7fjg255qy06,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gt6s7p2jyl3quktcdatcg75m043crdc72lxyfz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20100000.000000000000000000,ujuno,20100000
juno1gwkjukp6wev8rfxlm7grdsuzjz8t2wc6sne7z7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3383269.000000000000000000,ujuno,3383269
juno1g00qsddrpkctzy7cu04zu9q7qe4yn7e5r3733f,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1211000.000000000000000000,ujuno,1211000
juno1g0egyw0qsqspjx8g0r5x6j0phjxpq7evlqmfjq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1010000.000000000000000000,ujuno,1010000
juno1gs4u2hrdqlzlz8f8nzpp55zd2l2jpz3vke28nn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5000000.000000000000000000,ujuno,5000000
juno1gj0ca5furf9fwy4ez24dtmskdertkcgzlcanz4,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1860000.000000000000000000,ujuno,1860000
juno1gnx79zfk0hunvvar295ghg7h36yfr9ax74773c,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,8000000.000000000000000000,ujuno,8000000
juno1gnn6z8qwx2al5lllddhzsxkxp8hhd7xyn54arz,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20938800.000000000000000000,ujuno,20938800
juno1g5u4qlk5q65hr2trjt83nw7knw7xxy2j0levk9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,26450000.000000000000000000,ujuno,26450000
juno1g4erpqdpdfqwth05v0gega9474aulxk6vc75m5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25543.000000000000000000,ujuno,25543
juno1ghajcp5rf0c8whgv3gsnr2y9zh9n2cngvl4r7k,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1gczlxjszadj3fh5wlqxvk5n5th4j36s0eklz4j,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21000.000000000000000000,ujuno,21000
juno1g689lw9ghq3anql3shpw7svkqk7e087tlf6whs,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,28000000.000000000000000000,ujuno,28000000
juno1g6g5m4s2vhy5pw2uawjrr25prcc8ulprtpg3vx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11225163.000000000000000000,ujuno,11225163
juno1g6wq6d9pe9x9rkz5pnc5v28exuw0l04h59ff63,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,14497959.000000000000000000,ujuno,14497959
juno1g66na03pfr9z0dyth00xdgmynexv2xsvqp43rs,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,9013.000000000000000000,ujuno,9013
juno1g6mzmawu0ansnml9gj0ffcecvryjcsew7p2u4s,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,34062885.000000000000000000,ujuno,34062885
juno1g6a8mqm5sc3q827vw9nte25txqu6uykjzzcl6s,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10050000.000000000000000000,ujuno,10050000
juno1gmq0zg0jdnqagr3tkmyxc7gl457rdry02n6mn9,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,26000000.000000000000000000,ujuno,26000000
juno1gmlml0k37fe5tpcd8grypzgnaeyhuctsl6mzlh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,560000.000000000000000000,ujuno,560000
juno1gup6ynkcte3f00q27vhqjp9jal0lpapkyd6k4l,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100000.000000000000000000,ujuno,100000
juno1guvk9m6aswmu46m23pdhv339lncngaqefynjm0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2100000.000000000000000000,ujuno,2100000
juno1glarq3ea5fw4knfwpd9zjgt43e2p9hzyunlec0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1fqqzuf9u6sgz2aqgs4d5zhz5npfnf0u5q5sevj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30000.000000000000000000,ujuno,30000
juno1fqty8d9skc4y3ef6ve792y9tzp54hfwagzr0lc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1fph8vzuvccy8rc20xwrmksfjd8uueq0jyufec5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30784951.000000000000000000,ujuno,30784951
juno1fzqqe52ntprfc68ht46f0tpq25rj6n4pkd694u,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30000.000000000000000000,ujuno,30000
juno1fzlwenudnk6j8yj2k4zffahch2hy5a08ezg6n6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3500000000.000000000000000000,ujuno,3500000000
juno1frnxk3p50ea6rzyj5g4n9hjghpz9h8hqywqlaf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1fyqpmtu4d6zvlzmp396y9cq3zxauzmgrtt34sr,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,120090783.000000000000000000,ujuno,120090783
juno1fyv8f6up8wmhrhnnfvc2j32a53pqqpa4vqg094,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,4500.000000000000000000,ujuno,4500
juno1fya67xh7e0ug0mkw0hc4v4heja6f30txcxlj0p,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,125958066.000000000000000000,ujuno,125958066
juno1f97xhgsy4866xf98fcfwnuk0nhwuu0ls453kdw,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1900500000.000000000000000000,ujuno,1900500000
juno1fxllwh304tml60gak9fzjyjzgj5mympp37l996,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000.000000000000000000,ujuno,10000
juno1f8x74y7vuj6980h9ljx2gmrepgl732t9axrqgv,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11893864.000000000000000000,ujuno,11893864
juno1f8l97avty8h3q0krygez8clly3drfkq9ksw0lq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,43200000.000000000000000000,ujuno,43200000
juno1fgtmaatutpq3lgjwsdqeu474gcvxns7zqd2cd0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1.000000000000000000,ujuno,1
juno1fg49y5tzq7u55tgg28x2l6p60h2nl4x9yugwa5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11149886.000000000000000000,ujuno,11149886
juno1fghgwhgtxtcshj4a9alp7u2qv6n2wffqy83kce,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20231106905.000000000000000000,ujuno,20231106905
juno1ffl7d4sg2sh0algyyeenwnar4gak4f5tnl24yd,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno1fvw3mcvc3x0rz7qzq5kx6qs3xa7rhjeja4hhsm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,27430.000000000000000000,ujuno,27430
juno1fddhhxsk67kz6u083a87j3arr4mhg9umnswlq6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,300000.000000000000000000,ujuno,300000
juno1f0tklc6apn243lmvz0nsux0mpx59crf8g2m7p4,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,108352285.000000000000000000,ujuno,108352285
juno1f0ur00ypj0u0zv9x84g5gp20jghfajs9z35dwy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3000000.000000000000000000,ujuno,3000000
juno1fjxmlqd4gwwlp6w7xgj72u8l3r0fzux8ymx85s,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,107156.000000000000000000,ujuno,107156
juno1fj62atuu3uyplnkh5nkx8gnwggddk50n5vxfr4,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,337500.000000000000000000,ujuno,337500
juno1fnraq07kp9uluzg8wuuv5323xfa93fggzmmz85,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11288000.000000000000000000,ujuno,11288000
juno1fn5fkex9fsydfdcd3h26gn95j4cwytrq6e9mqw,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,70760000.000000000000000000,ujuno,70760000
juno1f5jnkvme3tlg4a047rmwl8z343ls9q4u0yst6y,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30776187.000000000000000000,ujuno,30776187
juno1f5lkcuxx9w7zuyudnuzgzdr6vre6q3q9nph0rj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,12998625.000000000000000000,ujuno,12998625
juno1f4hmea7xdje20zcqtsrll2kzkgrwcmyu4w76pr,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21149014.000000000000000000,ujuno,21149014
juno1fkp00gkndjmfzqt4hr6s4rqrmuqtz69qn28lm6,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2232803.000000000000000000,ujuno,2232803
juno1fkretyfzaetye5fnyw3w2wcqjmhywch5crwasc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,524740.000000000000000000,ujuno,524740
juno1fkcw46thkka8jtw3k9qpza4fyjlrr8lcr2zpa0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno1f688ysnp4pdn8z8sat67uwu9xt6t0a97u9e3zs,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1500.000000000000000000,ujuno,1500
juno1f6tcy4w3a2uwrzc2zx48nmktdkafqguzczdzmh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3715161.000000000000000000,ujuno,3715161
juno1fm9xgqkt942qz8dhcfrn3e9dnhs29deefu7ggn,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1210000.000000000000000000,ujuno,1210000
juno1fusp2p2ltj72aexxph2e7rxxj37ve2e7wazda5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,435315.000000000000000000,ujuno,435315
juno1fu46k3ygnrvcwj33vgtr4634zdxpwesngenw9c,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,38868123.000000000000000000,ujuno,38868123
juno1fa5hxduuhazp8nvjrefxn8vr2839r3z6e4j5xh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,32000.000000000000000000,ujuno,32000
juno1fau46mxpljryvxm67ptaxhqyde7wgkmku3p3kf,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30000.000000000000000000,ujuno,30000
juno1fa7qr5fyeftd3lsa3ujre7hugpur4j4jzk0kev,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000000.000000000000000000,ujuno,10000000
juno1fal767u7tlmcw9q3p03q8q03t0un34cyafw98j,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1026979.000000000000000000,ujuno,1026979
juno1f7kq9zuegk3306yvf6d95zv3l6gpgh8vmu8kx8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno1flk8xjr08c4zxuernjxqsknme7njsy5zzkzsrj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,52000000.000000000000000000,ujuno,52000000
juno12qpgx8l2f7x7pyrtvs8ky2dacefj007cnyg0wg,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21000000.000000000000000000,ujuno,21000000
juno12r2p0y79ucyecjqy3vh3k7fz8kvzqyhc575u0r,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,119100000.000000000000000000,ujuno,119100000
juno12rmdzmprr7gdqs0hcl64uypjsw7yfrerektzr8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno12yxuur77fexcz865xeddpjn5f2kap8njaymx2p,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11429000.000000000000000000,ujuno,11429000
juno12yt0kgzv75sr6lsjwy6c7x73svjxa8u2lcphag,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,11536628.000000000000000000,ujuno,11536628
juno12ykhc5pffej4hp68vucdq59tl4regdpd3kh3e8,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno129k6u36899xw7q800vv8zcvc3y2p6f9skazp0p,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100000.000000000000000000,ujuno,100000
juno129avvjtjr5d8mlwzl2qaqwe0msygejkhlkh8rx,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,20000000.000000000000000000,ujuno,20000000
juno128xpn50a0ncum8w0cf5lcy9vu9793dyuu60d6l,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000000.000000000000000000,ujuno,1000000
juno128shzuyl2lmwl42ec0029d7cffela6eqat7d8q,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,61402020.000000000000000000,ujuno,61402020
juno12850zajhzkde2m0hkr7dyu3acyefavgnxt5xwk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,30000.000000000000000000,ujuno,30000
juno12g8t77m7p00weya8p3cmztvurft5r5nyn83eta,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25050000.000000000000000000,ujuno,25050000
juno12gmryp3yferrwavax8zdpf7luz0ccg882n340k,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno12fl64v27w9z03fmzu9agvnvr5rxgyenfwqd86l,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,6000000.000000000000000000,ujuno,6000000
juno122r88ymuvlg44wl3f777de834l9rh9vmkczpyk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,12347430.000000000000000000,ujuno,12347430
juno122hjrmj8k2f0lc0m8nepdysgx9f2gan2v6hmqj,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5350000.000000000000000000,ujuno,5350000
juno12t0uk2w8arxegek3km7urf00hvx6llhq6z22f2,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,2000000.000000000000000000,ujuno,2000000
juno12tmhxcccly3nmkgapp3qwg4v6xef95vqwdqsqe,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,37492853.000000000000000000,ujuno,37492853
juno12v0k4ascmakj9q07jefe9aa3vezy4hnkzjlj8l,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,21000000.000000000000000000,ujuno,21000000
juno12vjtxffemzc6wtcw6j5hv0ud97eajhws0zzgh5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5000000.000000000000000000,ujuno,5000000
juno12d9ssypqht08zx8d2uj3g47mj0mmf93nxfu0x0,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,26000.000000000000000000,ujuno,26000
juno12dhs9jxwx4xsdgryaegeuvxezza5xjqmvyfduy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,19200000.000000000000000000,ujuno,19200000
juno12wkxrdn8vdeewu4s3533n4we9dgafzavxa43ld,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,10000.000000000000000000,ujuno,10000
juno12weg2yqcqspfg7jrxja4axuqdlftdskqddgsdy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100000.000000000000000000,ujuno,100000
juno120gms399gce9nhaefjncrp7gdwcdxj4mjmp0h5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,993750.000000000000000000,ujuno,993750
juno1204x95jeljjtetuf4nfxepp7r98ya2st9eflaq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,27000000.000000000000000000,ujuno,27000000
juno12sfkp2r99t2azx6x54x2sh6dtjrxdj4x6zgaqp,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,757837.000000000000000000,ujuno,757837
juno12s0gl9tf0h0yy86r3gj46gnre6ady3752shqg7,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3229589.000000000000000000,ujuno,3229589
juno12slt96ddw9wtppg7ce2hgxvcax4wsxfpyma3nh,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,5041415.000000000000000000,ujuno,5041415
juno1235d5ukqsfaw42p9cfhlnx8cvkpxn0h3n5vhma,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,1000.000000000000000000,ujuno,1000
juno12nvqnjs93p68he7hesmslr5ds4lm3dw8l5n4hd,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,26403040.000000000000000000,ujuno,26403040
juno12nwxmg9yxv0hlx03xdr9jsanuugf79cy43566q,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3800000.000000000000000000,ujuno,3800000
juno125pfnjzk52ndn5zdau784e33ryzx594fuhc9mm,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,53016.000000000000000000,ujuno,53016
juno124yxfueve78n0z4z92z8he7grlj5w6zjfql5le,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,22000.000000000000000000,ujuno,22000
juno124h50cgpsl7mjv74gc7val8rzf37v4gn50jdhy,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,7000000.000000000000000000,ujuno,7000000
juno12keduxxflnyqmf7hdln9gduj7nwrzu82xjgpsc,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,40000.000000000000000000,ujuno,40000
juno12kazd4fux04pfjketny062ergvt07jedpw9pu5,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,33363682.000000000000000000,ujuno,33363682
juno12c9zayfjd3tcd34h6hf23x275szsjxa73asnxt,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100000.000000000000000000,ujuno,100000
juno126k337dmgpnsfaqjgzvtmpta3rgpwq5hew4l5v,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,9640000.000000000000000000,ujuno,9640000
juno12mf06pfkwqh7cqcxxpyl80xj0ngan39fjyqnnq,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,550788.000000000000000000,ujuno,550788
juno12amy64kkzqdgzpv0khz7f2y9s5ep8gpt9f3tfg,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,25008000.000000000000000000,ujuno,25008000
juno1272pt7ee656w8suzk4krwah8mly03k8607443y,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,100.000000000000000000,ujuno,100
juno1275uqcej3a840mp4z3cvh0t9nk3pmf3acv35rk,junovaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5sujlhnj,3998000000.000000000000000000,ujuno,3998000000
