delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1zumcq9erp4mapl6m8rksghmq9c7g2wmc5fxhsx,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,29159559.000000000000000000,ujuno,29159559
juno1zay03m7memvqydpwsa2u9x76lpvgawv2f5d78n,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,8102208.000000000000000000,ujuno,8102208
juno1zaertzj3cuqs0yzw4arglrukph3vyvmrhscevm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1977000.000000000000000000,ujuno,1977000
juno1zamagtm8gejx6kd4tdpnsjdwfjsdyvz3r3yk0d,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,118818.000000000000000000,ujuno,118818
juno1zalpt8wn8ffm4mhu83yce5led2r3mkl3wv433t,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,9698830.000000000000000000,ujuno,9698830
juno1z76mrew6q6644nyrflz9qhtzshv56wk7lftdsl,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,12000000.000000000000000000,ujuno,12000000
juno1rqdn2af79xnqupme653dtunrx5gfp2h4lv5ldk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6618.000000000000000000,ujuno,6618
juno1rqncn9l9mwp4kunaz5c6egy4uyjm6t9tpphl8l,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno1rpy846jxr530g5p7ktzlggzuv0g37g8jg38pve,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1rp37enqr5dzrkg9e5usd9ay7ng3tn662sf08tc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110.000000000000000000,ujuno,110
juno1rp5vgppcxqglqjwvhxp4ype5gfst28z9m5plcv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1rzrpcseyl09c2elkwqypt6egyach3z9zam248t,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,220500000.000000000000000000,ujuno,220500000
juno1rrngdjs75v5z8muj6s4w9q7uwmrqrzhr7a58rr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,53000000.000000000000000000,ujuno,53000000
juno1ry7xdkejjm0fnafg60des2gcqw6663rp2p7ere,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,16554414.000000000000000000,ujuno,16554414
juno1r94rp6cxnv7l63gwulp0ge9fgu5z5a2elrakdq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110.000000000000000000,ujuno,110
juno1r9azkzqh7v3pu3xpf9j7f3ev2j4tj04cr7u77e,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13240266736.000000000000000000,ujuno,13240266736
juno1r9l5e4exvgcxcaxsx6nu90zyvv85y9deqfd7ql,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20075767.000000000000000000,ujuno,20075767
juno1rxygmst8tagw90l8p0ecsdznlcraz74wyg5qv0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5559846.000000000000000000,ujuno,5559846
juno1rxg6dde5u5n4yvl5urr8tdlysf2f3r2h4zvtkq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,57600000.000000000000000000,ujuno,57600000
juno1rxu63p6yq2glhw3fe4xl0kau03rsj8latqhxvp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno1r8pe9zf38ugvcm609uxlx725mf322wtur85ade,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1767282.000000000000000000,ujuno,1767282
juno1r8f6a235hzy8rc33vgpq9d7yzq0w37ctmxyvv6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno1r8cskvjtkl9xdvmjwlyz3qjc2q3wqeuq6ffkn6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000000.000000000000000000,ujuno,10000000
juno1rgrda50pc3xuj9sn5uqppr0v0ec84dl97edmz3,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,925000000.000000000000000000,ujuno,925000000
juno1rgyxy4vadqnkuufs26exc20gtxzrfwcjyered5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000.000000000000000000,ujuno,10000
juno1rgt2r9psgrh4x0rmkqau2llrgyc66khlfkhxtx,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25010000.000000000000000000,ujuno,25010000
juno1rfrr7yc3y02ywcks7dsljlmzgvw97mg6uyndpf,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5367756.000000000000000000,ujuno,5367756
juno1rf3we5fl35zcgryvq5uwvel9vly4xr0ftwcur6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,200000000.000000000000000000,ujuno,200000000
juno1rfnf6gpxuwnszn296yaeg6xxaudvaww6deha00,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2713502636.000000000000000000,ujuno,2713502636
juno1rf5hprmts0h50ww7mktkly9pw9sdkyt6twh8c2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno1r2j46hpen464cq4el54hrlh5wfyfqmlnhy2n8p,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11000000.000000000000000000,ujuno,11000000
juno1r26c78njzfwmq4x8jghwqggvn29w408ap38d4s,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13929101.000000000000000000,ujuno,13929101
juno1rtwzfd9r2uu6z03gl4ttgkx6m266qqw7n4n243,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1rt05rm4k29wvwvwm34ayg7m9rvvd30dtx6pxvh,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1rv2kjjzzqvy58tkd04zm3ccn2hpypswxm8p3m4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,100000.000000000000000000,ujuno,100000
juno1rv2hmaxayg3hcpagsm4qk3na43h5edjzg64nlw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,51650000.000000000000000000,ujuno,51650000
juno1rv6qffypgpq70vy6kgv2kc6ac3tjx8nkdlj09h,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1100000.000000000000000000,ujuno,1100000
juno1rv7pm3acajeaqrk55d6as6hpj9wjq6k8c5lj7g,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20372114.000000000000000000,ujuno,20372114
juno1rdqrfzxymlhaupzuzm02wu3wfxcuku6qt3th87,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,51961248.000000000000000000,ujuno,51961248
juno1rd457dzds27ltcjzfkxqkqs4qw0a2mtjk38vwd,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno1rdkwgqchjr90st2qr9z0gjjs2c48ycssg4y3zp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30360564.000000000000000000,ujuno,30360564
juno1rdhxg6rmqd0mtkmal3x6sq02nwn08r3vya6lrc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,47355304.000000000000000000,ujuno,47355304
juno1rduzwr0c6r5x2m20t96q7u2ssmxdqq8akc0pfk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15505546.000000000000000000,ujuno,15505546
juno1rwytctrqqaq08mdd4c7v57sqah44guxvdglxjk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,60800662.000000000000000000,ujuno,60800662
juno1rw84rvzsv87wnfg3xtgsm89ct83f280aw0slxu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20280000.000000000000000000,ujuno,20280000
juno1rw339pufty8gpx2us6qck7ts8qc2djgxjnnaaa,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1r0paem5p4m4w9tscjhgwl76arlcfdnymz880wl,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5600000.000000000000000000,ujuno,5600000
juno1rsxr7ge53gq4xadwkc83440hvqa49a09g3pacw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2000.000000000000000000,ujuno,2000
juno1rs345l7llh4ksfjg7a982wyw7859wtfcgft6l9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,40000000.000000000000000000,ujuno,40000000
juno1rsev2wju5pkgphzapm570ekm2w9ze3ktqhlf37,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,4104340.000000000000000000,ujuno,4104340
juno1r3qgx9q9q6thlyp452jl8hw73fcmwc7v0pv89g,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13000999.000000000000000000,ujuno,13000999
juno1r3jt56urp3zj6qvnphgj34p4lzc452v26zaygn,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1r36hwvprskdr47lxuca7glzqnev8eq0rhw384n,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11000.000000000000000000,ujuno,11000
juno1rjq60tfa7qfcsfqchavxausc7kdzn3spd4j3tw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno1rjwkcgz0rgz4ytqez8dc076nhf9dkxn9f42f4t,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10010000.000000000000000000,ujuno,10010000
juno1rj7kxvype692xna3m85tc6ds32gdtm7sgcmnu4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11100000.000000000000000000,ujuno,11100000
juno1rng585ex024csm3mqwrpug4lk0elfvxuqqr90x,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,73100000.000000000000000000,ujuno,73100000
juno1rnsl78mv47ezlr4jjzd4692f2q24nmsexzktdk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,21922462.000000000000000000,ujuno,21922462
juno1rnu3dtpt32ya3vsutly930dtq9u0v0uzrd64q4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,26940000.000000000000000000,ujuno,26940000
juno1r50nkadthm7qgrc9t2uyycsexmaaak6ux9dv5j,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1100.000000000000000000,ujuno,1100
juno1r4z5en8qvhuawc25xcv8t4x89ngffwwecr272h,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3000000.000000000000000000,ujuno,3000000
juno1r4ez6jpg72cm9dgfmrm5atzv3m7f0dqj7tx245,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,291000.000000000000000000,ujuno,291000
juno1rkpdlluj6a7ksz5jk7zxu8zlurd9hkm4p5f6vv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,21000000.000000000000000000,ujuno,21000000
juno1rk0efdkwq7zdq0wwf3uw3f7ytgj94p6c92hldu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15861280.000000000000000000,ujuno,15861280
juno1rk490454jzu8cnt5alh72ms0f8y697vqdulgld,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,360000.000000000000000000,ujuno,360000
juno1rkkwrn3zg5mp6wq0kt96e00uwacc7dx0ygspfx,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,19182745.000000000000000000,ujuno,19182745
juno1rhzhtvnk7zppzzucqs3djv508m0us5erd2zsma,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13010162.000000000000000000,ujuno,13010162
juno1rhyrg9d8fkqsygulzthxkpt8utpu7kmgdvy95z,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3500000.000000000000000000,ujuno,3500000
juno1rhl6xexsnernd4zt3l7cuuwnp6zn33hrysfn65,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno1rc8wu7vrzeltt9jesyeh3aqk29kglftm4wa4ke,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3898516.000000000000000000,ujuno,3898516
juno1rcg7mqgzykr4dr37q0tkhwn8vxwaj7x85r8pfj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,40194728.000000000000000000,ujuno,40194728
juno1rcvwgkhhxcv07c5cs5s90jt4jkackylsrkvh25,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2097961.000000000000000000,ujuno,2097961
juno1rcd5padhktd2tjkx7epfc09slzc34feqfvc33x,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,12300.000000000000000000,ujuno,12300
juno1rcsmgga6qtyqxfu0psamr7c7cc64pzxtwq6euw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,75358168.000000000000000000,ujuno,75358168
juno1renszmrcmq4qd7jpu64dyfnqjxxjhwa5z9yqc0,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000000.000000000000000000,ujuno,10000000
juno1remxeunduu0rs2e6f74jshl4u98q0scetcjyjm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno1r6hhgylqjpff42vfmvy9k3t6mp5nn4p3s3yxc6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,101000.000000000000000000,ujuno,101000
juno1rmsz6hj6hyjtm3uq3ppf5wyrszx6yuut23tayz,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,19753305.000000000000000000,ujuno,19753305
juno1rmnf4t0jy2xxwl5hj4mxqhqkdy56ujj8v3tw88,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,14750000.000000000000000000,ujuno,14750000
juno1rmmym5wfl8xy82dhe3ghh2k5qzks638vtnwmdw,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3033000.000000000000000000,ujuno,3033000
juno1ruvcwuhxn3af5qkuky2d5hh2k6m38ax4uw72x2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13133733.000000000000000000,ujuno,13133733
juno1ruuhgzgt0k3gag9hucxeavkpu4enw0vne4ncu2,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,50000.000000000000000000,ujuno,50000
juno1ra2qt56tkhevmsa3nnm9y7vt3ny7hc4ul4c835,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,7000000.000000000000000000,ujuno,7000000
juno1rat68x5jd0u7mxkpkllel93dul3mtm6c5mu6le,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10145924.000000000000000000,ujuno,10145924
juno1ra08hjhjlxtdq2q0kr38qj5gwhz2pfc6p9rz7s,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2011021.000000000000000000,ujuno,2011021
juno1ra3tehmp0rz9zqm2qf0dps8ptn367qakzzmnc7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5050000.000000000000000000,ujuno,5050000
juno1ranmykue4y0sxh8xfj6t7vd6nlx5vky3gweshy,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,378670000.000000000000000000,ujuno,378670000
juno1racq9362dw7urvfung32xrtsujdygj0ad42kjt,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno1r78sghtsw3j27rhpqh5pnsftnmdwasae3692uu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,774144.000000000000000000,ujuno,774144
juno1r7fk6jlcqg4hdndd3em7u2gjg5ugrhuz448f8s,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000000.000000000000000000,ujuno,10000000
juno1r7f7ah38sl3kmfwr2frxqun6x0l22aswymfamt,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10700000.000000000000000000,ujuno,10700000
juno1r748rpqlhqh97jh7d0vsjwpvzv6jh04xfjaf48,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000000.000000000000000000,ujuno,25000000
juno1r7ku52vucr0nupw6z2kczp0h6rs7fxkn32p0zk,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25000.000000000000000000,ujuno,25000
juno1r7u996778m6e3w3q4dx5clz9x9f0k656gfmxqm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1rl5wj8ldwn2n95ancxkhhqfsmmtw8ew3z8s7w9,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,401000000.000000000000000000,ujuno,401000000
juno1yq89njd2a2zptua2tjft2f6p4ytueacapt66sq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20010000.000000000000000000,ujuno,20010000
juno1yqth74nsx8pgmhccssqrwe7luvjmz8wqazjac7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,45080000.000000000000000000,ujuno,45080000
juno1yqvxyhzqd4e6mg6hhd0x08jr5yg6mdzjgvyt5k,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1000000.000000000000000000,ujuno,1000000
juno1yqd7fmrl854tkpcx3fws06z0arycmh85gs4hfu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30160000.000000000000000000,ujuno,30160000
juno1yp923424vva3eeprfvmjzztry36dcc3025whu5,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25491666.000000000000000000,ujuno,25491666
juno1ypv9h04t20uck5w5d43zvcua0vxlgxf6tlpux8,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,33260373.000000000000000000,ujuno,33260373
juno1ypj8tej66ccncvxzf9mlp29j0crcx3ljfdg2aq,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,12650000.000000000000000000,ujuno,12650000
juno1ypnke0r4uk6u82w4gh73kc5tz0qsn0ah7fawhe,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20500000.000000000000000000,ujuno,20500000
juno1ypk8p72lqfezjpypxwu6n69de6qzm2syf33che,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,200000.000000000000000000,ujuno,200000
juno1yp6q38qm439kjy7kjrhdfrah34g63k8q0hrz0p,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,265000.000000000000000000,ujuno,265000
juno1yzrct893pnwpxqetkgchpmtvyfz3dp02lwjps7,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3159789.000000000000000000,ujuno,3159789
juno1yzw830ysenz3agw95dfmxk8nwppy7pml3a0202,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11000.000000000000000000,ujuno,11000
juno1yznpw8cmgetdvrz76c0etpsc8fa8asvvyf4kxu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6985730.000000000000000000,ujuno,6985730
juno1yzc8mx67ngdfvxch3gjevd6t3gvwl0rnlj7kxv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11448173.000000000000000000,ujuno,11448173
juno1yryat3k2mqv5jmuuu4pamzla3fpma8344l5axh,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,204000.000000000000000000,ujuno,204000
juno1yrjq3ya5njp6n0sn4kt3urgwhlduxe5ja3d9qp,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,10000000.000000000000000000,ujuno,10000000
juno1yrn6f6chr7a34wm7xk67h68gn768yasw4yrtey,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,14974400.000000000000000000,ujuno,14974400
juno1yr5zsz9gz9zt0wnuk2tm57g25lrd6lnz3hgjm8,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,4200000.000000000000000000,ujuno,4200000
juno1yra3pcxx2d7dsd8sq5y7vza6yl2vg2rwqmcr8f,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1yyuvq55t8yehzhe9d2xvnzanrkf5e8px4dmgft,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1y9xcg87s7y8yw0hk9yupytcsfmvw4nvpam28fx,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,121957.000000000000000000,ujuno,121957
juno1y9vzfqk3x2yafneetfvmh8yjvvt9ycdnfscn8m,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13850000.000000000000000000,ujuno,13850000
juno1y946vr3nxmxp4ueuunt4hazmvf5srdk9vvahx8,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,118000000.000000000000000000,ujuno,118000000
juno1yxqfarh8v3pr5v2raptjuxf5exxvw6je3azkwc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,41410000.000000000000000000,ujuno,41410000
juno1yxnwtswflurpkdel0udnxyz0sxtumtcjphfugr,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,6820339.000000000000000000,ujuno,6820339
juno1y8pja4zavuth50tae0v4hp7vj4xqcyr3nmfwlv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,11741359.000000000000000000,ujuno,11741359
juno1y8veh2y0uwkh5js3puv2jpvrrk7j3qu6msluhc,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1y8k9zz0wq8qdf44uktnze03klen3lt7hc3yuym,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,160000.000000000000000000,ujuno,160000
juno1yg4vpe9zr2mdv7jq3e3rr506ahrl963vhk2gf4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,14352200.000000000000000000,ujuno,14352200
juno1ygadp7chakalsju5thj4aw26ehwkuz3tgqhp4v,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,22000000.000000000000000000,ujuno,22000000
juno1yfnq4r69eap0ddn9euzvwq8w3g4dpz24p2xxas,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1y2zrsl40cy3jk0myq3995ja77nejz88l2xamv4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,17000000.000000000000000000,ujuno,17000000
juno1y2ymp29982teq0677wq0knn0z44xhpe7ttgsxy,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,20636609.000000000000000000,ujuno,20636609
juno1y2g99rpa7cu02gg2h07nytdzz8z7y0ntr6g2hu,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,22000000.000000000000000000,ujuno,22000000
juno1y2dnjj4dh9yvrl7kgvppzzvm4jsm6vxw203yel,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,83165.000000000000000000,ujuno,83165
juno1y2s3hwg5vgwek5jeqj3f5ks0yshxhr30vg0844,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,182970000.000000000000000000,ujuno,182970000
juno1y2hrmj4ku45uh0ntmt5v4ev890rccgh5nnek24,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3700000.000000000000000000,ujuno,3700000
juno1y2lefkfwv8wl4slcplwlnt5hnfe9s68fypkzlj,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,105000.000000000000000000,ujuno,105000
juno1ytzw5juu0p9cpyvfqhgd262cj9fjpl7s6xkl94,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno1yvx200s9mn030a8gvfjq8czksutkggmstz2jvy,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,2600000.000000000000000000,ujuno,2600000
juno1yv8k46fnpju0nrk87frcygase88975xm9zq96v,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,3072917.000000000000000000,ujuno,3072917
juno1yv3rall8dsl04mfkpx6ana9r8a0yr8wg24mhuy,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,25292121.000000000000000000,ujuno,25292121
juno1yvehzsac0gd8vxge3q3m3le8a6h63rl8kf8efm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,467500.000000000000000000,ujuno,467500
juno1ydyg9uyynhyrpfg9rg9ap8glj3atsarfrrnvaa,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,15000000.000000000000000000,ujuno,15000000
juno1ydkeds6cya8qaq7wavc9e03smpmdjlljhj6dtv,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,210.000000000000000000,ujuno,210
juno1ywyk2knhmsql652dysecaxtev35sly96cyene6,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,27302354.000000000000000000,ujuno,27302354
juno1ywglm3qqhuwc9935xv6fmm2tjhtapzwf7n5p30,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1109815.000000000000000000,ujuno,1109815
juno1ywtqtaweams3gkr48scpgj323ggcuc90aarfgm,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,110000.000000000000000000,ujuno,110000
juno1y0cugz4rp5tu7nnnyc63xafcd2l4l9ay8urmp8,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,1700000.000000000000000000,ujuno,1700000
juno1ysw93dvfv076tejffth0kmst2tcp7zdftfg9xs,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,940000.000000000000000000,ujuno,940000
juno1ysk9hggzlzrcgtjrg36rsu0zeqd35wvvkttaly,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,13200000.000000000000000000,ujuno,13200000
juno1yseyl6nvphrff8mzkrsq0t6d23dgy23f6dd20m,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,7600000.000000000000000000,ujuno,7600000
juno1y3ymht0fekp9kawyuvt48n6wyh3xcdyrkaervl,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,5000000.000000000000000000,ujuno,5000000
juno1y30cysnewankvqc22trhhngm5r4jyfe3plcz6r,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,30000000.000000000000000000,ujuno,30000000
juno1y33ykptmccjasaasw9eql8mjr52ucqyjdsggy4,junovaloper1wszlc0l5tfh37mq24009pzf24mavlkx4p97jjz,26000000.000000000000000000,ujuno,26000000
