delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1xqyknd8wlnn07ht2wz6xpe3fpj0mj8tpnldxnf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,70000.000000000000000000,ujuno,70000
juno1xq9ccuzsr5w72fdph9ne3ravnvumvz3e5rvysu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30000000.000000000000000000,ujuno,30000000
juno1xq84uf2r8e9n3rmyhqm77fyn9dgfzlrqev6th2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4700000.000000000000000000,ujuno,4700000
juno1xq249w2klsyqkxwdumquvva3j268ec52pd3pdk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5423655.000000000000000000,ujuno,5423655
juno1xq3ejydua8dpr7nhd30kxnfr39vm3j70php6cd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25000000.000000000000000000,ujuno,25000000
juno1xqc20kjde8jwzadgzzpykznslkaragqtlupdxx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18220390.000000000000000000,ujuno,18220390
juno1xqm8vztt4w5cds4k9hnrjn50vnmsdrwnhr40kt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,19122284.000000000000000000,ujuno,19122284
juno1xqa6psnga39pqcvykwztkn3zde9nd63pdp0mlx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25088988.000000000000000000,ujuno,25088988
juno1xq7p3xg663yhg7syj78372zzllxtxetjluevsk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12328100.000000000000000000,ujuno,12328100
juno1xppn98w0gg6wl0q2g2nasmkqlf2elwpkfv2rnc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75000000.000000000000000000,ujuno,75000000
juno1xpt4ynpf5ggpskj70l2mypdkgxz3mjrgnle4ls,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5655779.000000000000000000,ujuno,5655779
juno1xpdtl2qd3pjarsg8jjy77677r7rt3vucjm607f,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11230000.000000000000000000,ujuno,11230000
juno1xpd4fsucqs5un6r9fves3c3xg63kgt72uuxhkr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1xpwk0jhst4jj06su5dtyfpnxxaztffdqhln6pe,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,23163730.000000000000000000,ujuno,23163730
juno1xpe0fr4elxw00a0evs3l7kgqrzlv52ahp4cf9g,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,23000000.000000000000000000,ujuno,23000000
juno1xp6ychps0ex7vx2lhkjhw626dz83sr0y049h2q,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,176285502.000000000000000000,ujuno,176285502
juno1xp6j5kxgv5zl3qw5cw72s48cq3rdh6xpn9req3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18420868.000000000000000000,ujuno,18420868
juno1xp6e9xssn0z50pqnrh4eu7xweg7payvpc35738,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,19000000.000000000000000000,ujuno,19000000
juno1xpumk23t6jr6fxqr2g7fnt2m5hppryx9qste02,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,17264272.000000000000000000,ujuno,17264272
juno1xp7xsp93a8dv9p3j45eyd7cqxz4c9drv6q4huu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,94581.000000000000000000,ujuno,94581
juno1xple9fv3yze6hrjdcwa4n87llrfxg7etw2jhy0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6359705.000000000000000000,ujuno,6359705
juno1xzzgjgwyhyzdtv583v3d9su439r6p7rfm4sz8j,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12000000.000000000000000000,ujuno,12000000
juno1xzweeh5pz3gnmnmg9hs3g6u4erccyudxhcc6e2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xzw6qfkkgg04ulnrs87cfj59nlprtd50a790g3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,26272769.000000000000000000,ujuno,26272769
juno1xzk45mjltjxwzawdakusd2wt4mpafdkt5hy62p,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,441368.000000000000000000,ujuno,441368
juno1xz6ususj7cvp93qegm7m65zewv986nl9uwcf9g,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20050000.000000000000000000,ujuno,20050000
juno1xzu49233fstwwqswlsgjrrykq9dry29nx5770h,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10506610.000000000000000000,ujuno,10506610
juno1xr999hmrd3s6qaevcwqddc6wxly0pw9yn7ptlg,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,27500000.000000000000000000,ujuno,27500000
juno1xr8ly22h4ex9rzqq77kuwe8p0wsf0tfzwuzrm9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25010000.000000000000000000,ujuno,25010000
juno1xrfvxeyaxc94hadtsgej3mcj5rpkfy908xh330,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10033814.000000000000000000,ujuno,10033814
juno1xrwdqk2mezk6wltj3fw7l0jsmzjqu3kstuecn2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xrwckznjhw875ng4fss0zwavsq2ncjh8r9zmg4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xr0ap45x8x9q5m946dhxumy4ter3vpgs0a64r6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210.000000000000000000,ujuno,210
juno1xr36gf9tl4mcdx75eg8az2fppn4z0vhcvexjpt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,717937.000000000000000000,ujuno,717937
juno1xrj27e7ps7nqzn5khq3jsgzaptwqfeemtu59u7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6449135.000000000000000000,ujuno,6449135
juno1xrnw07pf98czaqcwtp0kg53ddc8khv9gykwzww,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,53901827.000000000000000000,ujuno,53901827
juno1xr4ly9g0dtq7dz3pq65d2usxsp3al3408svg9g,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5758459.000000000000000000,ujuno,5758459
juno1xra86n4ta94jfegakm860mueyh3hrxvdxy8lz3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30000.000000000000000000,ujuno,30000
juno1xrad6az427fnde98d9u97wtf67reg8w8ktmmr4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,32397460.000000000000000000,ujuno,32397460
juno1xrleyy97dkq6fyqwtxk6893wgfqmpn4f9q5aak,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1xypexyphk0zspgrmdn2uc2f5elqdtj483dlnuq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30099825.000000000000000000,ujuno,30099825
juno1xy9kt0a65qj4xhz9r98qhdep69969wxshgrg0c,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6630000.000000000000000000,ujuno,6630000
juno1xy86r4fza000lqglrwy7lfpvevrej4asekz7xw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1xyg2g635grhzuw3fjgqr22gryp7u8cvwj09dqp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,36318002.000000000000000000,ujuno,36318002
juno1xyfkcatfwwggy6dvqlewtusfmzzfrgerl362mv,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13710000.000000000000000000,ujuno,13710000
juno1xyde5wrmsjvennx7lhwuu5wl7ygnvyq2gry4qp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,156450323.000000000000000000,ujuno,156450323
juno1xys9zfkkdmeeura5drw0aprn7ncp8rg2z6n0dk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4698532.000000000000000000,ujuno,4698532
juno1xyh83nrtesnn6msxw3kfm2amgwr5jrruzq3xxh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6150000.000000000000000000,ujuno,6150000
juno1xyhfkxgxvglk6rprv69tm4gnznnmrycdlugpmx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10235942.000000000000000000,ujuno,10235942
juno1xyaeh4ts9alvp88uqjl9xw60sn9ntm9tllmu46,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3000000.000000000000000000,ujuno,3000000
juno1x9z2nkxklxv9wea7ylgagpch0t4p270va9vnav,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,91800000.000000000000000000,ujuno,91800000
juno1x990g2cs7dqparqvuyxxqcn4f37f0rkxe8ud4q,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000100.000000000000000000,ujuno,1000100
juno1x985cxzzhwfm5qxvff5ps7jsp53awq7w55ylh8,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1592876.000000000000000000,ujuno,1592876
juno1x92pkyv5j7nauh56d9fhrc2svlvx3wdfrf2td7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30070000.000000000000000000,ujuno,30070000
juno1xx29tj8f2vjkxec4jwzjkw75ttx4n2ae6a49zz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3576505.000000000000000000,ujuno,3576505
juno1xxdfas5lvdxspralxeqz6wx9pap8erelvw49mh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1xxwz48th9xhcat5jc7j8s5yjshrg8hr2awc2ja,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1800000.000000000000000000,ujuno,1800000
juno1xx5dgvaf8qu9rkry8msf2242ywkw8psfssur92,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,250000.000000000000000000,ujuno,250000
juno1xx50ens08nv29v0rmstcs9aq7eh9dswpvyf5te,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,978000.000000000000000000,ujuno,978000
juno1x8pwlec9yyadk06ku46fpav23h4ycjkl8fky8x,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1x8zzcxyrwag22vqzsydz8wklwghrf654lw6lnx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5076700.000000000000000000,ujuno,5076700
juno1x8rwal4g26mv3pkfs3fwcrvypfpmcvujxax7v2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,402760928.000000000000000000,ujuno,402760928
juno1x8xkafn9739988sylcxyzqgysucvuqnwce0hrs,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,40000000.000000000000000000,ujuno,40000000
juno1x8wjaxnpnpcr3kez3a832y5ja2z9hu6scnu8zp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,93490000.000000000000000000,ujuno,93490000
juno1x83fx5nkxme3tnak5w8mjt5jmzhaymcafvvjdn,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,65000.000000000000000000,ujuno,65000
juno1x85c99tdk8mr8x8w7qg7w6u548zfzjslhjvpcc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15100000.000000000000000000,ujuno,15100000
juno1x84faet786t3dxak8l4dr2g2suutlqq4ad9x2d,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,21094754.000000000000000000,ujuno,21094754
juno1x8chd4ejed8zuxrnrwwf97yt2n0x44cgzayq9v,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5488453.000000000000000000,ujuno,5488453
juno1x8769mnzs5yeldm3ey7rwe76l3kyqn3mt0a6lz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,37408469.000000000000000000,ujuno,37408469
juno1xgz2v2x09zknps6levsdtjznl66p8vx3l9xrck,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xgyxqgwcv92g3pqddnecv8frepg95dpm87u5uc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210.000000000000000000,ujuno,210
juno1xgxk9k7ec48un7w7c9ktg7x7exsuzdh9dmmhmz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4943017.000000000000000000,ujuno,4943017
juno1xg2a0yj5t2d9twrsp8x7lw3edwytfn3xwyl3te,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30687447.000000000000000000,ujuno,30687447
juno1xgt6s7s5qegyq5hemef2w8xq30d5qvm4dk0mpp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1xgdx92trajgudzaj9y8e5gs8r307knmxl8c59n,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,70193873.000000000000000000,ujuno,70193873
juno1xg4a9r9csw8zknaqsjjtuh5x3d9kj0rdnau0y0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3000000.000000000000000000,ujuno,3000000
juno1xghme9epu0z4x9tr55uspcdxn0wvcgt5fwmf8q,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13083771.000000000000000000,ujuno,13083771
juno1xfz9ymrzrawah0fuc9egf7c4a7ekr64y6r5d4h,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100000.000000000000000000,ujuno,100000
juno1xf9l5lujqhxdqr78l5kg0y4j9f8kf6dt3e9kls,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000.000000000000000000,ujuno,2000
juno1xfwwgkfqh0ufdjtere3pl75vuumgqnr3hjnmnk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25506472.000000000000000000,ujuno,25506472
juno1xfsaa4yhw9z25mgda6pftkkzz4w6dpqv53wr65,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,16538.000000000000000000,ujuno,16538
juno1xf3q6ks04e4m9m73hs4pmyl69uklvydtfd3lau,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10076987.000000000000000000,ujuno,10076987
juno1x2p00vfqlfwntrcfz3d9n74pyzdy808vypstg0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12000000.000000000000000000,ujuno,12000000
juno1x2zhg9zajekx42pndm5mjxqvlqyn9hdmj567sx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,17800000.000000000000000000,ujuno,17800000
juno1x2g7pkw3ey6pc0rhjy0fp0ncvkp4y29z4g3mgp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10050000.000000000000000000,ujuno,10050000
juno1x2teu6m75xpnt4aplpr98ywsecrlax32h8ud29,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,12829448.000000000000000000,ujuno,12829448
juno1x27hnp78rlsej70c3w473nyxxefeg4p4vhw46u,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6100000.000000000000000000,ujuno,6100000
juno1xtpy46yhe76pm54pqhw59znj3cmqp0hw27wgp2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15326785.000000000000000000,ujuno,15326785
juno1xtr8jq84cruu8scfuft04rpu7y58jd5czty2sw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,57260000.000000000000000000,ujuno,57260000
juno1xt9pmsczktz7qww3udxhez50n9x2ekt0hy3wux,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11000000.000000000000000000,ujuno,11000000
juno1xt95vdslku28zzndreeljqr3v28z7awqvxxfke,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2290000.000000000000000000,ujuno,2290000
juno1xtgjvg65u2d6cnem6d9httneuacpdhmvj7hsx8,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30592.000000000000000000,ujuno,30592
juno1xtfg37wv6esuhpkwc57h36zkuv9h0yg4g6kew3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xtsepk56hka5h9n5xwwvj4p2sp8u4k8ms2dpc3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1041212.000000000000000000,ujuno,1041212
juno1xvvzrflekfkv649q94uhrmrlcnqp8pfqz5lapc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1426254.000000000000000000,ujuno,1426254
juno1xvd6y5mtjvm6fr0p7c08fuvgtkruxtvjrjtgn5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,507175.000000000000000000,ujuno,507175
juno1xvs37xu2q5kuq6g8cw7sgx3au7vpzmsp0px9a6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1xvkgfs4z844drrvp3npsqwc2j9jdtcyh25fp78,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5900000.000000000000000000,ujuno,5900000
juno1xve7wg32yj2qq7mcc8xqwktsne72tvyculs8g7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10650000.000000000000000000,ujuno,10650000
juno1xv7pdcex49py0hxxaapgt4zpa2qvfpkqrug962,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,250000.000000000000000000,ujuno,250000
juno1xdrg3vudwrvqkhm9qdxn42e42avya5xeeaqwtz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,40500000.000000000000000000,ujuno,40500000
juno1xd8pkgygp0xkwrwcaxtgr3ypdnaxk60twnuenv,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,200000.000000000000000000,ujuno,200000
juno1xdncpjldyjw86ym3yrvaguj6s2lw7zn8c8p0t9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18000000.000000000000000000,ujuno,18000000
juno1xdu8j62cvwv7nzrdcydzqm68e3xuq9e55xg595,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6616749.000000000000000000,ujuno,6616749
juno1xdu25jcejh3w3djjrxygu7shsvp6zu2tfjs4k5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,545243888.000000000000000000,ujuno,545243888
juno1xdltmkv4xdtefv9s4vf6m6qjp7u7thymks2t3l,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18120076.000000000000000000,ujuno,18120076
juno1xwqsywzaz03zdjq2smysj3hp64fvq26le4j3rl,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10393154.000000000000000000,ujuno,10393154
juno1xwp8dd4zx9rjp5nkrs75s6c64cdqj90npy9cnr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75197756.000000000000000000,ujuno,75197756
juno1xwrlctth72sw8efvrdthzaa5g5wntym7thgcmk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,141180000.000000000000000000,ujuno,141180000
juno1xw82ymq7slya66hwspd206ykh7adldpadwsdvy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,24046695.000000000000000000,ujuno,24046695
juno1xwjsl6cmdyllg75ya8tf7yn7uvnvyr468dl97x,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1xwm26sgjh66hjsq8c9py6wucl5re6mdzdj5hj3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1xwat68d22828yaqk3wh4ggc8q3vhzpm9wx6r5d,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5100000.000000000000000000,ujuno,5100000
juno1x0zz7egm0kpfff0vhf83d6g6hynqmyx3pgdxnq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100.000000000000000000,ujuno,100
juno1x0xeytsk6zx5hfjwxz6y45qufh6kk4cegekdpm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75000000.000000000000000000,ujuno,75000000
juno1x0xuj55t8me68u390tu7e3mwyqrv3052t9kw66,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18000000.000000000000000000,ujuno,18000000
juno1x0wkrsrejq7lqs3swdetrkcfep6302u78tpuq0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,21000000.000000000000000000,ujuno,21000000
juno1x0sed3a3n4gg4zlh7endcskag7kmt42r9utux2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,33988627.000000000000000000,ujuno,33988627
juno1x0jcmt90spa98r8q7xtrq95x3ke8d7v4dens8s,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000.000000000000000000,ujuno,10000
juno1x079s3v225m29upc5v94fdyjm5ej47nmvk7lt0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,32252825.000000000000000000,ujuno,32252825
juno1xsqxh09svg4luxxs4ezeh5etkc50yxd4up0fdj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,7000000.000000000000000000,ujuno,7000000
juno1xsqfn7h84rzgxekrsjmx7ktt5a3ylvw6ch8avd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,22464725.000000000000000000,ujuno,22464725
juno1xspr9c0e032zr8j4er79fw3vm85exsg2649xkp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2833745388.000000000000000000,ujuno,2833745388
juno1xs9e279kk308uwelcl9m6mrv2xgttfdf79da5p,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,55500000.000000000000000000,ujuno,55500000
juno1xs2yzlmswfmxenr850ctlng0aejd7lrh8tk3lv,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6396031.000000000000000000,ujuno,6396031
juno1xs55qd5kjqxs80ar9qfpvlwd8n3ua5a24rvxj5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2013849.000000000000000000,ujuno,2013849
juno1xs6qp5ajszhvvay7urxwk2rw8r9h4wrvy8z2h6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1xs60jhh0fjcwjd2j2xcy0fn9wa7w88uzfmf98k,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5375443.000000000000000000,ujuno,5375443
juno1x3ppnxkzldlxf3l8n6gsvgaq6fvnrhumtmp5qt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20601095.000000000000000000,ujuno,20601095
juno1x38yhlwg7hqjwgdnt3xh94ap4qqfdmftpv3fjj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,41000000.000000000000000000,ujuno,41000000
juno1x3t04hm92nss6l22cp2jyas3xr6gvf0rknh729,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2584004.000000000000000000,ujuno,2584004
juno1x30p6j2gjputppsy43gnac86kn9czn9d3hz26l,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,41001121.000000000000000000,ujuno,41001121
juno1x3szswlzwrcgu8umes4mc3n2tqlgg2x27ajake,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,110.000000000000000000,ujuno,110
juno1x3juf0jqnt4542gtt9wyk4862u8qtupd27lhc3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,300896256.000000000000000000,ujuno,300896256
juno1x3nydmp7q6dczcd0cp8pq32fkgnjr0hwtlzwyf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,33993750.000000000000000000,ujuno,33993750
juno1x3eu8t8u4s6wy5ynkmrdd3z5nw76qw5jyqqukx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30000000.000000000000000000,ujuno,30000000
juno1x3apaxajum0qkka9fqxe9hhcydxdsxr2g4p3e7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11100000.000000000000000000,ujuno,11100000
juno1x372kw4dp79eaxy0n50tyyzgkjumty95yr54he,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,28435236.000000000000000000,ujuno,28435236
juno1x3l5ddq8t78u490lt4u44f0zmltkh26leyc3xv,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,42309895.000000000000000000,ujuno,42309895
juno1xjprz8djwl08yfuyn66fax256f55e3vqhj5x04,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13510000.000000000000000000,ujuno,13510000
juno1xjr0edrgtrfexpltnyneks9pfkv2w30qrxnzee,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25000000.000000000000000000,ujuno,25000000
juno1xjyh7r7mxfz76ud2yxfvry5pg2ulw70ksuttzy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10423694.000000000000000000,ujuno,10423694
juno1xj8533ymwc90y3vp4wh2s6jdla23ra446z0ylq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30101581.000000000000000000,ujuno,30101581
juno1xj2ngw820uy3f4yrucua2d9r6f4t79dgn78kq9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,28173977.000000000000000000,ujuno,28173977
