delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno10355lkn4xpfpkrq746spmr8at0qmwvcs0zx8tr,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,31410749.000000000000000000,ujuno,31410749
juno103cxnazz93zfasmlqj70e685wep3aw97tyawnv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100000.000000000000000000,ujuno,1100000
juno103lup5h8mcntlhdqjajjp0elfadw9gzm4naxzp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno10jxducphn90d5yunvfemgehmfkchumu8zdsljv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,4366914.000000000000000000,ujuno,4366914
juno10j2qu79p6k8jgm4g2srnnujcrtadtue3e0rgng,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,7000000.000000000000000000,ujuno,7000000
juno10jhxd6acpm73gxkv8zn0swd30mjxmq97q7zanm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2821994.000000000000000000,ujuno,2821994
juno10jmnnd9dq4d6njnx8ale729pu4zp9ljx3tlv6z,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100.000000000000000000,ujuno,1100
juno10n22c7el367k9akvdr5h9xyvh8n2ny2zp7d205,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno10n5puszeulnwszw953t9rxamjdt7dky4atr3k7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8354459.000000000000000000,ujuno,8354459
juno10n5g0qkyt4jccznrundju9k0mqrxcac6ksr6dy,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,77509762.000000000000000000,ujuno,77509762
juno105yarwghv3kvz9qk43n9rgzmknnrkdlwyf6hhw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno105e4n2f2gr92x8pxvmhxj5v7e2m9j08z8kkxzw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5105967.000000000000000000,ujuno,5105967
juno104jv4jpjpwfg96ycgvm4gpqr0xv5pjdtgpe536,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,26063946.000000000000000000,ujuno,26063946
juno104477wsz0hg62nyg3ejzv849wkw6m2xv57lett,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno104hcxafv6vtmp8ucejuqu3d4v3v576k8mssv33,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5782482.000000000000000000,ujuno,5782482
juno104cycmcez05tax6xeseg5gsec07n27cnhfh5u4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,15000000.000000000000000000,ujuno,15000000
juno104cmen68mtfra58wmwu7nde5frczavurc5amwk,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5010000.000000000000000000,ujuno,5010000
juno104uygrt77nhnye6w8nue4kcpg2v43zjmm2duul,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400000.000000000000000000,ujuno,400000
juno10kp8fv660s44sch78th55p3vzzcu6jzhx6jkf4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,500000.000000000000000000,ujuno,500000
juno10k9w6vffw47vq3zzze9gx3h4zkfle3dqgttz7f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,124000000.000000000000000000,ujuno,124000000
juno10k2vwj3a9ymc9wafpntvpfpz7vjktfgp7dyr30,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,173760394.000000000000000000,ujuno,173760394
juno10kccu43rr34y6lpcg435nnm42pczu9mye24ewt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8077476.000000000000000000,ujuno,8077476
juno10kmkp5l9tr5ms7gpmsntqyf9nr87cjyhlcylky,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno10hwnk8t3vcgan8l987dq5lcqvjechjye9y9vuj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,325700000.000000000000000000,ujuno,325700000
juno10h6mjms8pj6u3fhmp0vkldfnf7mkpqmmqltr54,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5082271.000000000000000000,ujuno,5082271
juno10cptayrxc7xdn0pq872kmd63y45ms8stn2a7mh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11300000.000000000000000000,ujuno,11300000
juno10cjc902dxh58nn6pmzga2ge2vwfxvgn63ap43x,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno10e0r6cgweuy6l2jvdflfpldenjdu3lw55nm5ae,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1068d5c0gxtes6qcvfm4mqlaxapk9v5rq6xscjt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,4197459.000000000000000000,ujuno,4197459
juno106nkj7hvtq3xnsqgr3j5fmlrzp32rwg8hsh6ge,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno106lfx8ngmgmtlw0xhrfs0th7fyw8hmfs6uhjsz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2000000.000000000000000000,ujuno,2000000
juno10m7xp6w7w7q8w92tszpmv7aswe63xnztgapcwr,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400000.000000000000000000,ujuno,400000
juno10uzhe2fpup7qm6nhk72257ffrvxps7fh5gqw75,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,44684962.000000000000000000,ujuno,44684962
juno10u88kxx6tm2n9878d9d7vw7yzfxwyktp03wek2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,98000000.000000000000000000,ujuno,98000000
juno10u5e00nmvg7jxc6tee37nmylfv3g5mzpftat9z,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,21861094.000000000000000000,ujuno,21861094
juno10uhtmk8qh52mwtnha20n9g27l3zfk62redh3pu,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,500000.000000000000000000,ujuno,500000
juno10az50snvav8qfzyt04mdj8ddcdxelkhvdmc0ap,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32050165.000000000000000000,ujuno,32050165
juno10a0furwafn503mma74yf4vlkqt7zwv38yksu68,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30495888.000000000000000000,ujuno,30495888
juno10auc6v5sfm96cdtrupgy5srxxfd4ehayh45992,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,35910691.000000000000000000,ujuno,35910691
juno107qzf62qftnvkvgkqll3n3tg00pxw4pjxclc3a,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,38000000.000000000000000000,ujuno,38000000
juno107ra7qf0eegtypzmrwdaxt39qsj2p733amg47n,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000.000000000000000000,ujuno,25000
juno107w5h268tgvz66z2wwr50qaz84fdctlnnzp485,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,53197573.000000000000000000,ujuno,53197573
juno107jve4qu9d09g6wu894jrlpm2k7265gumzwhqs,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,15124537.000000000000000000,ujuno,15124537
juno107czn5xafh0j8n3srp2cp8t6zdh73nfhhldmu5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,100000.000000000000000000,ujuno,100000
juno107m09gnrav7sfk8awf0fdnd5dn4fdlau2pe4jh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno10lxgdhq65ct02fsr9k8cd4z2a38g77xymmr6le,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5948000.000000000000000000,ujuno,5948000
juno10l6zptj8g74fcst4vc0p9he5etgwyw4qayz6kh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,36000000.000000000000000000,ujuno,36000000
juno1sqxpz43xnwm5pgkaxjc0y9ptk4ckt2j4trt0fa,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,920000.000000000000000000,ujuno,920000
juno1sqfejntp2fdke390kugsp7zgp5wk9vx55ckgzm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20660000.000000000000000000,ujuno,20660000
juno1sqvxx6tnazh7ruyhfdae2pyd833vccfyjj9txl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,18670000.000000000000000000,ujuno,18670000
juno1sqvtkn4sd3f5u3e7mg5dzj4mju3q82fpqyst5c,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30900000.000000000000000000,ujuno,30900000
juno1sqduzechr8tm55gssv0fdaq4q54udzyhl562dt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1sq0f54e9qdcv62j4n3hq45an9wkpvk4342d3nc,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6010000.000000000000000000,ujuno,6010000
juno1sqs7z69c9rn6lq208g8axtvkd4r5wr62p0yt4u,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,100.000000000000000000,ujuno,100
juno1sqc30wahw7smn7a3wgzm2x4kurdgt2ped2ejrh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno1sp8dmnx8xetnxyyc5lv4jkuzqnuclke7pg68gx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1spss4ektgvvxsp28t8whcyfamjjfep7hpc00nq,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20016360.000000000000000000,ujuno,20016360
juno1szrvjjezqddzftmlkfg6uv4ytf8yuz3essxucz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,340713256.000000000000000000,ujuno,340713256
juno1szylgrk7y25zs6hpvmp32nn6sy5qne44jde4qu,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1500000.000000000000000000,ujuno,1500000
juno1srzurnvuyp9dn4stxvl8anhhsz6ktsr0drltsx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1sru0vnqcynq7ht8s6446lqe5h6er6pcxva9dsr,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1sygx4qcrf9aw90xuhwc4n2d4muhk9d383cl2gq,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,109871743.000000000000000000,ujuno,109871743
juno1syfj4z2enee7ddkcjzrqkkwrt550l3hwjruz7c,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,21995395.000000000000000000,ujuno,21995395
juno1syfldrs4rv9gv0n7d74lwmgzct3dq68ujcvdxz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30036000.000000000000000000,ujuno,30036000
juno1sy36wp0vluqldcd2s97etdqn5rlkf4rx4dwzay,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,170000.000000000000000000,ujuno,170000
juno1sy5xufwt2gmxwxkwlvcckjjhl7ylyhk5udjhnk,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32844898.000000000000000000,ujuno,32844898
juno1s9vaft780jat72wpvs5gv4fwr2uxlp6u4a8qev,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6000000.000000000000000000,ujuno,6000000
juno1s90tefsgadx08wtr3sfhxh8k9wk7p28zdhs4j4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2000000.000000000000000000,ujuno,2000000
juno1sx2dggz05dvg7s870a65wccwysxs069n5tglkn,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1135101.000000000000000000,ujuno,1135101
juno1sx4hwqzwdzj0780805wvduay8wqflutg7sav3t,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1sxegadzxwzzmd0q5s05cmsfxhshkwe9yj25kl3,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5010000.000000000000000000,ujuno,5010000
juno1s82n5zf7phe2mah6gcxuxua4qn87qcc9tj50jj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32000000.000000000000000000,ujuno,32000000
juno1s83uzdp2gr668r6yq8nf9kdnk4860edtw75wh5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,33993750.000000000000000000,ujuno,33993750
juno1s84d3x2htjl0rv8l5srmm2decz04rzj84rhk4f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30625141.000000000000000000,ujuno,30625141
juno1sgy8pwhpfnneagmruhur2dyl24uxrs2szu7n89,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1sgsjenhguhum7xqr0t6lk7xrzkcp3qyztm37ee,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,44000000.000000000000000000,ujuno,44000000
juno1sf90h3v0lc3f6sjejscqy4nsaxj8prd48qwhud,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno1sfdjjkaecv8f2djqehvcq35wc2tcqnu4hs5f9s,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1s2g8fssr7mztcsgvu36sjduqlgfwuvq0qf6gzw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,40000000.000000000000000000,ujuno,40000000
juno1stqkafudwykj2vvy6nx7vnev27pd0a83txcxwv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1stdy0glm7yrvjwhyumj2fzx5rm60ndnkvl25zs,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100.000000000000000000,ujuno,1100
juno1svtayvx34syya8vanemu5lxvsxx997qr7qth0y,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1sdqcnktscf5h2k0vhp7hdhzc5983xkrkhzmy0z,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11000000.000000000000000000,ujuno,11000000
juno1sdejv6sgvyw47kmlltawkhh3r4jvyuvzexhurl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno1swcfx7zp4kcnys0gxnjspkmhc8lswyq73sj07s,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11534871.000000000000000000,ujuno,11534871
juno1sw7f4zdkgsgaa47lqq24td8fpn08t5szg2pp2x,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10975346.000000000000000000,ujuno,10975346
juno1s0fhh3lptd7hp8jvncurq72uwkteh8fxmh7wd6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11000000.000000000000000000,ujuno,11000000
juno1s0uv9x4rqf6m5suyrqaxk244rdx3fcs55rud6y,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,145000000.000000000000000000,ujuno,145000000
juno1sscmsm3m3yrq56mug7xfudjneg958ndcvwhxgg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1s3sgg876ftpv3vqpjagfumd989erwmlh7nz9l9,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20000000.000000000000000000,ujuno,20000000
juno1sj4jvprpndhe4295ghffe7rfn06jln8efet50u,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,106088207.000000000000000000,ujuno,106088207
juno1snrtlvgk0fw0z5f4h9u5rqh2nmng6zqkrwepc3,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30500000.000000000000000000,ujuno,30500000
juno1sn96vxfu42g5xg3vq7kv0545lnjd75a5lrecnl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,22366096.000000000000000000,ujuno,22366096
juno1sngfg5cq77mqy4vm9qjn3cntul0jf3zkkq2zuc,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1sngnz05syg607de8mgf35035wnzqaawgdnum7h,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,26000052.000000000000000000,ujuno,26000052
juno1s5qpuhr2a3erxt44d94n98cgqnscscdqvg6yhj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20000000.000000000000000000,ujuno,20000000
juno1s52yyjcae6fxm9rgpsdukkl9hdru2pusvr8e88,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,23511505.000000000000000000,ujuno,23511505
juno1s4qz3yz8dq46gsjws0zmfz62zdddpy90qkyhha,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1085718.000000000000000000,ujuno,1085718
juno1s4tkwhj46hp9d4p05lymzcg2lrqcvd0k335l6x,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,53000000.000000000000000000,ujuno,53000000
juno1skxt96q52svanlzqjpk8j4d36f6fedxwsvg2tt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3271835.000000000000000000,ujuno,3271835
juno1sk4s0daulhjt4fq47httsx0v9khpaj5lptlgzh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25661155.000000000000000000,ujuno,25661155
juno1shdgncy663ue9s0dlcwt5368anat0z85c3npes,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1sc9h4dlftwqv82utj52xfgrv0xevuwngtlg9v7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1500000.000000000000000000,ujuno,1500000
juno1scsy86l04t47ygetl8jf7nsp5wp9xyzh9rx5w4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000000.000000000000000000,ujuno,50000000
juno1sc5r7hstvnyv3jkrukmklvvn69rakd9alya4ty,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5800000.000000000000000000,ujuno,5800000
juno1se8q2wumypp97jj308adyrepnsc8mz4aklgl89,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,31241376.000000000000000000,ujuno,31241376
juno1sewzhgrxu0fgtepku2d5ycu0pl8hcntxjmrwlx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20495000.000000000000000000,ujuno,20495000
juno1sec8n6gcdnct04jqzk7j2yccyj3qwhwsj5w3ch,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400000.000000000000000000,ujuno,400000
juno1s69nljegx6khmjfe6tw2d3w39jkf0akcxvswsx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10080000.000000000000000000,ujuno,10080000
juno1s6g2u6e90pghs7mg9rjrgj0ear3tcs73dt3w3e,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25050000.000000000000000000,ujuno,25050000
juno1s6gnqsafdr7uvz6smk08yz3fes6z3czpmsd5ca,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10869950.000000000000000000,ujuno,10869950
juno1su9zc43s66nhu5px79gq7hmp6yv40gkdjl5kcj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,394428843.000000000000000000,ujuno,394428843
juno1susu9qlqee6nu8v700jmaae8wy56le0gxf6zc2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,13000000.000000000000000000,ujuno,13000000
juno1sua7t898pxe5ayfc7chc2pqqcmcza3tj9cgst2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100.000000000000000000,ujuno,1100
juno1sawcv96q4d3f5dxprlkmzakxrqy0g06mtwr82g,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,46191899.000000000000000000,ujuno,46191899
juno1s74ec33369rl9m2u6rynvpk2jvu2vkdsvdcj4w,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno1s7km0a7lk3e0nfstkltcuqecgya7f5u56mx35g,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000000.000000000000000000,ujuno,50000000
juno1sly9j4g4rkfsa8z2qcc0uryr7sjr08ntj89rs7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,35623481.000000000000000000,ujuno,35623481
juno1sl36qtjn9gx285rejkvyezw08gleqw2fj5zzlv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6000000.000000000000000000,ujuno,6000000
juno13qg8wcye68jy2pzxlft33kp6q5u846c2fx4f3x,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5601885.000000000000000000,ujuno,5601885
juno13q07a8gjhyffx2k5y8eag89tjyjxlhh335s38q,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3000000.000000000000000000,ujuno,3000000
juno13q3jwzzwm4zzgkcgnyja7yccd3qr0yd9urv64p,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8274040.000000000000000000,ujuno,8274040
juno13qjzx5rw3lxrxp02prnmdulp8hle728ex6kgv6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno13q6wx8vssvg2levkhwcynz29dms8m4q2lf2zds,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno13pq6wkjrwjg4av0r5cyzw9ysgge8u0yft0p2uh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2000000.000000000000000000,ujuno,2000000
juno13pst6mr4cuzm9e729slnn5k2v54n5ymjs94l5u,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,105000.000000000000000000,ujuno,105000
juno13z02q825ns9qqlamcpaz2se0nv0jzwxuwmsu6k,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6000000.000000000000000000,ujuno,6000000
juno13r55u9efzykpg0tmy5fq4rhvy9qu6xfhzapuuk,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32385928.000000000000000000,ujuno,32385928
juno13rky363842lclxawfr3lav2x8nwc740ksyefsz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30900000.000000000000000000,ujuno,30900000
juno13r6ngec06uvsqudulyku8kzw68crshkmldknwr,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,23540000.000000000000000000,ujuno,23540000
juno13r65xykgu3h4zaltfv6k20audx2gyczjvgarss,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno13y2ypa2wfltftysh099fruqjmj6zwn3hnk0rgp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30900000.000000000000000000,ujuno,30900000
juno139e6jyppcnefas27z4kp74h9vdldyvah5uj46n,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,508000.000000000000000000,ujuno,508000
juno1396wkzed0znqyjj6rjxflzj0hcg8xf35up7a05,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,26593850.000000000000000000,ujuno,26593850
juno13xvs4pt9vxclmce6j4r454srknscgue22tsrs4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno13xvn8208ju4nlqs76rtklzd7upw0aqmmkrjacm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30110935.000000000000000000,ujuno,30110935
juno13xltvtktty23ksmdk9acj4qed3wv5wz7t4fwvc,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno138rh52gcjm0qcw722nzrepkpejurg00gsuzutt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,14630000.000000000000000000,ujuno,14630000
juno138uc42gsw7cftnsg8t46p2hhjxtdev3uxp25cz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno138l8f68sll0ugxm6y02cyj5yw5kaq28qdwjen4,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20080787.000000000000000000,ujuno,20080787
juno13gq6k2zy6qhu5rfu5nh328tazz93ny4qj05wt7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno13g2xdlyk3ghqn7av07gywgxfnldsl3d9palcxp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5899470.000000000000000000,ujuno,5899470
juno13g04g9tnts0xuzma06s3ltt5ejlyvh3apzc6gz,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30000000.000000000000000000,ujuno,30000000
juno13gl3e725lcw29dyv2untw0ygevsunqusk34t9y,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,123400000.000000000000000000,ujuno,123400000
juno13frqau6468v3eh04pe6g9aq7aux4t3c7hqx3fl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8000000.000000000000000000,ujuno,8000000
juno13fjvyrtzrdgjcrccr3kf3knk6mvl9gjfp7hnkl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,15009655.000000000000000000,ujuno,15009655
juno132gldzzr7e725p00v203le056u5av4wkzyzfw2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1010000.000000000000000000,ujuno,1010000
juno13264f283race9lunvyj0uzc6ux63wzy6kem8wh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1770000.000000000000000000,ujuno,1770000
juno132mq0vlcjelhm0u20jmcmyv7nfptps3v7jxyq6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,37000000.000000000000000000,ujuno,37000000
juno13tv6kws9wyl47nmerfgeu3hqlg938vntn56gy5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3250000.000000000000000000,ujuno,3250000
juno13td9w7hj668tm7zvree349x6emhx472je8n9s2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5700000.000000000000000000,ujuno,5700000
juno13th43rhqks336su7hyffkezay066f75p3r3t54,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32050180.000000000000000000,ujuno,32050180
juno13v2ppwluzffs58kydsktkjshhv8ytqcs38u99y,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30865219.000000000000000000,ujuno,30865219
