delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1k7edq0vp4m65tzf0cdcrajnh83e6p3k6qngdz0,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,4692961.000000000000000000,ujuno,4692961
juno1hgw8vd709uksdu3mxlj9e27sqlngth46n5jrt6,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,50000000.000000000000000000,ujuno,50000000
juno1hwsvcm4m4ss4a0kg6nukw77c833v4rsuj4gg2l,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,100000.000000000000000000,ujuno,100000
juno1h0nf8n7sskznlulygv0czcaqt79uee2hmc44ne,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,4000000.000000000000000000,ujuno,4000000
juno1hmp65yq59w9p0ye6fjlua3eahuw53f0djuruyq,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1254848.000000000000000000,ujuno,1254848
juno1hud9cau2dy7vpcfufg7tm7n89qwuh64k6arhrl,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,15987500.000000000000000000,ujuno,15987500
juno1ha5xgxdn6s0kut92dqy8v36ee236dcmlzzm3pz,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,63000000.000000000000000000,ujuno,63000000
juno1c8ule3f3yg0vggdted7gws2d5qndh9lg96kfkv,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,25000000.000000000000000000,ujuno,25000000
juno1c0jpzyr7r99s5uu9gzc83axc7cn0hh2sq8370g,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,12865149.000000000000000000,ujuno,12865149
juno1c0c5xttvc2g4zze6nswmucpq84vctjhfpv63t0,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1000.000000000000000000,ujuno,1000
juno1c4thx36nhzatgq3fnyug09tvcu9sglqy4mr3aw,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1000000.000000000000000000,ujuno,1000000
juno1chu9vvussgg6j5jmj3n2a4ps3ajc56mjyyar9r,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,31800000.000000000000000000,ujuno,31800000
juno1cl5gl48y2pwu02y93h07xndn2k0pqt3vjwjczv,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,200.000000000000000000,ujuno,200
juno1epmlgyve8nu6ag4xldnegj3gaqpa6tw7nn7l0y,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1000000000.000000000000000000,ujuno,1000000000
juno1eff0rr0ptx4hvc3cnwvm5wween82pe4hx8vg89,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,44363000000.000000000000000000,ujuno,44363000000
juno1ef0n9thkjmnv4rpvk8de7ed69tgfyptxkxpztm,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,292800000.000000000000000000,ujuno,292800000
juno1e0203vjaryjmy2wwj43up64daxd97s50n2qxqa,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,294324.000000000000000000,ujuno,294324
juno1ej4dw97572j55nm9kf5d8y8cvkpmw66vpehuzj,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1455221.000000000000000000,ujuno,1455221
juno1e6ec2n8zgx604csuzhqdm83utj8x899v850qdf,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,27558307.000000000000000000,ujuno,27558307
juno1e728xc8mylf74r5gkdspu5d3kt4q66d95t2j6j,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,250.000000000000000000,ujuno,250
juno16qrmvjmj2ms4klm6wyk9frfzwqteftpltkrrq7,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,2355109.000000000000000000,ujuno,2355109
juno16kws7rv0ulxd24ahvevrwsdrdgcu9us06z9xrw,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,10000000.000000000000000000,ujuno,10000000
juno16c582tvzntez8erkw32gm7u6h0uyeeg2ww3pmx,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,860000000.000000000000000000,ujuno,860000000
juno16u4wxurzew50283yskztqkw3lnzz5d54phwwd7,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1100.000000000000000000,ujuno,1100
juno1m8we0elccqteu8nw9qtaa7p76jdhl49c4qe0jz,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,250.000000000000000000,ujuno,250
juno1mdexcp6heyvx88kh5tuf7qnda2u8qvg4ks85hh,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,15110000.000000000000000000,ujuno,15110000
juno1m0x2h87zcmrd2ynnura2kvdkwy52n8zxenvqv3,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,15800000.000000000000000000,ujuno,15800000
juno1mk8fru5upzmaqq9jcxqse8krxm8eh6m0t7ny8w,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1100.000000000000000000,ujuno,1100
juno1mk8h2fa0y93y689cl4cfynd2hsv9xjveqvas7h,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,472949.000000000000000000,ujuno,472949
juno1mhd809p02qp2t5hahnejdd2kxs8p2ghlxs0fhj,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,9550000.000000000000000000,ujuno,9550000
juno1mhu7glzuverja2vu3k3es8adu84yq0lvq32se3,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1750000.000000000000000000,ujuno,1750000
juno1m69ltlj799grgy5hes4fmu8yczgt8g82j45hxz,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,10000000.000000000000000000,ujuno,10000000
juno1m6xh3veruxaqfmvk9zhfut8rscen705w2mgyzg,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,6415699.000000000000000000,ujuno,6415699
juno1m7cmvvq5rhwhkxqmhel97jnpjnxzp3pj0qp6zy,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,100000.000000000000000000,ujuno,100000
juno1uq3l0yqvmj3d4ckxwxyhtvnj99mafh2pchaa09,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,100200000.000000000000000000,ujuno,100200000
juno1uqmr50h2628f2d8pzw5hdpawl6wj9mk8vk46ze,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,23121747.000000000000000000,ujuno,23121747
juno1uz25fqznnsyfyu2zgqhcnqpskg8yhzy7mtnzmx,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,15170.000000000000000000,ujuno,15170
juno1uzn2kwhxdljjquedrrpzeuwxfk3cjtljl60mrg,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,100000.000000000000000000,ujuno,100000
juno1ugvg7z05mr84pq6f8ud2hu2d8puwse3uq8y40j,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,10100000.000000000000000000,ujuno,10100000
juno1ud7vjhjwl03ytfamqz56q4sqh22yqd7qtsvxth,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1506000000.000000000000000000,ujuno,1506000000
juno1us8zmnqkravc378evmdxxjt7kksauv5ec7zf8a,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,29354597.000000000000000000,ujuno,29354597
juno1u3g7qq7wc7dzwmyxcr2ym9uhtrvcy4gd8ak5f3,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,23586510.000000000000000000,ujuno,23586510
juno1ucs64qfy2ewv7vle6yzjkh3c9qam62cpv0vlxl,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,2800000.000000000000000000,ujuno,2800000
juno1ucc2zl8tj6kh3krw3qrkjcyj32rtyrc8p9mw9e,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1950000.000000000000000000,ujuno,1950000
juno1u6v86upeent9qac06rpmrqz40650pm5pvgkzuh,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,5000000.000000000000000000,ujuno,5000000
juno1um0nmfp7y8x4lykxuvrmaq9p4gsafnereyr70w,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,18310393.000000000000000000,ujuno,18310393
juno1u78clffuauxnfqg6nzhs8ejfsfx54a2t7vgu68,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,2000000.000000000000000000,ujuno,2000000
juno1axxphlwd0t7jcuk0l0yt390tnjzyx4lq9uaz0x,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,208885.000000000000000000,ujuno,208885
juno1axfdqs9ppn7xe6jutt327pwxguqvzpyjfxw4ra,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1518000000.000000000000000000,ujuno,1518000000
juno1a8rcztceuuv8ng0gvz4jwxmcnjsjaa8rgd3t8k,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,4690332.000000000000000000,ujuno,4690332
juno1a04crkdu2kg7en65tj0gqkgr4zsls707a2x4mz,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,162000000.000000000000000000,ujuno,162000000
juno1a3q6pye03gkfdv2fs5k4qx5nm2lw4anwycgkeq,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,100000.000000000000000000,ujuno,100000
juno1a7tnr5eeuwsjfn8cd3fdz6er6tag3ruq8qfkm9,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,7600000.000000000000000000,ujuno,7600000
juno172tzm9vrwk4x7ux49qfj9ratczy3gxmtlz3wkw,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1509000000.000000000000000000,ujuno,1509000000
juno17vdjzhyrhg9tmu5v0h4rdu49wgwyd9nwwner6m,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,15170.000000000000000000,ujuno,15170
juno1773s2djvmq9w6wqwrws5v8we3w48sylfdpuxzg,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1000.000000000000000000,ujuno,1000
juno1l93c6aaax4lrsr55zcur6sar5dmwprfjllp93a,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,34000000.000000000000000000,ujuno,34000000
juno1lva7lh77qmejwn3cz8wepp9cp0uxzwx25dlupk,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,1026258.000000000000000000,ujuno,1026258
juno1lc3ghx3ay8cvlcq9x2st9nqxyklve25pgvvngg,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,300000.000000000000000000,ujuno,300000
juno1le3t5ncylmlxxek0d3esk4a6y4ed5c43zc7skr,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,250.000000000000000000,ujuno,250
juno1laqefwck8mkxt44jfn7fnpynfv9f2utycxhtsc,junovaloper1jghdavdegcujzg96l08ghx086u0dwyjctw28d2,51412000000.000000000000000000,ujuno,51412000000
