delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r843krzw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1300000.000000000000000000,ujuno,1300000
juno1wz0qp8a2ns0v9zrawqzl2nhj0q2layw90esrk8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10.000000000000000000,ujuno,10
juno1wrfc82njx8dcp58vlu8rrz9mleqq0238hjs264,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1wynevvc7nrhjntlyklkzt7lsz23mxdw0verjx4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000000.000000000000000000,ujuno,30000000
juno1wy47eupqj5huqp2cjv8w4xuplzw9aw8surj5ve,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5220983.000000000000000000,ujuno,5220983
juno1wycd8cnklxln0md6cztu72ke67guj6vfj4klgq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11442741.000000000000000000,ujuno,11442741
juno1wycu6q2scg3le0ferdp7th4594mjthadvxeled,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,16806124.000000000000000000,ujuno,16806124
juno1wxyck3vg7k0gsjzh5w7djedm0vlu4mdj5alwrg,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,7883254.000000000000000000,ujuno,7883254
juno1wxftsh6af8hs97ep6wmm8cvfvk2hvwhmq2xrx0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1971185227.000000000000000000,ujuno,1971185227
juno1w8rl6473f78lkndz00qg0ggajgd6az5txen7rq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6615412.000000000000000000,ujuno,6615412
juno1w8s92kav7u770agv3u9yxrfvw4n3tz0aadv5s8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3000000.000000000000000000,ujuno,3000000
juno1w875kdjh3yxxdurrctu2ze7hjm8mdp9qszfzzv,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100326205.000000000000000000,ujuno,100326205
juno1wgr5ny2szte90zmnhxhkxpc5szf4t2dygy6z4n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,13445068.000000000000000000,ujuno,13445068
juno1wgkdysp7nw3c8k2zrun4jee0qhtcqpcys4s36g,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,63009315.000000000000000000,ujuno,63009315
juno1wg7wx4l64yal2745l5m0hkylu8r3kek2zq2fjp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,8000000.000000000000000000,ujuno,8000000
juno1wgllynjc5g5twe3da8qrk97ndza9py7cga6lna,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000000.000000000000000000,ujuno,30000000
juno1wf9yshleeupp0myt7qdw2xg8txlua87xkgyfsz,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1wftp5xxd9l4ku2vm7axu47xqw8je6kypcm4rhn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000.000000000000000000,ujuno,20000
juno1wfwqp447e2kl5hz5nyvzgurrm02tyrfv033chd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,50000.000000000000000000,ujuno,50000
juno1wfj767zn7thagn72lqg6n3npaedxeq2hxqtyzd,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,49078577.000000000000000000,ujuno,49078577
juno1w2fznjl5ynmd64fq98rkumhddkm2y76xglt703,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26366278.000000000000000000,ujuno,26366278
juno1wtgr9l3kj9x9aevze496aepkr0fvrpz87uecpx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25100000.000000000000000000,ujuno,25100000
juno1wtjzcs373ztvfdpgjk3w3ce3u7ax8tsaczh709,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1wtj42k92k88l58uwd2yhss9xvvs3hdl9taa660,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30850.000000000000000000,ujuno,30850
juno1wtndhqxejwknfpxm7jw90jldp7qwy0u74j9hcr,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11445350.000000000000000000,ujuno,11445350
juno1wte5afkekp5g0aq8fjjmlfnax3eqr2u6pkh53y,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6810000.000000000000000000,ujuno,6810000
juno1wvz4hsrjpwnttxyjp0wtmhadawurj693ryjpr5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,60000000.000000000000000000,ujuno,60000000
juno1wv86ec7qc6yn97netjttvu8wdxccurjjcwcdc5,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,13434764.000000000000000000,ujuno,13434764
juno1wvw5yd9hju7r8jj7n4e60xvqhhwzk6e4kctng2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1065426.000000000000000000,ujuno,1065426
juno1wvkv6urj0fnh9g3dyxnscf0l9grn6hmhvnchgh,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6330000.000000000000000000,ujuno,6330000
juno1wvl66ve8zhzhpqakpek5d7h4p08azxxws5jjs6,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1wd9m3klcvj9f9ly8khrzc5nxd4nh303q9tvmgw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10483399.000000000000000000,ujuno,10483399
juno1wdcj7hf4cmsw6astnc4hhgnnsp7vvxyf5rpzw3,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3454633.000000000000000000,ujuno,3454633
juno1wwf85qvt8rwhsua9tl90gcnln0ud2675r796d4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,388228511.000000000000000000,ujuno,388228511
juno1ww4v2p6mny9ka7edjfdpur2f7wlzu4mtzm66gz,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,77000.000000000000000000,ujuno,77000
juno1wwas4jprv3e8k8y25vchh4780xhx47wrv8jr6h,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12863319.000000000000000000,ujuno,12863319
juno1wwlrr0w7q73r28w4p27pmzmpraqq384zwq6vgu,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,111774.000000000000000000,ujuno,111774
juno1w0f8vm9rsz0tm72wzgamk08l2l0l76d04da860,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1w04dk5decusfmnrpeswzfdu0e9mw8glszkfmry,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2953961.000000000000000000,ujuno,2953961
juno1w0h57ll5m92qv2kyz03tzhk47tdqxwsuf9eh3c,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1ws06uqa0u6mq55rf6l6xu0v5ajqzaq7xkr0dg2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1000000.000000000000000000,ujuno,1000000
juno1w3jwrdt63v49cczqmh5xn82tczcakwxyjfpdcl,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno1w3jl2z0xyqj7ag7ynpynaqw2stvu46teqncf4h,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,109928601.000000000000000000,ujuno,109928601
juno1wjq6skmf2hagc2grnh08n6ufl2s9qwpezgthug,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno1wjmg74j0eq8kqealydq3efxc4vm4lrgm4drkf7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2000000.000000000000000000,ujuno,2000000
juno1wngzw79n9e4hywupuuj2a8edh76fnq2catyh44,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,122569.000000000000000000,ujuno,122569
juno1wnfyar599redj3rz00ru5kjxk40emj4ksurkj4,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,50000000.000000000000000000,ujuno,50000000
juno1wn2k0galw9x7qqm4m72pj6nmnnm2t5lz9hlmrn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1000000.000000000000000000,ujuno,1000000
juno1wntfxyheafgt05nscp3s0zrqrpprywcpelj2mm,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1200000.000000000000000000,ujuno,1200000
juno1wnd0w6vqaksze530kp325umd0pv7rc5mzxjvqf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3800000.000000000000000000,ujuno,3800000
juno1wn0schdngyc8qudg8n4757zytlp5f39lty7pxp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25000000.000000000000000000,ujuno,25000000
juno1wnncasmyr70r8lwmy5z3tpcutrge070ug037gc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11248361.000000000000000000,ujuno,11248361
juno1wn5d4yfnteu3ggann77l4jvgtns3957jwc0uxl,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1w59zrdme2fnf9smetqa2sk8khws89fy8cfclzj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5000.000000000000000000,ujuno,5000
juno1w57lzvgfd05zzm42ntqfjvu6emhgud4fm2674l,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000.000000000000000000,ujuno,10000
juno1w5ljnfa46h3m6f70yka9u6r77decxnt5px364t,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1w4459hvuq5e8ggyrxxst3wggndzgppn0d804pc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1000000.000000000000000000,ujuno,1000000
juno1wkzg2hcu58hnkk2ftn5zzmq7y6x0zzggja2uwm,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5000000.000000000000000000,ujuno,5000000
juno1wketykfcqkl757qy8f8xdphdus4a8emh9jyzgw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,50883529.000000000000000000,ujuno,50883529
juno1wklagw76gcqjk74ulye3w96pw0r6syrfwqfz6s,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,44000.000000000000000000,ujuno,44000
juno1whpyxyx3kaz98udjzcnr2mwm26cmfj5fhe4zgm,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100017114.000000000000000000,ujuno,100017114
juno1wh4jzxy4w8hu68hra4we87h22ykxf4yphu8s3r,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100.000000000000000000,ujuno,100
juno1whm46gnq5kcgytjx45tfuwh5pdart4224x65hn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000000.000000000000000000,ujuno,10000000
juno1wcqsvjxwycwng8ufc86fv02k27k04e796wserz,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100000.000000000000000000,ujuno,100000
juno1wcymduqqdkrcc93kxzxpph7alg36sgnenk4gmf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,33800000.000000000000000000,ujuno,33800000
juno1wctfaz9wng7eyud7sqepuzryj7jjkuvf5ywl6g,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,50000.000000000000000000,ujuno,50000
juno1wc00t8g0m93y9mnwsg6ez7zlehju80puxud99t,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno1wcnsle9a0jg53kjy5h9sr5dx2g6sucn0xushn7,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,409491.000000000000000000,ujuno,409491
juno1wegel97wphgl6mlnjv4f7mvx2d4jlnv2xm4wwl,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,447511059.000000000000000000,ujuno,447511059
juno1w60ccy449rydyl0tzgkkgla8vjcyzy4s6rvp8m,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno1wmpxekeka2z8z6h7k60t2tvdmqcj3eqfgjg0a6,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,343049348.000000000000000000,ujuno,343049348
juno1wmsxj4nf4rcd282s5eztxk4ppgjxtd28a43tzn,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25093750.000000000000000000,ujuno,25093750
juno1wu0cg49kwvctjy28fpfklje5ll5jtuqavt7qdp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100000.000000000000000000,ujuno,100000
juno1waqg8w5un04czcumu6c7q5xrc4kryp27lyklew,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1000000.000000000000000000,ujuno,1000000
juno1wa8393kkvfvv63wnsg90ssh89y65ukj6w54vxw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,21100000.000000000000000000,ujuno,21100000
juno1waj7wmst87790yqc52ddpwl6e8lpp80p3s629a,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,22192.000000000000000000,ujuno,22192
juno1wacnutmml73hvjf9zs8798e6ga5qd53vkpeys3,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25300000.000000000000000000,ujuno,25300000
juno1w7v3gp43k2f47tp2wjux9843gjzjyxkk9a90xu,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,250000.000000000000000000,ujuno,250000
juno1w70uzawwzr34etd2zfltef2jg90vvhj8rkr6nu,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,77000000.000000000000000000,ujuno,77000000
juno1w7jezmlqaysdfzgy4nm7vafk8s0fmf5uxyhays,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,15811229.000000000000000000,ujuno,15811229
juno1w76kct2r0x24gu9cdh0v2esx8xpwfc4y8zgq9j,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno10qy2p6glvg8zec2ynpukycrjwe3u5y89fjws82,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,480000.000000000000000000,ujuno,480000
juno10qylxkndhr9jqkleqjpmw9gjfnjgt99hvexqg9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,250.000000000000000000,ujuno,250
juno10qdqfhkxarq4uv38lu5q3znz8hwpv445peg742,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,480000.000000000000000000,ujuno,480000
juno10q0vwkwcftr24yde5lpukfry87qkn8gf5w3uuj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1000000.000000000000000000,ujuno,1000000
juno10qh6zpe03p8ga38eaaka484n6lus80dne4wtwt,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,36224214.000000000000000000,ujuno,36224214
juno10phf3xvqt23ut2d354a5jfhu48mtppux6zpd7y,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1031389.000000000000000000,ujuno,1031389
juno10zsj203ytfx0h4kdj3n43mzcevuczcf62vgayh,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,199000000.000000000000000000,ujuno,199000000
juno10zj9ta8nxkg2lxtasnlekzwhfn972q4jnj6szp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno10zccv7n0r7cvr8uf0fz3022ujmu69a7s40fs26,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,50000000.000000000000000000,ujuno,50000000
juno10r2n4wpqtgg5j8rwyx36d5uym27gfvur63mpa2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2000000.000000000000000000,ujuno,2000000
juno10yq4s4xm8zpzhrehy2q6e8s8rmffkmsdq4phf8,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,105000.000000000000000000,ujuno,105000
juno10y3dt2jsn65z76jveu9ehkwqechvc56wjtwfcf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10646.000000000000000000,ujuno,10646
juno10ycq2rvf56zl49z2mnyg4ttqjmfmjz992gxglc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,27712717.000000000000000000,ujuno,27712717
juno109gh8fg3az0txzzvzr3h4chy8kjrahxxrp6ykw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,124500000.000000000000000000,ujuno,124500000
juno10905rstxf5tzj0w6gguaa76ma7s32v48f6zxue,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,28044739000.000000000000000000,ujuno,28044739000
juno10xx9q86glwn8kl6kd7d257nh6rgxecspvlhx0v,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,20000000.000000000000000000,ujuno,20000000
juno10xt22tu47xj5wstapkuqlqtw8xsm5rkz3qy74p,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3301273.000000000000000000,ujuno,3301273
juno10xa7thcxuwhsjgatwnp02nr6p3jaj5zpj3ucpv,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno10gpn7rwu4s9s5mcydksr2520z2mqwd3n6x6k3r,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3336948000.000000000000000000,ujuno,3336948000
juno10gzwhmgt4u6fthzxt62vnluwrgyt07m32xg00d,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,797000000.000000000000000000,ujuno,797000000
juno10gsvhrlywkjj6epk6nsxznh5pq93femhwsf327,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30644447.000000000000000000,ujuno,30644447
juno10ge73j2vyy5e90d3h6wy5euldhdtm08js6nvds,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30277201.000000000000000000,ujuno,30277201
juno10ftjhvghghz6x85cc8j9790p0znxllc27dv6yx,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1500.000000000000000000,ujuno,1500
juno102jdssztwkfljvrlkpjgg0eyzezw8nkstndw83,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,15000000.000000000000000000,ujuno,15000000
juno10ttzq469unyej6tf042vd3ph3vampsj8u0wdd9,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10000200.000000000000000000,ujuno,10000200
juno10tdzve88uxc535vc7qavy0ddcfftxct7sc5xuh,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,11400000.000000000000000000,ujuno,11400000
juno10tsru635nlr8xngj34596ssty9x3v6t4szn0w2,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26074285.000000000000000000,ujuno,26074285
juno10t3yy7fjeukuxxqdwahd2pp6sc0q2ptq4p6juy,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,24930000.000000000000000000,ujuno,24930000
juno10tjrpecl6mgj64z7pmgmxk3jgwa3g3km2t09t0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3750.000000000000000000,ujuno,3750
juno10t5w9d85rc4zwuqh0xv0clp6hrpxhu5xvqymys,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6293115.000000000000000000,ujuno,6293115
juno10vq8t0h39mz7v5q580tn76lvhw6cge9eynn7rp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2000000.000000000000000000,ujuno,2000000
juno10vrld7f98xsy7djsc4g6ew08xnl6req69gpc3n,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,575100000.000000000000000000,ujuno,575100000
juno10vkkjh7fhhmzgc44cfmj6pwzk5z6ummwf95g2v,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,716420000.000000000000000000,ujuno,716420000
juno10d36vvk4vj4smsj7pf9vj80h2hdp4g84pl662z,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,10447734.000000000000000000,ujuno,10447734
juno10wpqq6ppvvmu6ksv5hw7gucswu5qn75xas26w0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100.000000000000000000,ujuno,100
juno10wuy2c9k8779mk4hfh5x4nwqqp4kgjj5dss72q,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,8000000.000000000000000000,ujuno,8000000
juno10w7a8pvc8u8nsgfp7k3ed49k2yyz400uh6faka,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,200000.000000000000000000,ujuno,200000
juno1005jmz7uk4pwwc0mefqxmw03ut0elruvetx4td,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6000000.000000000000000000,ujuno,6000000
juno10s9cdw3l6pqwfj07mux4uncsxq7fue6uh7d3qy,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,9500313.000000000000000000,ujuno,9500313
juno10sd3n07g3wy3lkwgxtvvjth75uk7m7canrry4x,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,14373543.000000000000000000,ujuno,14373543
juno10skta07sqzjuh96p8hasuzu7f9fsr0j9jenvvy,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,55460554.000000000000000000,ujuno,55460554
juno103zlxk62zepp2a4945um8ru7tcygtxrqrhls8v,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,81236513.000000000000000000,ujuno,81236513
juno103dn0zugfjjygrnleszjjeuz8rztxfx9s3qkst,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,496320000.000000000000000000,ujuno,496320000
juno103waxxq5xc8gwtyvj9ywlpr7ph4ru7n8dah8fv,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,35400000.000000000000000000,ujuno,35400000
juno103sqglu3690n25qv5400d3vy0y54eczn5sl227,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25086577.000000000000000000,ujuno,25086577
juno103cfkzwm2zrtrm88jqk6d8xm0sxd2j4ktwnhak,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,56646000.000000000000000000,ujuno,56646000
juno10368sv3clgf5t3z2m5mzj8e63e592ctgjxyjlj,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,100000.000000000000000000,ujuno,100000
juno103lvyxc5eu2xru2n6xx62egsrfv4svmgmtvs26,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,7727062.000000000000000000,ujuno,7727062
juno103lup5h8mcntlhdqjajjp0elfadw9gzm4naxzp,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6100000.000000000000000000,ujuno,6100000
juno10jxducphn90d5yunvfemgehmfkchumu8zdsljv,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5469583.000000000000000000,ujuno,5469583
juno10j3mhzrelwpqdpht96q6e3jtntd9lthjhxj756,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,12500000.000000000000000000,ujuno,12500000
juno10jhpsq0ua8vcwt05q4eue8rr8suqrtt3v57sfc,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,1300000.000000000000000000,ujuno,1300000
juno10jl5vzc25aajxhxu83ah72mgmgkfd446gluem0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,25000000.000000000000000000,ujuno,25000000
juno10nywk0qy0aqkarrsctujh3q5g9xasxk43mpr4l,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,19800000.000000000000000000,ujuno,19800000
juno10nx2guq4twncnw0svfzsv48ds43fke4dgwssrf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,2000000.000000000000000000,ujuno,2000000
juno10nvt866ct9xtcrp9cspfve85j086cdsw7yh8e0,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,7745720.000000000000000000,ujuno,7745720
juno10nhzt34cdqq6sxl70l78elunvxujwu6hls9dgy,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30000.000000000000000000,ujuno,30000
juno10nanv6vt3eza3f2tem648k920za46qh70uhcaf,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,6220935.000000000000000000,ujuno,6220935
juno105thcpzgfqqhr46savwzjwpwlnr9z0x43r5wrq,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,26000.000000000000000000,ujuno,26000
juno1050cq0haxuv34h05qysgmwm333fd7kl0nw79ql,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,13045171.000000000000000000,ujuno,13045171
juno1054eukz8zj9q3l2m7ty76jwsvgykyhtausv8re,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,3468089.000000000000000000,ujuno,3468089
juno105e4n2f2gr92x8pxvmhxj5v7e2m9j08z8kkxzw,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,5030000.000000000000000000,ujuno,5030000
juno104gjgnccmj4vgfkhe7smwvflxqs02d9fpz6vwk,junovaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2wsdcwk,30573953.000000000000000000,ujuno,30573953
