delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1d4dychjc4chdvqph67nf3z6q9djvj9jupx7hk5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25010000.000000000000000000,ujuno,25010000
juno1d4jk2sfyxnqm36yujd2r8d6kjp3ddf4t2w8vu6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710618.000000000000000000,ujuno,5710618
juno1d4mwzhvz8t0lr3w6x5fgfqz4vndnf6wdtlqnkz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,200000.000000000000000000,ujuno,200000
juno1dkqs6fvcfhvevxmz9c8crtfhwedl3nn738muy9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,240000000.000000000000000000,ujuno,240000000
juno1dk2k5axwtgac5pq8lrc04ctttpxsdnq4hrlldc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709545.000000000000000000,ujuno,5709545
juno1dkv08zcepkwvzfhmf2aq0jy2dtqtu0hhm56g8s,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,4500000.000000000000000000,ujuno,4500000
juno1dk54uvdw5umhztym5nkejppx7r3jj5f5p5tsge,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13282863.000000000000000000,ujuno,13282863
juno1dh9nx97gmq606rvcy88r32jxc549nlm08jac2w,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1773092.000000000000000000,ujuno,1773092
juno1dhmgwjmpq54glcuan7cmnrsw3yd0ps54uqnkzc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709560.000000000000000000,ujuno,5709560
juno1dhaszwa9swysqxc4gaxv2r06uuhux6ajm4c29e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710611.000000000000000000,ujuno,5710611
juno1dh7zzdahwmg3qfdy4mfrnq6r8dgfn0t0psc4zx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,254013165.000000000000000000,ujuno,254013165
juno1dc4q6cfqkldys0nnu94wcuyt58vd4pxz6su067,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,162400000.000000000000000000,ujuno,162400000
juno1dc6ctlxjdhaku5f36pzmrqtxvvm3w2deml8gk9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,19211095.000000000000000000,ujuno,19211095
juno1dcuyacxz2auvv66y9y7m77ssll6t29a4jkvxal,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,38874454.000000000000000000,ujuno,38874454
juno1dcl8ygvv6pvv38dpcm2p647069tdjkcvjpsupq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25010000.000000000000000000,ujuno,25010000
juno1dezsw8jr9pfl4fcmfaa2wra5rp6w4umrxweq5j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710087.000000000000000000,ujuno,5710087
juno1d6s8v9kp4jc9qj5u9c4mrl36tss4q7yd2hk94n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000000.000000000000000000,ujuno,20000000
juno1d6adu8n6sdr3k592z34p4gd35gpdg3ke0xr2sj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,11000000.000000000000000000,ujuno,11000000
juno1dmkgt9j446mk7fsn0av4kcljss2canjs75mrt7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,4900000.000000000000000000,ujuno,4900000
juno1dmu654hjg7g7aldggvd5gz2tw2tjz79vxtd2vp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5712169.000000000000000000,ujuno,5712169
juno1dmlp04jnfktvzkms9fkhjwkl8qvggcwqvkfpwp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100000.000000000000000000,ujuno,100000
juno1dud64cfefrpz7rg6zq9daszrzrw6c8g7pxm7hf,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711644.000000000000000000,ujuno,5711644
juno1du4wvylvr40m79xdlrawf794rs4ggfutjsl0se,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5000000.000000000000000000,ujuno,5000000
juno1dapz293e3vwguysphqyulat63eyl22jcqt78qp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,32500000.000000000000000000,ujuno,32500000
juno1day03dy2l5320urgmmhzw8lul7kftjw3ls4nla,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3800000.000000000000000000,ujuno,3800000
juno1daffflwql4mqwveurwmrqvtsawj798sa677z3p,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,24000000.000000000000000000,ujuno,24000000
juno1dadyjk5e5mwqajrurcug3rzgk5mdc0rupfzczj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,700000000.000000000000000000,ujuno,700000000
juno1dads6vwnnvkhht0ccl58z2twtnz88kaqa45lyc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709565.000000000000000000,ujuno,5709565
juno1dahl5uq8na2v8pnqte5ha9q5eqqsjgwczc4kjw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000000.000000000000000000,ujuno,1000000
juno1d73sak6f78anlwp32ezz2rhknqh5m78e2cmk3n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1941869.000000000000000000,ujuno,1941869
juno1d7jn0ep6c6gy8c48ml3m3fycjhrerv27ln6tfv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710388.000000000000000000,ujuno,5710388
juno1d7hmva4y72ce6cmsqxt7ttdaw3txjkxgfm450j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710092.000000000000000000,ujuno,5710092
juno1dlw429045e4sn5cn2lrf7d6pj7sxyr5gktttyn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709569.000000000000000000,ujuno,5709569
juno1wpys5yxnfnuksnmqxhkem2x7zlyc0cgrg3fdzr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710603.000000000000000000,ujuno,5710603
juno1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r843krzw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1360000.000000000000000000,ujuno,1360000
juno1wza5cgx5zahphu3gfd2rqpglhqfdjhj6a9cdw7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,23600000000.000000000000000000,ujuno,23600000000
juno1wr0egse3thvpkuvukcy8zej502cp2cq034ug02,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2030000.000000000000000000,ujuno,2030000
juno1wyhdmk8u5nzr4dzzmljj2kjatmv7yr9k2ycy0v,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710881.000000000000000000,ujuno,5710881
juno1wycd8cnklxln0md6cztu72ke67guj6vfj4klgq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,15709880.000000000000000000,ujuno,15709880
juno1w9tpfhtnn6ehptxcccccnetzqg0jv6xfjfag43,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51094051.000000000000000000,ujuno,51094051
juno1w9hl875hut23temqz6dw3ku70myd60tjj7l87x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30000000.000000000000000000,ujuno,30000000
juno1wxwjjkk0rtfz0frcjka83uqwrxtl34v948f2j9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,279696896.000000000000000000,ujuno,279696896
juno1wxkgkjw5nfznlvtppaaxzw06yd0wnk37f6lwu4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,11160544.000000000000000000,ujuno,11160544
juno1w8t7r2y48mmsdzd08ad5cc06x4lkcqy972as09,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,12060394.000000000000000000,ujuno,12060394
juno1w8ja383cczfgv2t5m5hckscg7xruhchfvkp4e3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1101370000.000000000000000000,ujuno,1101370000
juno1w875kdjh3yxxdurrctu2ze7hjm8mdp9qszfzzv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100327965.000000000000000000,ujuno,100327965
juno1w87h4p5nf65e8qtgxtm9tvs28z3m3yuc9ax9jz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710084.000000000000000000,ujuno,5710084
juno1wg24na5c6tgz8zf27s06tujjd2tfnhkehf867h,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,26200000.000000000000000000,ujuno,26200000
juno1wg5rf685t3gkk0ac5mklum0txhf258szkmngfl,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,27000.000000000000000000,ujuno,27000
juno1wglvq8vdphk2d6ffcd9jfsx5ll305fdwzspl7f,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000000.000000000000000000,ujuno,1000000
juno1w2jyp8e28l2hurv9t989r3mrgan8y7kckvgr77,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,47465549.000000000000000000,ujuno,47465549
juno1w26d04wccazqary8uxt4hyf6qhr4mg9c4a9mja,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,56000000.000000000000000000,ujuno,56000000
juno1wtyxmuxnk0fjnrhkxvvzg56f0edm4cm5gcd48j,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9788.000000000000000000,ujuno,9788
juno1wtn0jy5rv2q887xcd40zvh5w3x9u0ea3hx53p4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5388897.000000000000000000,ujuno,5388897
juno1wv4c0mtr43llrr6athhm70ankmt5myz2ky5n5f,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,660000.000000000000000000,ujuno,660000
juno1wvlr4hmx0xtjl9y2wfmcw2prmemn87jlcy8da4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,121600000.000000000000000000,ujuno,121600000
juno1wd9fetsknq62g590txkcfrd9awhtce9w8lkm4e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,13517920.000000000000000000,ujuno,13517920
juno1wdmv83d98svug9ess0fyr74l8j7a5csujdhz2x,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1419194.000000000000000000,ujuno,1419194
juno1wduws090dt0k0vw68cpgnpdhg3n2ftnj9qd8vd,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,100010000.000000000000000000,ujuno,100010000
juno1wwjf3jeqjtutvqv3q2gswynrmeyc7mq9wlezwl,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,32917378.000000000000000000,ujuno,32917378
juno1w0pau0adykkusmrpsjvw9u94tktt787p9y3v4a,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,203750.000000000000000000,ujuno,203750
juno1w0zp6mv5yqkgptu74mxsty8pgny5lzejgqfm4l,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1050000.000000000000000000,ujuno,1050000
juno1w082x4eef7aw4amv6mjn6ymjhjwa57km43yxgv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,8815.000000000000000000,ujuno,8815
juno1w08jzrpzn6cluymrkd8swyyh0lf88lg0aklt34,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710069.000000000000000000,ujuno,5710069
juno1w0dfaqkxk3fw3c04d0f0xwstry8we79yg6xz6m,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710936.000000000000000000,ujuno,5710936
juno1w0js9xtavka0u0xkecztrv0z99r6y0vs24vrr5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1070000.000000000000000000,ujuno,1070000
juno1ws06uqa0u6mq55rf6l6xu0v5ajqzaq7xkr0dg2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1000000.000000000000000000,ujuno,1000000
juno1wsj7m7vx6zsaam48d4attx74rwqfa5p5v5zh9h,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710045.000000000000000000,ujuno,5710045
juno1wse8tfpk73k0dl3zg7x6xnd32ckwxu636wg2eh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,244600.000000000000000000,ujuno,244600
juno1w3rzjralry2c0hctqyhpetgaef9m0j4kfeq258,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710075.000000000000000000,ujuno,5710075
juno1w38efzh8udnz0s4fnpr4aryxu7ec4lmak07njn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1060000.000000000000000000,ujuno,1060000
juno1w3g8qne4g967c6svyjw3fmehmskqfq56teckmz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710091.000000000000000000,ujuno,5710091
juno1w3t8qszs68dur29llc59x9mqwrg4adngx4l8hr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,500000000.000000000000000000,ujuno,500000000
juno1w3vdm29dwgts66tx72cduvku2slhdytfay3rvy,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,6321312273.000000000000000000,ujuno,6321312273
juno1w3s0cmf3f2kcd7lv5dcl8pcwshu6wuj49rgkg6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710095.000000000000000000,ujuno,5710095
juno1w3smt82u36tqrkp6pc9n2qw6cz9nma29l9azfh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000.000000000000000000,ujuno,10000000
juno1w3m47vguq5jmhrga6zmsfsta59zdfez8ly3exr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2000000000.000000000000000000,ujuno,2000000000
juno1wjgzwwrdelmz6t6dglhx84e96vkwptt2jwfah9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3500000.000000000000000000,ujuno,3500000
juno1wjjg0mvsfgnskjj7qq28uaxqwq5h38q6esrmxu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10113400000.000000000000000000,ujuno,10113400000
juno1wjn7ddwqft6ztmxxjugv4a57l4f8wads3zcu7e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10201811.000000000000000000,ujuno,10201811
juno1wjkc90ecpgtw027ruc5nvaf0ysc24cany28m6d,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,91400000.000000000000000000,ujuno,91400000
juno1wn0schdngyc8qudg8n4757zytlp5f39lty7pxp,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25500000.000000000000000000,ujuno,25500000
juno1w5ulrnpshgc564ej8rls3dkh765lluv9wkhxue,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710330.000000000000000000,ujuno,5710330
juno1w4f0z9ywda9eyz50pc3wq4jyv58h2ddzwhdxld,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709534.000000000000000000,ujuno,5709534
juno1wk3f74ld2h63cn6zacx5ntjfw8s9fec0v20ksu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1148000000.000000000000000000,ujuno,1148000000
juno1wk4wl6erag4qm2lrhlcy3h5hml2fycha66pguw,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,93181738.000000000000000000,ujuno,93181738
juno1wkal8av82cvy7xgu5ndv2zw6qy74gk6sy46xgh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,7812.000000000000000000,ujuno,7812
juno1whjust8tz4saw3g87npkd500c7xtutjhtma92l,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,30214853.000000000000000000,ujuno,30214853
juno1whaaa0d4vdme4a67lundsj93tdk0397wuyetw2,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,50000000.000000000000000000,ujuno,50000000
juno1wc8fw5xwaz0mzp9s3hjf7w6tr03s869m6r9dc9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710119.000000000000000000,ujuno,5710119
juno1wcf47u3dsf3cqul8fq9x0s4hjchq7njzy9j3xl,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1030000.000000000000000000,ujuno,1030000
juno1wcjqc3nthmz6vaz4fxkwvhn67wwldupwxa7hsz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,782585.000000000000000000,ujuno,782585
juno1wcupe06dv74vsfkz8n3cn7t2xzg36etv0cc0n9,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711124.000000000000000000,ujuno,5711124
juno1weq67zq0hdga5vex49jf4g4q24nmg55wmg8nqu,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,27046236.000000000000000000,ujuno,27046236
juno1w6k2myl4ht3sh2sye6s9mmav5fs3m36xayq304,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,575100000.000000000000000000,ujuno,575100000
juno1wm8cj9mtzernlazyyh32spdjs2jla5l2gxn08y,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,400000000.000000000000000000,ujuno,400000000
juno1wuxv0z8uvwqsrw7r4y6gvqtf8l2zwdefkpq6yg,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,25500000.000000000000000000,ujuno,25500000
juno1wug5c7cgnc5m4u8uyfdnfml85day582qf79k9t,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,45500000.000000000000000000,ujuno,45500000
juno1wush8kja8753sdhsn9qqtjxwe53cm235cqw8gd,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,33993750.000000000000000000,ujuno,33993750
juno1wa78a4sglqzjff4pupgp0drkpsrumx6005u89s,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,18893750.000000000000000000,ujuno,18893750
juno10q29mhkw8hwk4cafpj00kgcjvsqwn474445rzr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710565.000000000000000000,ujuno,5710565
juno10pqpaa6qajn44rjv8tg3ganuur32wsjrz87yfq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,3000.000000000000000000,ujuno,3000
juno10p4rnezpx8c84v8n7eysse0vw55xshs2xunvxz,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,263708283.000000000000000000,ujuno,263708283
juno10zfagzcjyyj3sptqe4et2mx3vjz6kys4pu6fdc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2900000.000000000000000000,ujuno,2900000
juno10zdjk4j4tyzujfxgysfpy2w5p9zmqurap9zkks,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,51093066.000000000000000000,ujuno,51093066
juno10z3yjq4r0rc5pmzqdpttr9rgzc9jdhktra8uun,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,16520000.000000000000000000,ujuno,16520000
juno10zjt7xn9wquxj50lj6j52l9q5x9ju5f24k9aae,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5707480.000000000000000000,ujuno,5707480
juno10zhlyv80es3euys58372cezz6tnxsjqpyc4ct5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2012132.000000000000000000,ujuno,2012132
juno10rxlrnxfvnr8suvzjlt0tp0ddehszgc8khqhpx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,192178734.000000000000000000,ujuno,192178734
juno10rky6qfh7lcs9mzapr05h795fn40evneqnq6sr,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1007100.000000000000000000,ujuno,1007100
juno10r7ykd02zs2exhwfkjn9nj05r04e6t30jlmgxc,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,58000000.000000000000000000,ujuno,58000000
juno10yr52ygcp43zxq908ur95lncuec82x7xaqh7pg,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,22406.000000000000000000,ujuno,22406
juno1095k069n5hxp3944xejy5phsl0syy58cmclud4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709561.000000000000000000,ujuno,5709561
juno10x24j3clmwpxyr2sgdfgtn7cxfrzql27tazmwj,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,21202400.000000000000000000,ujuno,21202400
juno108p4g2t6cprdl438gyhhnsdses3j97vvusnnwn,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,40000000.000000000000000000,ujuno,40000000
juno108hdyve3evvgngy8ay6fxt3galwx6aee6ngdn3,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5708997.000000000000000000,ujuno,5708997
juno10gzwhmgt4u6fthzxt62vnluwrgyt07m32xg00d,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2850000000.000000000000000000,ujuno,2850000000
juno10gj3rvqav4jjwyggnhvez76gqv8fg6s07a648e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,102406485.000000000000000000,ujuno,102406485
juno10gk4wwzf6fm9rqyl4ujh9xqzfvjzsanaqx82qh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,24897399.000000000000000000,ujuno,24897399
juno10ftjhvghghz6x85cc8j9790p0znxllc27dv6yx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1500.000000000000000000,ujuno,1500
juno10fsthm2ejmmf94rpaacr4cmg6usaps2m88f0v4,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000.000000000000000000,ujuno,10000000
juno10fnanvexfvjttvyyelmyfhqxv955uj07r74ed6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,2000000.000000000000000000,ujuno,2000000
juno102jdssztwkfljvrlkpjgg0eyzezw8nkstndw83,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,15000000.000000000000000000,ujuno,15000000
juno102hetv2p666j63lma68yymjccuywmp068m6edq,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,1060000.000000000000000000,ujuno,1060000
juno1026wdmanw3qft5a9mpw04au2ljkvfk5xyftxuv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9990000.000000000000000000,ujuno,9990000
juno102l2g72vy5fs8lvw7vmctksymc963f2vy37fnv,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000000.000000000000000000,ujuno,20000000
juno10t90vqfyf4c8x93ds097684p8vxqhhh5pusc0h,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709017.000000000000000000,ujuno,5709017
juno10tv8s44ex4wwppxclf9j5ddtqmf46y6knewqa7,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711059.000000000000000000,ujuno,5711059
juno10vrld7f98xsy7djsc4g6ew08xnl6req69gpc3n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,575100000.000000000000000000,ujuno,575100000
juno10vxufrnag7ex7euzjrr4c82qf7pjg8mc5a775n,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,9715010000.000000000000000000,ujuno,9715010000
juno10v3zckwwxucpjr9kjq6xqt5vzngtl6au0a6rlh,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5711637.000000000000000000,ujuno,5711637
juno10detvg6glx2xy3eevcc6r2lrlvy709zh533474,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,57885549.000000000000000000,ujuno,57885549
juno10d795jj39h9z9j36g9wjx2ylz93thfv5vkrkr6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000.000000000000000000,ujuno,20000
juno10wt4dqrn38yzwlh8tke6pa4fqvrpycj6jm5sej,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5708989.000000000000000000,ujuno,5708989
juno10wwl5plactz879uk80lz7ptajga0cmfew8pp3c,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710083.000000000000000000,ujuno,5710083
juno100g84mthsxpek40m034cetwmxfd7ls99fn7dy5,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710078.000000000000000000,ujuno,5710078
juno100eq2j5g24ltzvtxd5pmydth8wv568grvyzd8e,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5712113.000000000000000000,ujuno,5712113
juno100anvzqyhst0zmdwxx3xk8cukq9fmaylfxqdt6,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,10000000.000000000000000000,ujuno,10000000
juno10sa4l0v98ty6n595cynyu76k9tmd0cnvhd9uht,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,20000000.000000000000000000,ujuno,20000000
juno103rawzh5q6ers5738zx8t3achx0mtsfjll2p59,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5710593.000000000000000000,ujuno,5710593
juno1038yrcdl67ezd62q2xw2mf8gl8aprk2zp7z4jx,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,5709537.000000000000000000,ujuno,5709537
juno1038hpldrch902znxe85xjxehjwc5mft22e3pme,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,11087008.000000000000000000,ujuno,11087008
juno103esyzcuudtjuy8w8ftzxuyeadq6g9y4h0t6us,junovaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4kjctkq,73000000.000000000000000000,ujuno,73000000
