delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1vsyg6w5k62zwn3kl72wdw9ahlvkwa442z6hvl3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,372000.000000000000000000,ujuno,372000
juno1vswk7cadl3z4krtsf4m7289wsm8rzw6alvlqxq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,41141570.000000000000000000,ujuno,41141570
juno1vssjq88j0qxfyjfnwra46dv7te6kkqq9xn620x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17200151.000000000000000000,ujuno,17200151
juno1vsjx50urerdrlma3vp7zje49r0gpknf7hmy9z4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21000000.000000000000000000,ujuno,21000000
juno1v3fgacyt5f8lmguvrvtyjqqnpjmw2ncj0adk4q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1v3h84p55rwntcfqxmvheqdwzkq6m4pd0m8n22s,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2800000.000000000000000000,ujuno,2800000
juno1v3hvxyp6ssfncfuyx0wugxasurdn3s38l3yvc0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,856000000.000000000000000000,ujuno,856000000
juno1v36gyypf4hqhc20wj3t5dspt25egdkjkffncyx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1147000.000000000000000000,ujuno,1147000
juno1vjrrsqk9d8w9qewtq7ha94jt40jl69uezehh56,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1031920.000000000000000000,ujuno,1031920
juno1vjxtq47hc3v4hlxsg7hewp0k4x70z9a3z2tfey,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5970000.000000000000000000,ujuno,5970000
juno1vjw4d62ym4s4nvy86rwmy7sd0vutxs5dsa62jx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1785639.000000000000000000,ujuno,1785639
juno1vj4jggpd4a7f53pshxfk7tn26sjwqk3hup29r4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,469000000.000000000000000000,ujuno,469000000
juno1vjhta8y8skxv2q74l6yynnf6ar2p6jfw5y7n84,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10194634.000000000000000000,ujuno,10194634
juno1vjmp62qcp39zz4qn3k8gvq09gs7j923u3ekd6q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12656827.000000000000000000,ujuno,12656827
juno1vju9l5xrxr3xz9qr57rtt30s4gjzmuraulaj8j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10760000.000000000000000000,ujuno,10760000
juno1vnr3gkjc208xcrj70xxfkskmefldsp2yewkqsh,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6640000.000000000000000000,ujuno,6640000
juno1vnfvs3qjrsavaqw6czcysh5v64sqjf48awracs,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,27429108.000000000000000000,ujuno,27429108
juno1vnj5w2cmc4k6xypuguaazulftkr9vvm49600zl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21473026.000000000000000000,ujuno,21473026
juno1v5ya3ylcwvjaagqred4uw0l53jr7xg75kcgf2t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000000.000000000000000000,ujuno,30000000
juno1v5xk25xxph5vuuj7uk302ekexnm774g39ccf9d,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20186550.000000000000000000,ujuno,20186550
juno1v5tngvypkz75t9vy4xcnq8v2gkjfk6cffx089d,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8000000.000000000000000000,ujuno,8000000
juno1v54y4anm6anm6sredn0fn555gr4alsleltspq5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50800000.000000000000000000,ujuno,50800000
juno1v542zdpd7s4h9f9zpcfpy4k3n8nva6ft5tvmjg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22614.000000000000000000,ujuno,22614
juno1v540vzcaht5d08ps50a2ha6kfgpqf755luvxne,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,32900000.000000000000000000,ujuno,32900000
juno1v545gz9utvfp6vwwmpv6lwn059ss9tequ7p9j9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,51278257.000000000000000000,ujuno,51278257
juno1v5ccdhraq8ky0j96q0rr4r75lttzr980es3kkv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1031419.000000000000000000,ujuno,1031419
juno1v5lyn2e42r954wwppl2lwxuh5adaeya92umw65,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30010000.000000000000000000,ujuno,30010000
juno1v4p3lvawskszxjstkp9en5sq44z97jyldfamhn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1424827.000000000000000000,ujuno,1424827
juno1v4wrn3whjthhwpw4g393qw6k7vh2kfstxgargs,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,123000.000000000000000000,ujuno,123000
juno1v4mqelmmdqhmje8jmyldsezz46fklyv5vpksp0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,299284577.000000000000000000,ujuno,299284577
juno1v4mvurnvq54prhwglscl2t2s4w97aqqy5vvs47,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1vkwudpmy2d8yak77vdr6xgxc0l3ulf86mam5nu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1700115.000000000000000000,ujuno,1700115
juno1vk0ck6x0wxhqw5jptdl5fz4c8v79cdl2nc2sun,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25935791.000000000000000000,ujuno,25935791
juno1vk3ssg0rzjd9g2tca599g62uspnzccvvknng5h,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1vk405u5kwrwv2g4yvz3fnttex937pqlnxugpwq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2500000000.000000000000000000,ujuno,2500000000
juno1vkkcfaudqusdwc4044wsln0eqtup9amyl4drnr,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10100000.000000000000000000,ujuno,10100000
juno1vkc4wuysqkgtps7gj6v0l6vksp27xtsumt37e7,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1vkc4cce249te8j96r89lp32jerf4ymrccl2qxm,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,49620341.000000000000000000,ujuno,49620341
juno1vhpse9y73ed670vpvglz5xz3crrhgw7wkn7rv2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1820808.000000000000000000,ujuno,1820808
juno1vhyqz95vsq0j3k7575vqef47f5avvqnttlwp9n,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2500000.000000000000000000,ujuno,2500000
juno1vhx4wgd05adj4h9u97pjxyjqu9003gtvghljjp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25570.000000000000000000,ujuno,25570
juno1vhvv50f394mj33hq39axecjxj6nkaey3gj3w2l,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25100000.000000000000000000,ujuno,25100000
juno1vh3pschm04tj6jyfct92cl0v47t96a3sq0kq6x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3200000.000000000000000000,ujuno,3200000
juno1vhjqy8vzggythaxukavugq2lq4v7knjakz3sc2,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6096024.000000000000000000,ujuno,6096024
juno1vh4rfmuktanpyf2zjmtr9xentekqdykfnva9gc,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,23608417.000000000000000000,ujuno,23608417
juno1vhckgkphxmv5vr6cr39p76wx3rxtnemjxgwgta,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,200000000.000000000000000000,ujuno,200000000
juno1vh7r0zpz8ymxxs3404mff76xc6ypnggrn7mq55,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,220000.000000000000000000,ujuno,220000
juno1vc9mvyn4v8yayxmysnam974ah833cp55jm8t7d,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,228349.000000000000000000,ujuno,228349
juno1vcnpdp4zevzggd8eelltyh3559wmrsxjkwqlhq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1200000.000000000000000000,ujuno,1200000
juno1vch46ntnhh9keyfh3msa75r65zsh3dpy8n45nz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000.000000000000000000,ujuno,1000
juno1vce2uv06yzp8wskk0trdqueeemwa66dcve7ete,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,15342786.000000000000000000,ujuno,15342786
juno1vcuesdda84cwjwhzjrynp36t5jhv5hxqaqgpeu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,208951238.000000000000000000,ujuno,208951238
juno1vclny95mfkz0mmluhhjpyrq5l42zcy7aejqrsr,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11000000.000000000000000000,ujuno,11000000
juno1ve8v6nynyjcsftr5yuz4ghy9ty9je5e2dc5pkl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1939992.000000000000000000,ujuno,1939992
juno1vesmxfgp0282ntr0qvm0qctx5vxwnfzysc2pwp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,15000000.000000000000000000,ujuno,15000000
juno1vej773tl2cg96wgtvvzvx78mqz42l55mxq6pzy,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1venuk5dfaqnnttvvxjxsc4ssdpp2zlkmlj62p4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6000000.000000000000000000,ujuno,6000000
juno1vekkuu9zemwj3jxehh9qa9pveqrggjwu8wsyp5,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,16940327.000000000000000000,ujuno,16940327
juno1ve66dremrjt8nlf3t3020takt7cex5juw6wchl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8200000.000000000000000000,ujuno,8200000
juno1veu25y2qlzyq09et2mpjrrka9sdrttslgj6mp8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5176307.000000000000000000,ujuno,5176307
juno1velezw4r4lsvq6jw6q42rskm9d0set4pw6ecye,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11000000.000000000000000000,ujuno,11000000
juno1v6xsc2qtlsqqc294pglhspyl67u4rct6t5fq6t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,8160000.000000000000000000,ujuno,8160000
juno1v68v5aeaht2fv27r3yudg6w4qp0p7jhfy4tctl,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,471122.000000000000000000,ujuno,471122
juno1v6tr80fa2e3se4uxa99n74tw283ek779l54lfe,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7000000.000000000000000000,ujuno,7000000
juno1v60nl7wzelzush0c0vqata60pjffc0rx0v9dww,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000000.000000000000000000,ujuno,1000000000
juno1v64csr02m5asdqsy2t0qmjnep0l9y6hyjv6wus,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,110000.000000000000000000,ujuno,110000
juno1v6akkxmkclq9rcjdwym4qps9jc6patjk6ec3y3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,693975.000000000000000000,ujuno,693975
juno1vm82ens0529wfmt9qvwpzsft962r6ukjpmza2g,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2101601.000000000000000000,ujuno,2101601
juno1vmtgn0ta60aakv6k53j9me3l745atdaqwwunzv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12450631.000000000000000000,ujuno,12450631
juno1vmj44d0z4wnl23zze7922my4ek9gn0phfst42m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1vmaa723uvqr5vhjvke9vngzh3j7nhul0uw5cqv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000000.000000000000000000,ujuno,20000000
juno1vml2tr0zkt780wwy3de2z525kqnmfvu2k0yfva,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2336092.000000000000000000,ujuno,2336092
juno1vuq5em2dhk33y9k0p6nj7y4h68t72t5gk4yke8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,210000.000000000000000000,ujuno,210000
juno1vupv7svxfyxnznltshfvj20z0nx0ypl05r0say,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000.000000000000000000,ujuno,1000
juno1vuypyrjq2vymnedvwfc2rlhvx78k9q4a0fxasc,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,12900000.000000000000000000,ujuno,12900000
juno1vugz70jylh9e7awawjl5jf8cfe5yqamngfx75g,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000000.000000000000000000,ujuno,20000000
juno1vughruc56es5e0hrmexex7x50sjjpx6um228dd,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,19000.000000000000000000,ujuno,19000
juno1vuvzqu928dt2fh4vj443slamkgxecprcu0mv39,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30000000.000000000000000000,ujuno,30000000
juno1vu3gsxg98kcv8mazcgx8kgj6zxdkxlerhqp6uu,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25720000.000000000000000000,ujuno,25720000
juno1vunw79mluksxdlgr7t2hg94yw90c09cn3l0npp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000.000000000000000000,ujuno,10000
juno1vunhupqyv25z4av8ndyhnqeakgwggpkcd8ct4t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,887100856.000000000000000000,ujuno,887100856
juno1vu74kg3wcws0zdmvn37hz0e3sv589jfx0m58h6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,100421211.000000000000000000,ujuno,100421211
juno1vagjkrxc3gtah8gz7fwwewd7ztw8de0s5rz0wx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2000000.000000000000000000,ujuno,2000000
juno1va2hd0tntak6n2m4fgukjpz2fezyw2hpmeemf9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25279620.000000000000000000,ujuno,25279620
juno1va48sdyn3vmkzjyms2ytej56ym9x0v7ntrnh44,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,283218820.000000000000000000,ujuno,283218820
juno1v79gpgmstd8ax2sw6hc4mmxvx97xyp9dlu70ev,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25120000.000000000000000000,ujuno,25120000
juno1v7xyjj2we4udmyyy68hhlv5gtamcut7cspd7m4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,62566432.000000000000000000,ujuno,62566432
juno1v7jj4gea20lm42zmtsc3wepe2cet9rvf8rkrnw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1620000.000000000000000000,ujuno,1620000
juno1v7l333wddc9w4sc4p3em2s5rw8l57n4szer6ea,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25269868.000000000000000000,ujuno,25269868
juno1vl8z88qm5qhstvvwukps2pav60wpx2jmry7y4m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,22712.000000000000000000,ujuno,22712
juno1vl82egqftqdp6dh92svv6sctmzvpm9srg2puay,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21130873.000000000000000000,ujuno,21130873
juno1vlv0r836caqhjtd0yxlkqq0s4trnr80zyu9qla,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2460000.000000000000000000,ujuno,2460000
juno1vljpa946stzpsvp6u8532k5ej4cdlyhszgjcke,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,30694279.000000000000000000,ujuno,30694279
juno1vlhddc9q5me2n6hxalw2ka4mwfcuply6pgnxak,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9000000.000000000000000000,ujuno,9000000
juno1dqqj4lpyatnrucvvnmcjlhfm72hdkmc3qq232m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,231000000.000000000000000000,ujuno,231000000
juno1dqv4k777yy6hkecpyflm59vgcj8hsfc0hyfedv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,16355000.000000000000000000,ujuno,16355000
juno1dqc9kp0ge2t7sv4f6tgqz5zhywg7965nm559gv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1dqat7kn46uml7m48e5w89q959uf4llkxltlzkx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,35000.000000000000000000,ujuno,35000
juno1dpfzr9c05gyltmlxjthhcz93a7fafznudst52x,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,500000.000000000000000000,ujuno,500000
juno1dp48s6qadwd643ar9glyf3hnqskpsc70ysa5kx,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,29767677.000000000000000000,ujuno,29767677
juno1dpuvtmk6u47f3udwuzdftn5kc8n9gytvr2n47m,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,10000000.000000000000000000,ujuno,10000000
juno1dpa88gmln5f6486t4nhmsykkfy5zym2us63s8t,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,59699754.000000000000000000,ujuno,59699754
juno1dzp4efcf00dzzzsfsymyzq0vun5czmn6ghjgtj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,7470473.000000000000000000,ujuno,7470473
juno1dzyk0ynajwprz73udj8cvqn8s8wyk343eh6m0v,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,6400000.000000000000000000,ujuno,6400000
juno1dzdk26jdwsz83crzuz5kmhwcxkdw227emf7vpp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1dzk6j4sqw7m68uw9yuy5mhhuvausr2kguhxglt,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,146884356.000000000000000000,ujuno,146884356
juno1drzme2luluystl7m6j5u4tc8m07pskk746wavn,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1010000.000000000000000000,ujuno,1010000
juno1drw7200egvwhe82x6f5dpvcnw3pn36hvrcfk7g,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2500000.000000000000000000,ujuno,2500000
juno1dr4wzy4ntmux2lza520xtuj2yjk2nv34dzp53k,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3000000.000000000000000000,ujuno,3000000
juno1drmn578tu4wsl342arpn7vlmel33c2gk7vspes,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3360000.000000000000000000,ujuno,3360000
juno1dyy888w66lqeakum32d2r5pnvulle5n5jq9vud,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,869500.000000000000000000,ujuno,869500
juno1dyffc058w0pw3qhy4667aq7rpz4p3xkt0umgxq,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,3070000.000000000000000000,ujuno,3070000
juno1dy398t0tzzcf2hatdvnswxje5g9qz8p0sj3qjw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,11000000.000000000000000000,ujuno,11000000
juno1d9zjlq3y42n385t2ra7spafvhvl4dw6vl07rs8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,14803372.000000000000000000,ujuno,14803372
juno1d9ge7r0seyzug0s3nq50hffptyfqzh39xjvuww,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50547945.000000000000000000,ujuno,50547945
juno1d9hhrlyr48du3nr066k2wwutykk6kwyyd0nv3q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,9197829.000000000000000000,ujuno,9197829
juno1d96pz4ept29jwfh7f8culaa9ean4lgt5lhy35k,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5213369.000000000000000000,ujuno,5213369
juno1dxpjsd28qw2xhwrm20v3ltu8en2nzh6zltdj2r,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50000000.000000000000000000,ujuno,50000000
juno1dxyy2cp6utlajs2dcl6mf28t2084qzhu4kyrg3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,26963668.000000000000000000,ujuno,26963668
juno1dx3yatt8fghernlg0vm643mmtzx955fw4v9h2j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1dxkg9ylmqa94tnq46qfsw7s56fnnlvp6h32hse,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,5000000.000000000000000000,ujuno,5000000
juno1dx60kwpclg7qnxhuwt8pl44d269027gnj97na9,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17166948.000000000000000000,ujuno,17166948
juno1d8xtuav36xg7hp6lv6u69gexpd8sunaeqepz08,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,56358788.000000000000000000,ujuno,56358788
juno1d8gkhdnj5hxdql5x4quns5yvld99hwpl7d5xyj,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,81414540.000000000000000000,ujuno,81414540
juno1d8t3ts9r55ffwffgyv4rklrs5lg7uwc4494qzk,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,56608654.000000000000000000,ujuno,56608654
juno1d8v9te0792xwl958zhel30mkydcpmxfv5aa8a3,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1d8epkcpwvg57zmnnm86gatln45j99esurr5ypv,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17167211.000000000000000000,ujuno,17167211
juno1d8l46hkwz7jy9335xe4unxh35z46pz874zkev6,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21824079.000000000000000000,ujuno,21824079
juno1dgxesh7srnssalnnftyh25fzdt7kpnjysnmhpw,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,900000.000000000000000000,ujuno,900000
juno1dgs9uqrggpmudxrlx9448rqqmahjwduwhfrzer,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,17178348.000000000000000000,ujuno,17178348
juno1dg474majf9fv4xa7lpw8psh8k6trysrxmgr26q,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21100000.000000000000000000,ujuno,21100000
juno1dgua8rlw503hz0cmwyzt85c2ydmuy35ar8gpm4,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,21400000.000000000000000000,ujuno,21400000
juno1dfzjp5ks0g8duqvyprefy0zu3z54er52d0mglg,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,35494584.000000000000000000,ujuno,35494584
juno1df9w32jcu23hzd73aq95j9uhynpsrshzhpfunz,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1dfgne6khkflwaswfx43ahass6l5w8yv6txn66v,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,25000000.000000000000000000,ujuno,25000000
juno1dfkdl7a5ndx62sw7xv22c9340pywvxw4a9ca2n,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,27022392.000000000000000000,ujuno,27022392
juno1df7h9arqja0fmzjugqkd4gsug5qhrh40txk38j,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,4504293.000000000000000000,ujuno,4504293
juno1d2zkjmstgym963kg87aerjvwugmagm8qeq8a4u,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,20000000.000000000000000000,ujuno,20000000
juno1d2r0uw49jgfeg8rcs8dp9alfq5sqyht4uf0fus,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,44080000.000000000000000000,ujuno,44080000
juno1d29kmqvpuqj8pvlgpdgvg0q698s7dwe7tmesws,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,26000.000000000000000000,ujuno,26000
juno1d2xwpk5kac4ahwku548ca8a3t8x2xzej4r8us8,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,82000000.000000000000000000,ujuno,82000000
juno1d228uwluwdql52yagm6mgxej3hncpupgj9c684,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,50000000.000000000000000000,ujuno,50000000
juno1d2kf3aszkwfa4hyemzr83sguaxl7unxjpfn2ku,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,2920000.000000000000000000,ujuno,2920000
juno1d26q4py45z0fwf9s7venh5vf3yl0dn90l34xwp,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,1000000.000000000000000000,ujuno,1000000
juno1dtq7u99sddynfc335nwrhwpu8x25m38k9nv3m0,junovaloper17n3w6v5q3n0tws4xv8upd9ul4qqes0nlg7q0xd,19000000.000000000000000000,ujuno,19000000
