delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1dlwzhm3kvfd8ga3g59umkmd9vfnhvgfdk9a5dc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,51430462.000000000000000000,ujuno,51430462
juno1wpag2vzmywlxndv24hmm2majt793cztmppm6h4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno1wz8xh2hd389v6f24fgu0w9980ey93nkdpvmehw,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15000000.000000000000000000,ujuno,15000000
juno1wzk36gxmmh5sgtdh3869j0epyvssdx0mle85dq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5500000.000000000000000000,ujuno,5500000
juno1w9pzzpg8syykvrrgwu0e2x8tdmyemjcuma7g24,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1w9m3hwfnkx535aht7tmpew283mgpt8y6r4w7lk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7000000.000000000000000000,ujuno,7000000
juno1w80g5swy7armj8ls3r433v0lknxyrp53lgjnc8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,54000000.000000000000000000,ujuno,54000000
juno1wgdy47sw4j0v7kxyx2s4slrtshd74eedtwlwx4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10030000.000000000000000000,ujuno,10030000
juno1wflgeanud95jtuh8qnj8zz2y7jgg3n3g4d48ww,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,46000000.000000000000000000,ujuno,46000000
juno1wtcp7m7589vdmsse30rsrlt357dwy0qy2k2rsy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1ww6qrcsnp7ar3gh6sagn28axp68x2tp77kecmf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10050000.000000000000000000,ujuno,10050000
juno1w0n9kqgxqcqxv7yv49tkp3e8ujrzrlmgzkg7aq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,328000000.000000000000000000,ujuno,328000000
juno1wsjckgk252jf793ecjjdzzl2n4rwahpprassqs,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9624.000000000000000000,ujuno,9624
juno1wj204t7hz2anaffvnwvkvuyexclcejdelezvgf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,6750000.000000000000000000,ujuno,6750000
juno1wnw2l7p60uflnkg6fd2tpnwus2h2rzrajtydmn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,47550000.000000000000000000,ujuno,47550000
juno1w5dwt55pnfz0ql2esf32mqgn80ee7m8m2pvnk2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,586541.000000000000000000,ujuno,586541
juno1w4tv7u3kzusl0ze5e5zacn6xnadrgf2mhuvz5c,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,83600000.000000000000000000,ujuno,83600000
juno1w4459hvuq5e8ggyrxxst3wggndzgppn0d804pc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno1wcqf23l7r5z057l38fk5n0t7vhhwddwuuxj5rh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,36380000.000000000000000000,ujuno,36380000
juno1weertjjtp49zqdzxst0jsc75p4wlqqj8ed4m6h,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20100000.000000000000000000,ujuno,20100000
juno1wu3nde9rz0guc7tpl6cxlpy6j3jzen95044lx6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1wuc9pvpcs90h06ky4ecd4960qgmg354rxpf00w,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,36720000.000000000000000000,ujuno,36720000
juno1w7dndq5ru7v5yuulavfxw5av9dp5e6gwslvrcq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,26000000.000000000000000000,ujuno,26000000
juno1w7mgy98qh8gd45r6k3468dp8m7wnnar4mfhm3x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,739987082.000000000000000000,ujuno,739987082
juno10pwxt0ujthue9z4a8m5aetcw5dygr6ashzgzy7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,6340000.000000000000000000,ujuno,6340000
juno10893eq4mmxmjstyanhx33x0ae89gqf8mnd69mg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,66863881.000000000000000000,ujuno,66863881
juno108a3mqnnyv86neuh2q4vdlu33ja7fhquennlt5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3000000.000000000000000000,ujuno,3000000
juno10gl23phktyakg0jf44e6ufyve6a5ccvtkdkx3v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,16345000.000000000000000000,ujuno,16345000
juno10wzx4wtkln7rtfgre7frlfzztnn9qkgya6p80w,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3000000.000000000000000000,ujuno,3000000
juno10wv9mds80emehq3q0qrcvr5ssz8zwhheedhlts,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100100000.000000000000000000,ujuno,100100000
juno100fjd4fgvavlevh44wqtfl8e46ryyzmhy0gkqj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2400000.000000000000000000,ujuno,2400000
juno103dvwr83dqchcj58c2rc4xus5en8m02kpmwvrh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1060.000000000000000000,ujuno,1060
juno10n4lwkks9ecu6flr77erpje8rjeg5dfn58cyv9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno105jtwx5aa8nx4hwqe6d3p8f4us8wy0qqkhlf76,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno105usu05clhzc245eu3kvz5lsacxng0a8ahlv45,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2429789.000000000000000000,ujuno,2429789
juno104eeal406gyhrq2m6zvgyhwkhh6776vftp0ju3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno1046vlzf78q0tu4zvkjvyd24k0506a5r605eze8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno104mlhyu7gm4mtp5qchvgjc4s9af0d4hkcralvy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,62100000.000000000000000000,ujuno,62100000
juno10ktdjwkjj4wjtxjqspgg4qyq7erfcgr8r5vr4t,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,369580352.000000000000000000,ujuno,369580352
juno10k5q3z9ep8ps2c2vvj0ur7crrz6p89xpmxv074,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2100.000000000000000000,ujuno,2100
juno10cqnmw4azem6uquc4ulwcnq052gv2k9j3p08xx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno10mk7avkp8jf9fp8wfngsgpczjkhfhjvamnjdrq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30000000.000000000000000000,ujuno,30000000
juno10uvkhv4efc6jnvdc0grdu2ftqzgmth66zr4gla,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4000000.000000000000000000,ujuno,4000000
juno10a03m4vemsj73yvafdhy7p0fldv0t43r3m2ay9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000.000000000000000000,ujuno,10000
juno107vjqq2g0ksant3ga08s6am7j9pk7vwqfml8jp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1spftncrqsx7k5uk0djty2vvcaym44eq6j7ehfc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3000000.000000000000000000,ujuno,3000000
juno1sz8t9sm3pwgeqdfkzm4jgwlkuqjaud0f5dtp8a,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5075844.000000000000000000,ujuno,5075844
juno1srx2e0xf9hke4tr5k3eg308rh8gsv0n7rz9w74,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4296451.000000000000000000,ujuno,4296451
juno1srf9zfnzzw699zq2v93kjglfu2mujplt72v0hl,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,130000.000000000000000000,ujuno,130000
juno1sy5xufwt2gmxwxkwlvcckjjhl7ylyhk5udjhnk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20874597.000000000000000000,ujuno,20874597
juno1sg9rjdpnpw6nwcatuu393ygs6ghledczjtta6h,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,892280748.000000000000000000,ujuno,892280748
juno1sg3etn27lm9vq6w9t8a9u44aewlpgxv3gyywsj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,14000000.000000000000000000,ujuno,14000000
juno1sg5eclxk9svey869xgz5etfpa9jnhrfh0dv2wx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30000000.000000000000000000,ujuno,30000000
juno1s297sytfv4snpkesdh2kw3fhts0vfnjdyrjv3x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,500000.000000000000000000,ujuno,500000
juno1stqkafudwykj2vvy6nx7vnev27pd0a83txcxwv,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,85999999.000000000000000000,ujuno,85999999
juno1st0v6u60h7xz6chj768vcjlzs3r5xqnrh2wkcj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2100.000000000000000000,ujuno,2100
juno1st4ycazxxfkysva6ewyerd7ucss3hkk698v9kx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,16262666.000000000000000000,ujuno,16262666
juno1sd2qqeykss2g6dgnrukszsg3vf55q8v030sw5e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2200.000000000000000000,ujuno,2200
juno1swqcn946mvgvfpup84msgjs96kx6yejfxwe5h6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,51000000.000000000000000000,ujuno,51000000
juno1ss6rx8daaw8ryta5zxlk2rjq5ns85mqv2znxke,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3529000.000000000000000000,ujuno,3529000
juno1s3a3jk43nrmpr4jt8mvsgpjr255ra8d7s65zjg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15943613.000000000000000000,ujuno,15943613
juno1sjx968h7jmfhfwfufq63mns0scmczn4zljtse7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno1snvqhdamestsf96aqfyrrd8rqm2j0gzn3mn3er,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,51300000.000000000000000000,ujuno,51300000
juno1snjkty0at5er8mraalhey0lc5hjwynhha63yst,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2850000.000000000000000000,ujuno,2850000
juno1s5f9ezcqj6euemwxt2d66cefj2yrl76gcq0tpj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno1s6elekqxskshhe7xppdr56qeeph0xamlrf4uef,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,27798000.000000000000000000,ujuno,27798000
juno1smg3akfq0gurjfhr0g370ns2l2f9elyfjxeecg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5300000.000000000000000000,ujuno,5300000
juno1su6usn47v83a0t63xt5g7nkfut7ygj239e3r8l,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,34273750.000000000000000000,ujuno,34273750
juno1s76z7jrt7ss8amaat3wdml3ulpwgde4e25fksq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000.000000000000000000,ujuno,100000
juno13qxr8lmdrn0t9yvd55nal9thuv9ff9ae426jm6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1290.000000000000000000,ujuno,1290
juno13z3vjznhvys9454a8x6r3q86zt7jvu3qnyy2jw,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000.000000000000000000,ujuno,2000
juno13ymxyzd3uah56j79uk54zq5mf270ahecmq3hns,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40000000.000000000000000000,ujuno,40000000
juno13ft8q26aun3l3egaf8qur6vchyacxj7ps8fe83,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1019050.000000000000000000,ujuno,1019050
juno13tg9avu5zk3uk5ertwwr78n0dsn4yn68c0y53x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15010000.000000000000000000,ujuno,15010000
juno13twskezg2sc7ka5k9849t0lcxdqklc5kv7lcql,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno13w20qxjg6wgkj04jznnvs8jlhspp9nfnzcekfe,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8968.000000000000000000,ujuno,8968
juno135rj6ky36cp7gck2la6sndkkjznrx7f0wpu9um,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1620000.000000000000000000,ujuno,1620000
juno134rxfa997fjlxq0zk4sc2pz05h32dv3rmhusct,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno13hdj94003caenjll3mrpr3x00l2px608sw7uyk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1500000.000000000000000000,ujuno,1500000
juno13ezy7a6gaqcpgzx5tqe89shrwwlqrd8dxwle9q,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,27710013.000000000000000000,ujuno,27710013
juno1369teyxrshjqe3fp6ku5dxuwv99nzu85nwqx4a,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13776894.000000000000000000,ujuno,13776894
juno1367n2h2pzk4mchu475ydgw5k758q4mn2ltwr3e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno13ugmpjgtpzqfmgz0835teyjycvhv266r588ess,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1200000.000000000000000000,ujuno,1200000
juno13apt39h3qpw7gyyq8dy3m32jsrzlwmfl6vzus2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000.000000000000000000,ujuno,1000
juno137jtvhmhjvjhe4vlcxd9u0m4vkvummr9ffhf0w,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno13lm3s2ddurvtmd8lg5kppr55wwrjq3q9r8fdsg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1jq28sdk3s4nq08lazkae4wxj7f9w6v3st6jv4z,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno1jq7pe5teuw0yuajkdm26zfgdr4cmzneefyzcu9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1jfmd7sh8jk7wvz073fcduwuqt2zk6u4qfq652q,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1jvtgspsdw4hrz2et07ayhxrgjvmw0rzdnl5evp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7000000.000000000000000000,ujuno,7000000
juno1jvdcstufwcr7srqg9q65dk54qenq598spgwxax,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,94000000.000000000000000000,ujuno,94000000
juno1j0ga6z0t2u6gg06gl8u2slxpj36e2pewjn4s27,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4000000.000000000000000000,ujuno,4000000
juno1j0hdhj5vslvxnq96yl7z6vj07ugtanjhgsq2ej,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15450000.000000000000000000,ujuno,15450000
juno1js2sytlnx6ykqz353t29nqafz0fs3pz8f24685,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno1js7wg4x3ez43zw4xsr7wkh6kh08uvzjr7tdl25,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1010000.000000000000000000,ujuno,1010000
juno1jjxx5qkf3hymg0x9pszafh93pyrne9xh06v49l,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100.000000000000000000,ujuno,100
juno1jj56p8hvg59mrexvl7j4qh8aw5qlw6k5ns0jq5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40314685.000000000000000000,ujuno,40314685
juno1jeulgq6f4ach0nps9g8ezhn6aqxqrsrv0agdsq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20020000.000000000000000000,ujuno,20020000
juno1jlvxjuxrmfjw5wrf5dkmhaje295j5zz7wzs4zk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9920000.000000000000000000,ujuno,9920000
juno1nqq5ukc0alqxhvla2kk9xffh5wfwl2zh8myw9n,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1npk80nj58ufte5elg2d7eu5mpvxhrnqka65n4j,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7458733.000000000000000000,ujuno,7458733
juno1nz0szznjs6xp6y96qprcye5me5u09qpcs6zugu,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1nyp0cmrffep9ntzk2zlyyxjj42cwsxsykzstg7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1nxgndqalwzsdhzshtyp6wv7zewt46f44tnppkm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000.000000000000000000,ujuno,100000
juno1nfl4mkc0xglpxmsnzu35cd6x3ptnkkc7r7kgs6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1ntr454d4w024vmcylmspc4039tw589dkn9y3wz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1ntv4dgtavc0l5rnv3rz27mglrm6y0zj3q76wx9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10222000.000000000000000000,ujuno,10222000
juno1nvt4vp5z0qz9lrfqr85mxsy7juf9ce08ala0k4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3500000.000000000000000000,ujuno,3500000
juno1nsjc30t8ucz9a7uhzhway9950htpgctcwqagh5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno1n3q0le4kazjhw8jzwm7a3srp5sjce4lw85zc4v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,67157330.000000000000000000,ujuno,67157330
juno1n32s0wdnlawpk9el0akqhrqatcxsw8tkymcnt2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,500000.000000000000000000,ujuno,500000
juno1nnarsp29ntj67fgzglmx48s4utf0ws387ggp4u,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1621223402.000000000000000000,ujuno,1621223402
juno1n5pkd40zgtaax0yh3ragg4l7lad73u2gz5cthk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,322000.000000000000000000,ujuno,322000
juno1n4ldju4nd65uac55mtyqhppk9zxmxj4q574fvr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,156900000.000000000000000000,ujuno,156900000
juno1nhpkxr9s4efr64zea4az6h7c6767a49yl78ucm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1ncus6prmh83yf5vwtxaf9qnaksckfk7nw5wwjk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1076000000.000000000000000000,ujuno,1076000000
juno1nmjsarrzk3d39y6xltadmq4c20pq0jw6tqgt0f,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,12000000.000000000000000000,ujuno,12000000
juno1nungjuwptg8uwlnyzjxpln622ewu2geyc8mu9v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,18171125.000000000000000000,ujuno,18171125
juno15yedthnqs886d9qlxte5yttewazncr99j35ecl,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20600000.000000000000000000,ujuno,20600000
juno15xy3e9h3x052wn7ja7hl39u5sgv7zzu5hljff4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1001000.000000000000000000,ujuno,1001000
juno15x93e57wtxdma2lchstvdumzq5hdsp0q0senu0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,700000.000000000000000000,ujuno,700000
juno15x8l0x3c3f6xwxkknfaeeh75w6ecwcg9xvd2pd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10200000.000000000000000000,ujuno,10200000
juno15xgvdwj8nyl56v5gjhhw84nrunc3k2npgqdlas,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno158zkajg4t4gztam22k83w559m8qsd5l8d7rrzw,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1033645.000000000000000000,ujuno,1033645
juno158vp6dq4s8ruemwupl0fk8adz6umg2zk9pmans,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,453.000000000000000000,ujuno,453
juno158ddh954pzt3etjh0yqe8lp7ax0pz6pc2ppn8c,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13555739.000000000000000000,ujuno,13555739
juno158k455lcxhrvvmrfu8m4c6g88fc2qgqqjcaf9z,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,18300000.000000000000000000,ujuno,18300000
juno15g3jc66vjm6jx8k45unzhscqsr8k6dr8svz9yx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,108000000.000000000000000000,ujuno,108000000
juno15tk5lzt82dgc637kw9hnnl4l6ynaknzhcaszxy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15000000.000000000000000000,ujuno,15000000
juno15t6d6dj89aap55a5uzsefqukd2hajspctths08,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9032316.000000000000000000,ujuno,9032316
juno15vdwkj78r2kaujege9tf34rmsjqkcpfneqcer2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15030913.000000000000000000,ujuno,15030913
juno15dylazr3l55w7jz9s35yp9adt8v3g5arnud89w,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40123453.000000000000000000,ujuno,40123453
juno15st3d5ud7urg4kgl7zf9x96ljwe3l2a294a6gy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno15jf3qncg9p69629rxanqzzuq8tn3fnxuuur8sw,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30663.000000000000000000,ujuno,30663
juno15ncsssyks98mg4dpnv6wc7ljqqa74rxqqm8dqj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,150000000.000000000000000000,ujuno,150000000
juno1550c0zq7yky2lxane8twg499jw9avlrcujt0kr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1001462.000000000000000000,ujuno,1001462
juno1557gs9exec0v3kmz4ap67l2ss955texn0aeusx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,22729164.000000000000000000,ujuno,22729164
juno154p3pnmm7q7kxj4mlmczsh2uqnxlwdlyldrd9c,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno154r7tqemjr23jg5a46kkl44m3jeg0sj30yaut5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,35000000.000000000000000000,ujuno,35000000
juno1547njh66e7dngsmxv8dn67d8naqz0l8fffnsj3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4065065.000000000000000000,ujuno,4065065
juno15etd4t9380mvfpslrfty4v2257f4lfrr52jgve,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3230688575.000000000000000000,ujuno,3230688575
juno156f80sv39ukp5803807lm4vupcc5mgdh2hv8zm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10010000.000000000000000000,ujuno,10010000
juno156kuw4y732m923cm7ufq598kkz8tpagy80jedr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1567r26cnr589xxl28ldlq3fnqa9t3wlfwz459m,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7950.000000000000000000,ujuno,7950
juno15mux4ujl3lys3xp37uzvzcj9lxrx9hu7wzk82e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9100000.000000000000000000,ujuno,9100000
juno15aqyjur2u7nnsgrwe5mj6n8h2tulyqxk5vff7g,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,103000.000000000000000000,ujuno,103000
