delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1ds2ddl0uuaplw0jwgtf3x0fmmgwdhrnw5f7fqz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1050000.000000000000000000,ujuno,1050000
juno1dswakrxanmt57p3dehpg9f9sxxrq9cp9rxzfl4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2520000.000000000000000000,ujuno,2520000
juno1d386glk7ujlgx2z53czk5gexsyz666wm4f4ha6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12000000.000000000000000000,ujuno,12000000
juno1d3sfpmuyjt0c36ghrx46hq402xypv8p0v4u6d5,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,50761783.000000000000000000,ujuno,50761783
juno1d33vhhj7cxxfjrzmm4f3ay5mjdf0w0jpnj908e,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12025082.000000000000000000,ujuno,12025082
juno1d3nzfj60n9t98u4jmejuyl3ymv4h02yfrhuy9h,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1250780.000000000000000000,ujuno,1250780
juno1djq489x95thl5dfckqg0qv3pmte3sf7l4d2vzc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11910000.000000000000000000,ujuno,11910000
juno1dj8xepf50ahl7urnjtecnwtad8a2mf0005f3rh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2193125.000000000000000000,ujuno,2193125
juno1djm7yx25peztmm0a49ywtn3fkek4sljyk0lnny,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,9588.000000000000000000,ujuno,9588
juno1dju9pyetm2a2ws8dtj5rkk3u7wp28ursewktxe,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,601459.000000000000000000,ujuno,601459
juno1djlw0lpmq23afy6qw5mw68ffaanzxar43scgp7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,4197525.000000000000000000,ujuno,4197525
juno1dnqu2mzhvq4jehqkf6ly2rjslqtvvpxyvd2sqt,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2500000.000000000000000000,ujuno,2500000
juno1dnrexrpsyu4eg39jhm9mr8splx4vtqsasl00a4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8000000.000000000000000000,ujuno,8000000
juno1dn8f39tqdfq2pwglejw4c8zl76c0dgylvpvwax,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2697652.000000000000000000,ujuno,2697652
juno1dnsmqt4qq6m3evveq68ev96kq2n03espna5hgv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10776081.000000000000000000,ujuno,10776081
juno1dnn4zwp9afhgqalgl59079p7pyl4556dnvky9d,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25100000.000000000000000000,ujuno,25100000
juno1dnku8xfyaw6xh2m0k3h0z4qyz9mqy8pdglfgvw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25000.000000000000000000,ujuno,25000
juno1dnhgusmuzu8mgxzt8rs6ute7ezeuju4np2afep,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000000.000000000000000000,ujuno,500000000
juno1dncfdqzjw0j2vnak3rzhsru9z7s0f2wcpz5vqk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000.000000000000000000,ujuno,500000
juno1d5q5cdjsuudak3z385f2feqm8aqg3nyfzc5szj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1049608.000000000000000000,ujuno,1049608
juno1d5ztw2apx4gng0xuxdxq92nz4qx9vt20zs7f2t,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11500000.000000000000000000,ujuno,11500000
juno1d5zuwtjqx0zxg3pe5ta92c6t9r6e4mrnkk7ue2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1d523dasw4g6khfujcl9uhvuf43lwtd5z9t0rv2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,32100000.000000000000000000,ujuno,32100000
juno1d5vtfrk9canpmput8hmgxh2ggfy5d0wccg6eul,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,400000.000000000000000000,ujuno,400000
juno1d5wn85y4p0q2lukzluvqamzcvk0m5pk648wz4p,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26000.000000000000000000,ujuno,26000
juno1d5uccw95w03py85fhm8qgmul2d58jtsfd09zql,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,23111345.000000000000000000,ujuno,23111345
juno1d5lesvm7yl9e2aqm2cv6m55vjfxdpa78zt8tlw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17300000.000000000000000000,ujuno,17300000
juno1d4qdj9kpvd6mxj998y2h3qeg0mwufg2cutv8lt,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100.000000000000000000,ujuno,100
juno1d4mwzhvz8t0lr3w6x5fgfqz4vndnf6wdtlqnkz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,300000.000000000000000000,ujuno,300000
juno1d47cdt2s0hz9z39dg82t5jactszp69ef07zrg7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100133460.000000000000000000,ujuno,100133460
juno1dkqs6fvcfhvevxmz9c8crtfhwedl3nn738muy9,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,85000000.000000000000000000,ujuno,85000000
juno1dkppmfsl4vtnhlgqfgqrs3wy6e4xjlr5jhyyfh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30000.000000000000000000,ujuno,30000
juno1dk3t6nhju9cczslhjn37sr08mkcgr6dckzf8wr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3000000.000000000000000000,ujuno,3000000
juno1dk54uvdw5umhztym5nkejppx7r3jj5f5p5tsge,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1370000.000000000000000000,ujuno,1370000
juno1dkentjasgp5jgxfh80twtepqkzncarwu93uv7c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,42000000.000000000000000000,ujuno,42000000
juno1dka8f7547ckz00vs2m653wjhypjujkv698fq6r,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000000.000000000000000000,ujuno,2000000
juno1dklvleunpd2wsly6t7hhjlxep4q2yzen9hnnyv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25993750.000000000000000000,ujuno,25993750
juno1dhqw5umtuggzet5d9799z42mlwqsaamlxsycnx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000000.000000000000000000,ujuno,100000000
juno1dhr5zx2gf3g4rtxrauy5k7ahd8l5pjrlal8ft7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10808941.000000000000000000,ujuno,10808941
juno1dhy0yyaca0xr227ht589lg53u6c3cmlkf0mrkc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,53000000.000000000000000000,ujuno,53000000
juno1dh2ghz7a2s6k3m3p5ts0thyq5g5rysvrglfe3z,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1dhwp76va048q20xgj663qv86j8ple7wdfsljqj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1084869.000000000000000000,ujuno,1084869
juno1dhkyg2v8nu2yf5trxnxzavmtpu5yf0s6r5qeg0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,62500.000000000000000000,ujuno,62500
juno1dhmm3mm9fas35ueajp2dlhhpfjwvsyke6cfzn8,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,22305.000000000000000000,ujuno,22305
juno1dhax4dxqywvesdy57hhnnyy3d93kpv4us77nfc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30000000.000000000000000000,ujuno,30000000
juno1dczfygjeqsfh3650zgwpewd8chrrt3dckcp57t,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,40000000.000000000000000000,ujuno,40000000
juno1dc85lglnuec043c5qlqslhnstdcxnv9yvppstm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000.000000000000000000,ujuno,500000
juno1dcgrwv69r0zf5fe9gpayhvkluvgvajlfssner8,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,34864239.000000000000000000,ujuno,34864239
juno1dctfx36m0m9nvvh7xtpth4veewkrrwq22edyd7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1dch447lh5h50sw20s70magczw34mqyluww2c8m,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11000000.000000000000000000,ujuno,11000000
juno1dcmm356azs27zftmqs9sp33a5fk7zp2aamw8c3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100981052.000000000000000000,ujuno,100981052
juno1dclvfn0cucf7jlh50nnq7e0qeq0hc7ldm2hret,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20187915.000000000000000000,ujuno,20187915
juno1dexsd938779uc203ktecj0wqa3l462c4y7ay7r,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,156961350.000000000000000000,ujuno,156961350
juno1de8jpal6hdpplx38582mzlr3nrqvm9zx9t0nrx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,185063.000000000000000000,ujuno,185063
juno1de7jethceelzgcrjuelfe68f47rmnqpmvt70fe,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,131325.000000000000000000,ujuno,131325
juno1d6rzj99y3zmkrcrvxnrhh6glu64ymjl8j8a2wr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2297706.000000000000000000,ujuno,2297706
juno1d6wrhrk4qvv6xh5m5tcsfkmndqam7rqzzdszgy,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11106760.000000000000000000,ujuno,11106760
juno1d6adu8n6sdr3k592z34p4gd35gpdg3ke0xr2sj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,57936421.000000000000000000,ujuno,57936421
juno1dmrsuxjhmneuh7nfxkzyl0h66kj0zskhy4e6ey,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26200000.000000000000000000,ujuno,26200000
juno1dmynud5j435enhkxw94ktrk96qtcuaay2w3yy3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,29000.000000000000000000,ujuno,29000
juno1dmdjlekmvdh5hczf8weke03f204evfld4dsdfm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,6000000.000000000000000000,ujuno,6000000
juno1dmkgxmm6290z59w657uasr2pmecmwzn35zuvej,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26440392.000000000000000000,ujuno,26440392
juno1dm6n52duplw4wa7c6vhg399yw8v2q5w7ajwu4x,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,19721722.000000000000000000,ujuno,19721722
juno1dmmvehqc7v5tlzkrtt5c6ec38jt3u4v9v96nku,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,200000.000000000000000000,ujuno,200000
juno1dmlp04jnfktvzkms9fkhjwkl8qvggcwqvkfpwp,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000.000000000000000000,ujuno,100000
juno1dmljp82z22r6tjajhcrkwnyfeqtapzuh6mwfx6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,270000.000000000000000000,ujuno,270000
juno1duv9zf0cd7azgsxvvxt49m9m7mllv4l8qukwql,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,182131138.000000000000000000,ujuno,182131138
juno1duv4ql4m6xu76dw222syh6rcycsq8g6vlsznpv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25000000.000000000000000000,ujuno,25000000
juno1du4wvylvr40m79xdlrawf794rs4ggfutjsl0se,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,14000000.000000000000000000,ujuno,14000000
juno1da28h2r9fmyvzg8qpqru8u7qyp4uc9n3efygee,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,300000.000000000000000000,ujuno,300000
juno1dadyjk5e5mwqajrurcug3rzgk5mdc0rupfzczj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,300000000.000000000000000000,ujuno,300000000
juno1dasfj7ak3swr5cqasczvhh3z7czejjurm3nl9w,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,15568561.000000000000000000,ujuno,15568561
juno1daje7atdmds87xkv2uhkp0j8sc4xezw023crpa,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1da4ukz8cyyucshrclexm6kjksktv0f4kdt7g29,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12000000.000000000000000000,ujuno,12000000
juno1dahhyqw50ujv5nym68hujts0qvpklvgytn9w7y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11738618.000000000000000000,ujuno,11738618
juno1dahl5uq8na2v8pnqte5ha9q5eqqsjgwczc4kjw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000000.000000000000000000,ujuno,1000000
juno1daaj4pnk52k0aesu75x3xs4n793adh99ek009d,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,42777831.000000000000000000,ujuno,42777831
juno1d7v7e506wjkxnlc9dx8v2eqpeum7lrh6tk833e,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,7078469.000000000000000000,ujuno,7078469
juno1d7wte546dg3me3vxx28ae3emzrrzpn8nqcp7uk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12575569.000000000000000000,ujuno,12575569
juno1d73thnfmzqav27pl0tu7qlarvk0324r4hzvmhj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,15020317.000000000000000000,ujuno,15020317
juno1d7hk6pm4qek7xkzs4r6mm3ygqchwwx9gts9aq6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10100000.000000000000000000,ujuno,10100000
juno1d7eak34tt7jkwx2uqgjmy8aghy4j33mg4h5hvd,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,13500000.000000000000000000,ujuno,13500000
juno1d7adzmj7vz6wkfvradc59hja8698u59h9gt08t,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1dlxr6rjmnx79y9kvrlsh9tgar64vmqclynt46g,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26000.000000000000000000,ujuno,26000
juno1dl4qf9nkpn8vm7avgpu9q03d3e6wrueqydz3j2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1dlkjddcdy2jrrryctmkg07lelves6297xss77f,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20000.000000000000000000,ujuno,20000
juno1dlmq7t80ukph6353p6gmfzahxzwx7xcqpr4lr3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,18500000.000000000000000000,ujuno,18500000
juno1wqg5sgcq2dfve2juwkycp6a698ahl47f8ghpsa,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30100000.000000000000000000,ujuno,30100000
juno1wq0gn3nvucx3mwspg8jgt67mh4lju5a57ha4c3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,13050000.000000000000000000,ujuno,13050000
juno1wqhz5j2y5t5zvwvx2sukdpanz5vxfj546kan7x,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,247777077.000000000000000000,ujuno,247777077
juno1wprka7ntd0rkp95f8sg9t0tqz82shus4gc48k4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,13150000.000000000000000000,ujuno,13150000
juno1wp9mj0xf4dp3t68ajqgc3m68rxul5wlfvnsv93,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,6000.000000000000000000,ujuno,6000
juno1wp26yn2sq439ym5q7lft5srx7mzr57t65vcpzg,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26441049.000000000000000000,ujuno,26441049
juno1wp0sg70hu2c70n4cxeda7njy9cj7ktyxcftpwf,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10268739.000000000000000000,ujuno,10268739
juno1wp37snhramnaun9kz34yknhxymemet4dd9azaz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000000000.000000000000000000,ujuno,1000000000
juno1wpn0tsfxf0w9rps8ncaykpctm4fvyqtx85vqm7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,765413129.000000000000000000,ujuno,765413129
juno1wpc72qg39f98v2af3m4wwlhmq0petx9s7d2qcs,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17413000.000000000000000000,ujuno,17413000
juno1wpezs903svlsy0jjpu6hcvwzaqs90pr00h29fx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11384674.000000000000000000,ujuno,11384674
juno1wpel2gg4uk53c07qacjueu7ra5r9a7rstxj4hh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1wp6930p8ushky678tyj5dx3f6tvvfcyg35r0jx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,326312.000000000000000000,ujuno,326312
juno1wp63nqaekz2phyen27c3wq0f39tnaygum2m9jx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26700000.000000000000000000,ujuno,26700000
juno1wpmq9m0j4e855xtnmyadln62tj9qm02qpszqtf,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,376966.000000000000000000,ujuno,376966
juno1wpmxlqsrwz3gnc82p05k2hmwqmeep7zd7atwkc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20000.000000000000000000,ujuno,20000
juno1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r843krzw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1500000.000000000000000000,ujuno,1500000
juno1wzq5v32c5s86rc5dpnp8y92kp9w4fpdq2dyutl,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500.000000000000000000,ujuno,500
juno1wzt4hc98zsj634lf8zm4s446qj3zlpcfxtn9xy,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,4192625.000000000000000000,ujuno,4192625
juno1wzsq57a3gu73v5sca3d73axq35y476hdwpawg2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,150000.000000000000000000,ujuno,150000
juno1wz57n03dylz2gytryd9anvlk6tncqqs69z873j,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1wz4e7nqhkwl6qw39nnxs92jegf5j9wcqzuu98y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10000000.000000000000000000,ujuno,10000000
juno1wzk36gxmmh5sgtdh3869j0epyvssdx0mle85dq,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1wzhh9zqyp3s4ez5ha2p4cje25nt7s27unx884f,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000000.000000000000000000,ujuno,1000000
juno1wz69rcq9qdnksdryma0caxsktt272hlgk2uz5l,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000000.000000000000000000,ujuno,500000000
juno1wry9wvnt8esd44shzhsm4tyzv5mcs694k4ye0q,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1wr9r0neuu86ynv8mjqn2t9pc6gf2x6ytx46v82,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100.000000000000000000,ujuno,100
juno1wr29lj3f5lgdjns669jzefqq6dceuretna4t3g,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100.000000000000000000,ujuno,100
juno1wrt8ldldj3h9755s0atfwk886ty9678dpjurz5,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,107593199.000000000000000000,ujuno,107593199
juno1wrhueddcr8kh26530gys7mlcsfsultxptdzxzz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,675880.000000000000000000,ujuno,675880
juno1wrcwx2czegp4q0ers6q723ffalnjvjyv46s3e7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,76000000.000000000000000000,ujuno,76000000
juno1wyzx0rut04a6kyj60z7hh7nf96jvvpls5kfqsr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,28000.000000000000000000,ujuno,28000
juno1wyyu0n549ph0p6pcj4qchppdrh40rpk9n0wrzu,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,21628713.000000000000000000,ujuno,21628713
juno1wy2ea4k4mrrfyqxyuccxkysvj2vg84crqy930y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,62500.000000000000000000,ujuno,62500
juno1w9qufp805deckgspfjqzlhc7fg0aeh7v66xp23,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2900000.000000000000000000,ujuno,2900000
juno1w9dlx533gphmqpkhuf4nv939qevc7dvramatnz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,62500.000000000000000000,ujuno,62500
juno1w9h7ysfrlmhnwdjuejpqvdc5jh0yn8sk60se40,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2021355.000000000000000000,ujuno,2021355
juno1wxz5k2kc4tt0jq59d89trfmqlanl9fcuafc8qe,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17361447.000000000000000000,ujuno,17361447
juno1wxftsh6af8hs97ep6wmm8cvfvk2hvwhmq2xrx0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2595109784.000000000000000000,ujuno,2595109784
juno1wxfn9dwuvglgj0evxnytgzqxp53t3xadlmshku,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000.000000000000000000,ujuno,1000
juno1wxv2xgtqw007j0cn49ckjz2n84v2w9pmz4aelm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3191774.000000000000000000,ujuno,3191774
juno1wx0shl7wrzwzsdzx8r8m2yl99p3dz6zug0z35p,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1012904.000000000000000000,ujuno,1012904
juno1wx0ngx9g69hpm87lw53ts0m4e3gr9z3z427984,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,95000000.000000000000000000,ujuno,95000000
juno1wx33kqfj0zs3kpsu90resx5e7zn9v5kh77y9pr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,250500000.000000000000000000,ujuno,250500000
juno1wx5ae7tnm6ng0jeyfzjxgv0z3yexma5rmlt3gz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,800000.000000000000000000,ujuno,800000
juno1wxmrx6tns2jphl07wnlx4xww4kgxeqz2lfls8k,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1w82y7rlhh0gwrvsjdc03p25mkwhe8jlh5x23uq,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25170000.000000000000000000,ujuno,25170000
juno1w826qxet2jdg6ylkwqmhxew65cd6jq9gdjgra0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,55529756.000000000000000000,ujuno,55529756
juno1w8scwaplr8k9wuhc8wqt8q2spa08m9zs9xdwra,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,23369750.000000000000000000,ujuno,23369750
juno1w847m0ywn9xs3sk0ts3wqs7e7235yrn77wua2h,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10000000.000000000000000000,ujuno,10000000
juno1w8ma2ynru7tstvhkzhe0mr38dcge2mkfgav8ss,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2100000.000000000000000000,ujuno,2100000
juno1w875kdjh3yxxdurrctu2ze7hjm8mdp9qszfzzv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100328012.000000000000000000,ujuno,100328012
juno1wgq590ngcfnc8vh78ufstsj3hc888zex2ypg8l,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,693800000.000000000000000000,ujuno,693800000
juno1wgzru3hh466sh0rv40zsyrgqzdnsqkh6scfph2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11650000.000000000000000000,ujuno,11650000
juno1wgcprmkyy2jjnjmuhtuheq7psfjz97vjxsl0ma,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1wgen8qs0rll5q4608aprntln5fm692xcf2rwnp,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2051313113.000000000000000000,ujuno,2051313113
juno1wglvq8vdphk2d6ffcd9jfsx5ll305fdwzspl7f,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000000.000000000000000000,ujuno,1000000
juno1wfzqk22xmjmetye5cqkdvj7jc6pswlhevmqkgn,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1wfwqp447e2kl5hz5nyvzgurrm02tyrfv033chd,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,120000.000000000000000000,ujuno,120000
